Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1998 ,198999 ,FIELD CROPS UNSPECIFIED ,55 ,Napa ,  ,  ,  ,  ,  ,20000
1998 ,198999 ,FIELD CROPS UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,788000
1998 ,198999 ,FIELD CROPS UNSPECIFIED ,65 ,Riverside ,1463 ,  ,  ,  ,  ,447700
1998 ,198999 ,FIELD CROPS UNSPECIFIED ,67 ,Sacramento ,781 ,  ,  ,  ,  ,272000
1998 ,198999 ,FIELD CROPS UNSPECIFIED ,69 ,San Benito ,1064 ,  ,  ,  ,  ,326000
1998 ,198999 ,FIELD CROPS UNSPECIFIED ,71 ,San Bernardino ,1120 ,  ,  ,  ,  ,747500
1998 ,198999 ,FIELD CROPS UNSPECIFIED ,79 ,San Luis Obispo ,850 ,  ,  ,  ,  ,125000
1998 ,198999 ,FIELD CROPS UNSPECIFIED ,85 ,Santa Clara ,600 ,  ,  ,  ,  ,255000
1998 ,198999 ,FIELD CROPS UNSPECIFIED ,89 ,Shasta ,  ,  ,  ,  ,  ,1695000
1998 ,198999 ,FIELD CROPS UNSPECIFIED ,93 ,Siskiyou ,  ,  ,  ,  ,  ,250000
1998 ,198999 ,FIELD CROPS UNSPECIFIED ,95 ,Solano ,4044 ,  ,  ,  ,  ,2194200
1998 ,198999 ,FIELD CROPS UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,488300
1998 ,198999 ,FIELD CROPS UNSPECIFIED ,99 ,Stanislaus ,9327 ,  ,  ,  ,  ,2159000
1998 ,198999 ,FIELD CROPS UNSPECIFIED ,101 ,Sutter ,6000 ,  ,  ,  ,  ,3762200
1998 ,198999 ,FIELD CROPS UNSPECIFIED ,103 ,Tehama ,1610 ,  ,  ,  ,  ,244000
1998 ,198999 ,FIELD CROPS UNSPECIFIED ,107 ,Tulare ,12795 ,  ,  ,  ,  ,9208000
1998 ,198999 ,FIELD CROPS UNSPECIFIED ,111 ,Ventura ,3201 ,  ,  ,  ,  ,4272000
1998 ,198999 ,FIELD CROPS UNSPECIFIED ,113 ,Yolo ,21273 ,  ,  ,  ,  ,1351000
1998 ,198999 ,FIELD CROPS UNSPECIFIED ,115 ,Yuba ,2048 ,  ,  ,  ,  ,1470000
1998 ,198999 ,FIELD CROPS UNSPECIFIED , 999, State Totals,141585 ,  ,0 ,  ,    ,63769400
1998 ,225999 ,FIGS DRIED ,19 ,Fresno ,2463 ,0.71 ,1750 ,810 ,TONS ,1418000
1998 ,225999 ,FIGS DRIED ,39 ,Madera ,9430 ,1.32 ,12448 ,751 ,TONS ,9348000
1998 ,225999 ,FIGS DRIED ,47 ,Merced ,2455 ,1.11 ,2728 ,1073 ,TONS ,2926000
1998 ,225999 ,FIGS DRIED ,991 ,Sum of Others ,1603 ,  ,  ,  ,  ,1369300
1998 ,225999 ,FIGS DRIED , 999, State Totals,15951 ,1.18 ,16926 ,809 ,    ,15061300
1998 ,478899 ,FISH ,25 ,Imperial ,  ,  ,  ,  ,  ,10585000
1998 ,478899 ,FISH ,47 ,Merced ,  ,  ,  ,  ,  ,1490000
1998 ,478899 ,FISH ,65 ,Riverside ,  ,  ,  ,  ,  ,10431000
1998 ,478899 ,FISH ,67 ,Sacramento ,  ,  ,  ,  ,  ,4530000
1998 ,478899 ,FISH ,103 ,Tehama ,  ,  ,  ,  ,  ,1837000
1998 ,478899 ,FISH ,991 ,Sum of Others ,  ,  ,  ,  ,  ,4587800
1998 ,478899 ,FISH , 999, State Totals,0 ,  ,0 ,  ,    ,33460800
1998 ,867055 ,FLOWERS ASTERS CUT ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,1274300
1998 ,867055 ,FLOWERS ASTERS CUT , 999, State Totals,0 ,  ,0 ,  ,    ,1274300
1998 ,876130 ,FLOWERS CACTI SUCCULENTS ,73 ,San Diego ,  ,  ,  ,  ,  ,18556400
1998 ,876130 ,FLOWERS CACTI SUCCULENTS ,991 ,Sum of Others ,  ,  ,  ,  ,  ,4600
1998 ,876130 ,FLOWERS CACTI SUCCULENTS , 999, State Totals,0 ,  ,0 ,  ,    ,18561000
1998 ,867171 ,FLOWERS CARNATION CUT MIN. ,53 ,Monterey ,  ,  ,  ,  ,  ,1960000
1998 ,867171 ,FLOWERS CARNATION CUT MIN. ,73 ,San Diego ,  ,  ,  ,  ,  ,1452500
1998 ,867171 ,FLOWERS CARNATION CUT MIN. ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,1243000
1998 ,867171 ,FLOWERS CARNATION CUT MIN. , 999, State Totals,0 ,  ,0 ,  ,    ,4655500
1998 ,867170 ,FLOWERS CARNATION CUT STD. ,53 ,Monterey ,  ,  ,  ,  ,  ,5017000
1998 ,867170 ,FLOWERS CARNATION CUT STD. ,73 ,San Diego ,  ,  ,  ,  ,  ,1168500
1998 ,867170 ,FLOWERS CARNATION CUT STD. ,85 ,Santa Clara ,  ,  ,  ,  ,  ,1701000
1998 ,867170 ,FLOWERS CARNATION CUT STD. ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,391000
1998 ,867170 ,FLOWERS CARNATION CUT STD. , 999, State Totals,0 ,  ,0 ,  ,    ,8277500
1998 ,867179 ,FLOWERS CARNATION UNSPEC. ,81 ,San Mateo ,  ,  ,  ,  ,  ,1066000
1998 ,867179 ,FLOWERS CARNATION UNSPEC. ,85 ,Santa Clara ,  ,  ,  ,  ,  ,2800000
1998 ,867179 ,FLOWERS CARNATION UNSPEC. ,991 ,Sum of Others ,  ,  ,  ,  ,  ,3600
1998 ,867179 ,FLOWERS CARNATION UNSPEC. , 999, State Totals,0 ,  ,0 ,  ,    ,3869600
1998 ,867206 ,FLOWERS CHRYSNTH. CUT POM. ,37 ,Los Angeles ,  ,  ,  ,  ,  ,139700
1998 ,867206 ,FLOWERS CHRYSNTH. CUT POM. ,59 ,Orange ,  ,  ,  ,  ,  ,939500
1998 ,867206 ,FLOWERS CHRYSNTH. CUT POM. ,85 ,Santa Clara ,  ,  ,  ,  ,  ,3025000
1998 ,867206 ,FLOWERS CHRYSNTH. CUT POM. , 999, State Totals,0 ,  ,0 ,  ,    ,4104200
1998 ,867205 ,FLOWERS CHRYSNTH. CUT STD. ,53 ,Monterey ,  ,  ,  ,  ,  ,2062000
1998 ,867205 ,FLOWERS CHRYSNTH. CUT STD. ,59 ,Orange ,  ,  ,  ,  ,  ,507000
1998 ,867205 ,FLOWERS CHRYSNTH. CUT STD. ,85 ,Santa Clara ,  ,  ,  ,  ,  ,3515000
1998 ,867205 ,FLOWERS CHRYSNTH. CUT STD. , 999, State Totals,0 ,  ,0 ,  ,    ,6084000
1998 ,867209 ,FLOWERS CHRYSNTH. UNSPEC. ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,11287300
1998 ,867209 ,FLOWERS CHRYSNTH. UNSPEC. ,111 ,Ventura ,  ,  ,  ,  ,  ,2129000
1998 ,867209 ,FLOWERS CHRYSNTH. UNSPEC. ,991 ,Sum of Others ,  ,  ,  ,  ,  ,450000
1998 ,867209 ,FLOWERS CHRYSNTH. UNSPEC. , 999, State Totals,0 ,  ,0 ,  ,    ,13866300
1998 ,867999 ,FLOWERS CUT UNSPECIFIED ,23 ,Humboldt ,  ,  ,  ,  ,  ,23226500
1998 ,867999 ,FLOWERS CUT UNSPECIFIED ,37 ,Los Angeles ,  ,  ,  ,  ,  ,558400
1998 ,867999 ,FLOWERS CUT UNSPECIFIED ,53 ,Monterey ,  ,  ,  ,  ,  ,7065000
1998 ,867999 ,FLOWERS CUT UNSPECIFIED ,59 ,Orange ,  ,  ,  ,  ,  ,2600
1998 ,867999 ,FLOWERS CUT UNSPECIFIED ,65 ,Riverside ,  ,  ,  ,  ,  ,5256000
1998 ,867999 ,FLOWERS CUT UNSPECIFIED ,71 ,San Bernardino ,  ,  ,  ,  ,  ,10500
1998 ,867999 ,FLOWERS CUT UNSPECIFIED ,73 ,San Diego ,  ,  ,  ,  ,  ,62428800
1998 ,867999 ,FLOWERS CUT UNSPECIFIED ,75 ,San Francisco ,  ,  ,  ,  ,  ,446600
1998 ,867999 ,FLOWERS CUT UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,26473000
1998 ,867999 ,FLOWERS CUT UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  ,8163000
1998 ,867999 ,FLOWERS CUT UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,43913300
1998 ,867999 ,FLOWERS CUT UNSPECIFIED ,85 ,Santa Clara ,  ,  ,  ,  ,  ,3900000
1998 ,867999 ,FLOWERS CUT UNSPECIFIED ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,12795000
1998 ,867999 ,FLOWERS CUT UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,2501300
1998 ,867999 ,FLOWERS CUT UNSPECIFIED ,107 ,Tulare ,  ,  ,  ,  ,  ,1949000
1998 ,867999 ,FLOWERS CUT UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,  ,34688000
1998 ,867999 ,FLOWERS CUT UNSPECIFIED ,991 ,Sum of Others ,  ,  ,  ,  ,  ,2390500
1998 ,867999 ,FLOWERS CUT UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,235767500
1998 ,867899 ,FLOWERS DECORATIVE DRIED ,53 ,Monterey ,  ,  ,  ,  ,  ,7549000
1998 ,867899 ,FLOWERS DECORATIVE DRIED ,991 ,Sum of Others ,4 ,  ,  ,  ,  ,129500
1998 ,867899 ,FLOWERS DECORATIVE DRIED , 999, State Totals,4 ,  ,0 ,  ,    ,7678500
1998 ,879999 ,FLOWERS FOLIAGE PLANTS ,1 ,Alameda ,  ,  ,  ,  ,  ,2446000
1998 ,879999 ,FLOWERS FOLIAGE PLANTS ,13 ,Contra Costa ,  ,  ,  ,  ,  ,1109000
1998 ,879999 ,FLOWERS FOLIAGE PLANTS ,37 ,Los Angeles ,  ,  ,  ,  ,  ,6627100
1998 ,879999 ,FLOWERS FOLIAGE PLANTS ,59 ,Orange ,  ,  ,  ,  ,  ,16096800
1998 ,879999 ,FLOWERS FOLIAGE PLANTS ,71 ,San Bernardino ,  ,  ,  ,  ,  ,7063600
1998 ,879999 ,FLOWERS FOLIAGE PLANTS ,73 ,San Diego ,  ,  ,  ,  ,  ,295878800
1998 ,879999 ,FLOWERS FOLIAGE PLANTS ,77 ,San Joaquin ,  ,  ,  ,  ,  ,11777000
1998 ,879999 ,FLOWERS FOLIAGE PLANTS ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,16672000
1998 ,879999 ,FLOWERS FOLIAGE PLANTS ,81 ,San Mateo ,  ,  ,  ,  ,  ,24551000
1998 ,879999 ,FLOWERS FOLIAGE PLANTS ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,2693700
1998 ,879999 ,FLOWERS FOLIAGE PLANTS ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,2985000
1998 ,879999 ,FLOWERS FOLIAGE PLANTS , 999, State Totals,0 ,  ,0 ,  ,    ,387900000
1998 ,868999 ,FLOWERS FOLIAGE CUT ALL ,73 ,San Diego ,  ,  ,  ,  ,  ,9021600
1998 ,868999 ,FLOWERS FOLIAGE CUT ALL ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,642500
1998 ,868999 ,FLOWERS FOLIAGE CUT ALL , 999, State Totals,0 ,  ,0 ,  ,    ,9664100
1998 ,867360 ,FLOWERS GARDENIAS CUT ,53 ,Monterey ,  ,  ,  ,  ,  ,1199000
1998 ,867360 ,FLOWERS GARDENIAS CUT ,991 ,Sum of Others ,  ,  ,  ,  ,  ,360000
1998 ,867360 ,FLOWERS GARDENIAS CUT , 999, State Totals,0 ,  ,0 ,  ,    ,1559000
1998 ,867435 ,FLOWERS IRISES CUT ,53 ,Monterey ,  ,  ,  ,  ,  ,862000
1998 ,867435 ,FLOWERS IRISES CUT ,81 ,San Mateo ,  ,  ,  ,  ,  ,2656000
1998 ,867435 ,FLOWERS IRISES CUT , 999, State Totals,0 ,  ,0 ,  ,    ,3518000
1998 ,866209 ,FLOWERS MUMS POTTED ,81 ,San Mateo ,  ,  ,  ,  ,  ,1496000
1998 ,866209 ,FLOWERS MUMS POTTED ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,2018800
1998 ,866209 ,FLOWERS MUMS POTTED , 999, State Totals,0 ,  ,0 ,  ,    ,3514800
1998 ,867559 ,FLOWERS ORCHIDS CUT ALL ,53 ,Monterey ,  ,  ,  ,  ,  ,259000
1998 ,867559 ,FLOWERS ORCHIDS CUT ALL ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,5641000
1998 ,867559 ,FLOWERS ORCHIDS CUT ALL , 999, State Totals,0 ,  ,0 ,  ,    ,5900000
1998 ,866605 ,FLOWERS POINSETTIA POTTED ,53 ,Monterey ,  ,  ,  ,  ,  ,3029000
1998 ,866605 ,FLOWERS POINSETTIA POTTED ,73 ,San Diego ,  ,  ,  ,  ,  ,31254600
1998 ,866605 ,FLOWERS POINSETTIA POTTED ,81 ,San Mateo ,  ,  ,  ,  ,  ,3264000
1998 ,866605 ,FLOWERS POINSETTIA POTTED ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,1906600
1998 ,866605 ,FLOWERS POINSETTIA POTTED , 999, State Totals,0 ,  ,0 ,  ,    ,39454200
1998 ,867664 ,FLOWERS ROSES CUT MIN. ,13 ,Contra Costa ,  ,  ,  ,  ,  ,152000
1998 ,867664 ,FLOWERS ROSES CUT MIN. ,53 ,Monterey ,  ,  ,  ,  ,  ,2041000
1998 ,867664 ,FLOWERS ROSES CUT MIN. ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,1556000
1998 ,867664 ,FLOWERS ROSES CUT MIN. , 999, State Totals,0 ,  ,0 ,  ,    ,3749000
1998 ,867663 ,FLOWERS ROSES CUT STANDARD ,13 ,Contra Costa ,  ,  ,  ,  ,  ,2540000
1998 ,867663 ,FLOWERS ROSES CUT STANDARD ,53 ,Monterey ,  ,  ,  ,  ,  ,12774000
1998 ,867663 ,FLOWERS ROSES CUT STANDARD ,85 ,Santa Clara ,  ,  ,  ,  ,  ,1320000
1998 ,867663 ,FLOWERS ROSES CUT STANDARD ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,13042000
1998 ,867663 ,FLOWERS ROSES CUT STANDARD , 999, State Totals,0 ,  ,0 ,  ,    ,29676000
1998 ,867669 ,FLOWERS ROSES UNSPECIFIED ,73 ,San Diego ,  ,  ,  ,  ,  ,7254700
1998 ,867669 ,FLOWERS ROSES UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,10621700
1998 ,867669 ,FLOWERS ROSES UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,17876400
1998 ,108999 ,FOOD GRAINS MISC. ,33 ,Lake ,2998 ,1.10 ,3304 ,80 ,TONS ,264300
1998 ,108999 ,FOOD GRAINS MISC. ,83 ,Santa Barbara ,1705 ,1.75 ,2984 ,108 ,TONS ,321700
1998 ,108999 ,FOOD GRAINS MISC. ,91 ,Sierra ,  ,  ,  ,  ,  ,47000
1998 ,108999 ,FOOD GRAINS MISC. , 999, State Totals,4703 ,1.34 ,6288 ,93 ,    ,633000
1998 ,933179 ,FOREST PRODUCTS FIREWOOD ,15 ,Del Norte ,  ,  ,2800 ,150 ,CORD ,420000
1998 ,933179 ,FOREST PRODUCTS FIREWOOD ,17 ,El Dorado ,  ,  ,  ,  ,  ,58500
1998 ,933179 ,FOREST PRODUCTS FIREWOOD ,19 ,Fresno ,  ,  ,8390 ,50 ,CRD ,420000
1998 ,933179 ,FOREST PRODUCTS FIREWOOD ,21 ,Glenn ,  ,  ,750 ,85 ,CORD ,64000
1998 ,933179 ,FOREST PRODUCTS FIREWOOD ,29 ,Kern ,  ,  ,1816 ,142 ,CRD ,258000
1998 ,933179 ,FOREST PRODUCTS FIREWOOD ,47 ,Merced ,  ,  ,26135 ,76 ,CORD ,1982000
1998 ,933179 ,FOREST PRODUCTS FIREWOOD ,73 ,San Diego ,  ,  ,  ,  ,  ,500000
1998 ,933179 ,FOREST PRODUCTS FIREWOOD ,109 ,Tuolumne ,  ,  ,  ,  ,  ,100000
1998 ,933179 ,FOREST PRODUCTS FIREWOOD ,991 ,Sum of Others ,  ,  ,  ,  ,  ,85000
1998 ,933179 ,FOREST PRODUCTS FIREWOOD , 999, State Totals,0 ,  ,39891 ,79 ,    ,3887500
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,1 ,Alameda ,178 ,  ,  ,  ,  ,41000
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,5 ,Amador ,60 ,  ,  ,  ,  ,88000
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,7 ,Butte ,965 ,  ,  ,  ,  ,2719000
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,150000
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,11 ,Colusa ,3686 ,  ,  ,  ,  ,13084000
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,13 ,Contra Costa ,79 ,  ,  ,  ,  ,319000
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,15 ,Del Norte ,  ,  ,  ,  ,  ,14900
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,19 ,Fresno ,1220 ,  ,  ,  ,  ,9064000
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,21 ,Glenn ,132 ,  ,  ,  ,  ,165000
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,23 ,Humboldt ,  ,  ,  ,  ,  ,91000
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,25 ,Imperial ,491 ,6.67 ,3275 ,692 ,TONS ,2266000
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,29 ,Kern ,3936 ,2.02 ,7950 ,1222 ,TON ,9714000
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,31 ,Kings ,626 ,  ,  ,  ,  ,1703000
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,33 ,Lake ,112 ,  ,  ,  ,  ,358700
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,37 ,Los Angeles ,201 ,  ,  ,  ,  ,1817800
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,39 ,Madera ,1568 ,  ,  ,  ,  ,7748000
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,43 ,Mariposa ,53 ,  ,  ,  ,  ,478000
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,45 ,Mendocino ,256 ,  ,  ,  ,  ,900000
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,47 ,Merced ,3305 ,  ,  ,  ,  ,7441000
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,49 ,Modoc ,3500 ,  ,  ,  ,  ,5000000
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,53 ,Monterey ,  ,  ,332 ,771 ,TONS ,256000
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,55 ,Napa ,  ,  ,  ,  ,  ,120000
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,57 ,Nevada ,  ,  ,  ,  ,  ,291400
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,540000
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,63 ,Plumas ,  ,  ,  ,  ,  ,460000
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,65 ,Riverside ,321 ,  ,  ,  ,  ,835200
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,67 ,Sacramento ,47 ,  ,  ,  ,  ,99000
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,69 ,San Benito ,148 ,  ,  ,  ,  ,1361000
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,71 ,San Bernardino ,79 ,  ,  ,  ,  ,592500
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,73 ,San Diego ,785 ,  ,  ,  ,  ,2101000
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,77 ,San Joaquin ,1139 ,  ,  ,  ,  ,4391000
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,79 ,San Luis Obispo ,2250 ,  ,  ,  ,  ,4500000
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,81 ,San Mateo ,54 ,  ,  ,  ,  ,119000
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,83 ,Santa Barbara ,1667 ,  ,  ,  ,  ,5776300
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,85 ,Santa Clara ,120 ,  ,  ,  ,  ,300000
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,87 ,Santa Cruz ,120 ,  ,  ,  ,  ,30000
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,89 ,Shasta ,  ,  ,  ,  ,  ,773400
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,95 ,Solano ,349 ,  ,  ,  ,  ,1471400
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,326800
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,99 ,Stanislaus ,1272 ,  ,  ,  ,  ,6454000
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,101 ,Sutter ,306 ,1.01 ,309 ,991 ,TONS ,306100
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,4455000
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,105 ,Trinity ,  ,  ,  ,  ,  ,55500
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,107 ,Tulare ,216 ,  ,  ,  ,  ,2232000
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,109 ,Tuolumne ,  ,  ,  ,  ,  ,228000
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,111 ,Ventura ,653 ,  ,  ,  ,  ,9264000
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,113 ,Yolo ,909 ,  ,  ,  ,  ,1838000
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED ,115 ,Yuba ,2419 ,  ,  ,  ,  ,4965000
1998 ,218899 ,FRUITS & NUTS UNSPECIFIED , 999, State Totals,33222 ,2.44 ,11866 ,1057 ,    ,117304000
1998 ,636999 ,GAME BIRDS ,991 ,Sum of Others ,  ,  ,  ,  ,  ,556700
1998 ,636999 ,GAME BIRDS , 999, State Totals,0 ,  ,0 ,  ,    ,556700
1998 ,637999 ,GAME BIRDS OSTRICH & EMU ,29 ,Kern ,  ,  ,  ,  ,  ,1512000
1998 ,637999 ,GAME BIRDS OSTRICH & EMU ,47 ,Merced ,  ,  ,  ,  ,  ,2375000
1998 ,637999 ,GAME BIRDS OSTRICH & EMU ,73 ,San Diego ,  ,  ,  ,  ,  ,1275000
1998 ,637999 ,GAME BIRDS OSTRICH & EMU ,991 ,Sum of Others ,  ,  ,  ,  ,  ,393200
1998 ,637999 ,GAME BIRDS OSTRICH & EMU , 999, State Totals,0 ,  ,0 ,  ,    ,5555200
1998 ,634999 ,GAME BIRDS PIGEONS & SQUABS ,99 ,Stanislaus ,  ,  ,  ,  ,  ,1372000
1998 ,634999 ,GAME BIRDS PIGEONS & SQUABS , 999, State Totals,0 ,  ,0 ,  ,    ,1372000
1998 ,635999 ,GAME BIRDS QUAIL ,991 ,Sum of Others ,  ,  ,  ,  ,  ,180000
1998 ,635999 ,GAME BIRDS QUAIL , 999, State Totals,0 ,  ,0 ,  ,    ,180000
1998 ,335999 ,GARLIC ALL ,19 ,Fresno ,30200 ,4.58 ,138400 ,702 ,TONS ,97192000
1998 ,335999 ,GARLIC ALL ,29 ,Kern ,3478 ,5.29 ,18400 ,745 ,TONS ,13709000
1998 ,335999 ,GARLIC ALL ,35 ,Lassen ,350 ,5.00 ,1750 ,400 ,TONS ,700000
1998 ,335999 ,GARLIC ALL ,53 ,Monterey ,1104 ,8.35 ,9220 ,478 ,TONS ,4405000
1998 ,335999 ,GARLIC ALL ,59 ,Orange ,1 ,1.00 ,1 ,1200 ,TONS ,1200
1998 ,335999 ,GARLIC ALL ,85 ,Santa Clara ,375 ,1.20 ,450 ,600 ,TONS ,270000
1998 ,335999 ,GARLIC ALL ,991 ,Sum of Others ,1904 ,  ,  ,  ,  ,3980400
1998 ,335999 ,GARLIC ALL , 999, State Totals,37412 ,4.74 ,168221 ,691 ,    ,120257600
1998 ,449999 ,GOATS & KIDS UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,13800
1998 ,449999 ,GOATS & KIDS UNSPECIFIED ,47 ,Merced ,  ,  ,  ,  ,  ,77000
1998 ,449999 ,GOATS & KIDS UNSPECIFIED ,59 ,Orange ,  ,  ,  ,  ,  ,2600
1998 ,449999 ,GOATS & KIDS UNSPECIFIED ,991 ,Sum of Others ,  ,  ,  ,  ,  ,169400
1998 ,449999 ,GOATS & KIDS UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,262800
1998 ,478119 ,GOATS MILK ,31 ,Kings ,  ,  ,19135 ,28 ,CWT ,544000
1998 ,478119 ,GOATS MILK ,47 ,Merced ,  ,  ,24281 ,31 ,CWT ,747000
1998 ,478119 ,GOATS MILK ,991 ,Sum of Others ,  ,  ,  ,  ,  ,236300
1998 ,478119 ,GOATS MILK , 999, State Totals,0 ,  ,43416 ,30 ,    ,1527300
1998 ,202999 ,GRAPEFRUIT ALL ,25 ,Imperial ,799 ,12.18 ,9732 ,318 ,TONS ,3091000
1998 ,202999 ,GRAPEFRUIT ALL ,29 ,Kern ,1158 ,12.18 ,14100 ,499 ,TONS ,7034000
1998 ,202999 ,GRAPEFRUIT ALL ,65 ,Riverside ,7741 ,17.26 ,133629 ,286 ,TONS ,38254300
1998 ,202999 ,GRAPEFRUIT ALL ,71 ,San Bernardino ,680 ,10.22 ,6947 ,333 ,TONS ,2315100
1998 ,202999 ,GRAPEFRUIT ALL ,73 ,San Diego ,2800 ,15.95 ,44660 ,203 ,TONS ,9066400
1998 ,202999 ,GRAPEFRUIT ALL ,107 ,Tulare ,1539 ,8.51 ,13100 ,489 ,TONS ,6406000
1998 ,202999 ,GRAPEFRUIT ALL ,111 ,Ventura ,238 ,11.76 ,2798 ,204 ,TONS ,571000
1998 ,202999 ,GRAPEFRUIT ALL ,991 ,Sum of Others ,20 ,  ,  ,  ,  ,78000
1998 ,202999 ,GRAPEFRUIT ALL , 999, State Totals,14975 ,15.04 ,224966 ,297 ,    ,66815800
1998 ,216399 ,GRAPES RAISIN ,17 ,El Dorado ,216 ,0.11 ,23 ,1200 ,TONS ,27600
1998 ,216399 ,GRAPES RAISIN ,19 ,Fresno ,123204 ,8.36 ,1030000 ,254 ,TONS ,261826000
1998 ,216399 ,GRAPES RAISIN ,29 ,Kern ,2088 ,7.23 ,15100 ,269 ,TONS ,4061000
1998 ,216399 ,GRAPES RAISIN ,31 ,Kings ,1874 ,17.34 ,32500 ,249 ,TONS ,8106000
1998 ,216399 ,GRAPES RAISIN ,39 ,Madera ,30738 ,8.60 ,264345 ,232 ,TONS ,61222000
1998 ,216399 ,GRAPES RAISIN ,47 ,Merced ,1044 ,7.54 ,7870 ,257 ,TONS ,2023000
1998 ,216399 ,GRAPES RAISIN ,71 ,San Bernardino ,400 ,  ,  ,  ,  ,630000
1998 ,216399 ,GRAPES RAISIN ,107 ,Tulare ,15132 ,8.13 ,123000 ,252 ,TONS ,30996000
