Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1981 ,198999 ,FIELD CROPS UNSPECIFIED ,95 ,Solano ,  ,  ,  ,  ,TONS ,673000
1981 ,198999 ,FIELD CROPS UNSPECIFIED ,97 ,Sonoma ,345 ,  ,  ,  ,TONS ,40000
1981 ,198999 ,FIELD CROPS UNSPECIFIED ,99 ,Stanislaus ,300 ,  ,  ,  ,TONS ,39000
1981 ,198999 ,FIELD CROPS UNSPECIFIED ,101 ,Sutter ,  ,  ,  ,  ,TONS ,2564000
1981 ,198999 ,FIELD CROPS UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,TONS ,1564000
1981 ,198999 ,FIELD CROPS UNSPECIFIED ,107 ,Tulare ,292 ,  ,  ,  ,TONS ,133000
1981 ,198999 ,FIELD CROPS UNSPECIFIED ,113 ,Yolo ,  ,  ,  ,  ,TONS ,378000
1981 ,198999 ,FIELD CROPS UNSPECIFIED ,115 ,Yuba ,  ,  ,  ,  ,TONS ,671900
1981 ,198999 ,FIELD CROPS UNSPECIFIED , 999, State Totals,60110 ,0.63 ,788 ,3175 ,    ,34007775
1981 ,225999 ,FIGS DRIED ,19 ,Fresno ,6401 ,0.69 ,4420 ,1193 ,TONS ,5273000
1981 ,225999 ,FIGS DRIED ,29 ,Kern ,1809 ,0.90 ,1630 ,440 ,TONS ,718000
1981 ,225999 ,FIGS DRIED ,37 ,Los Angeles ,12 ,8.50 ,102 ,2590 ,TONS ,264200
1981 ,225999 ,FIGS DRIED ,39 ,Madera ,3362 ,1.20 ,4034 ,900 ,TONS ,3631000
1981 ,225999 ,FIGS DRIED ,47 ,Merced ,1221 ,2.09 ,2555 ,681 ,TONS ,1740000
1981 ,225999 ,FIGS DRIED , 999, State Totals,12805 ,1.00 ,12741 ,913 ,    ,11626200
1981 ,478899 ,FISH ,25 ,Imperial ,  ,  ,  ,  ,  ,1846000
1981 ,478899 ,FISH ,31 ,Kings ,  ,  ,  ,  ,  ,448800
1981 ,478899 ,FISH ,33 ,Lake ,  ,  ,  ,  ,  ,226360
1981 ,478899 ,FISH ,53 ,Monterey ,  ,  ,  ,  ,  ,255000
1981 ,478899 ,FISH ,71 ,San Bernardino ,  ,  ,  ,  ,  ,1105000
1981 ,478899 ,FISH , 999, State Totals,0 ,  ,0 ,  ,    ,3881160
1981 ,867055 ,FLOWERS ASTERS CUT ,85 ,Santa Clara ,  ,  ,  ,  ,  ,402000
1981 ,867055 ,FLOWERS ASTERS CUT , 999, State Totals,0 ,  ,0 ,  ,    ,402000
1981 ,876130 ,FLOWERS CACTI SUCCULENTS ,37 ,Los Angeles ,  ,  ,  ,  ,  ,299000
1981 ,876130 ,FLOWERS CACTI SUCCULENTS ,71 ,San Bernardino ,  ,  ,  ,  ,  ,20100
1981 ,876130 ,FLOWERS CACTI SUCCULENTS ,73 ,San Diego ,  ,  ,  ,  ,  ,3721000
1981 ,876130 ,FLOWERS CACTI SUCCULENTS , 999, State Totals,0 ,  ,0 ,  ,    ,4040100
1981 ,867171 ,FLOWERS CARNATION CUT MIN. ,1 ,Alameda ,  ,  ,  ,  ,  ,298000
1981 ,867171 ,FLOWERS CARNATION CUT MIN. ,13 ,Contra Costa ,  ,  ,  ,  ,  ,61100
1981 ,867171 ,FLOWERS CARNATION CUT MIN. ,53 ,Monterey ,  ,  ,  ,  ,  ,309000
1981 ,867171 ,FLOWERS CARNATION CUT MIN. ,73 ,San Diego ,  ,  ,  ,  ,  ,949000
1981 ,867171 ,FLOWERS CARNATION CUT MIN. ,85 ,Santa Clara ,  ,  ,  ,  ,  ,2320000
1981 ,867171 ,FLOWERS CARNATION CUT MIN. ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,1736746
1981 ,867171 ,FLOWERS CARNATION CUT MIN. , 999, State Totals,0 ,  ,0 ,  ,    ,5673846
1981 ,867170 ,FLOWERS CARNATION CUT STD. ,1 ,Alameda ,  ,  ,  ,  ,  ,1144000
1981 ,867170 ,FLOWERS CARNATION CUT STD. ,13 ,Contra Costa ,  ,  ,  ,  ,  ,369000
1981 ,867170 ,FLOWERS CARNATION CUT STD. ,53 ,Monterey ,  ,  ,  ,  ,  ,11653000
1981 ,867170 ,FLOWERS CARNATION CUT STD. ,73 ,San Diego ,  ,  ,  ,  ,  ,5687000
1981 ,867170 ,FLOWERS CARNATION CUT STD. ,85 ,Santa Clara ,  ,  ,  ,  ,  ,4800000
1981 ,867170 ,FLOWERS CARNATION CUT STD. ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,1679451
1981 ,867170 ,FLOWERS CARNATION CUT STD. , 999, State Totals,0 ,  ,0 ,  ,    ,25332451
1981 ,867179 ,FLOWERS CARNATION UNSPEC. ,37 ,Los Angeles ,  ,  ,  ,  ,  ,1446000
1981 ,867179 ,FLOWERS CARNATION UNSPEC. ,81 ,San Mateo ,  ,  ,  ,  ,  ,2645000
1981 ,867179 ,FLOWERS CARNATION UNSPEC. ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,808128
1981 ,867179 ,FLOWERS CARNATION UNSPEC. , 999, State Totals,0 ,  ,0 ,  ,    ,4899128
1981 ,867206 ,FLOWERS CHRYSNTH. CUT POM. ,37 ,Los Angeles ,  ,  ,  ,  ,  ,626000
1981 ,867206 ,FLOWERS CHRYSNTH. CUT POM. ,53 ,Monterey ,  ,  ,  ,  ,  ,300000
1981 ,867206 ,FLOWERS CHRYSNTH. CUT POM. ,81 ,San Mateo ,  ,  ,  ,  ,  ,1625000
1981 ,867206 ,FLOWERS CHRYSNTH. CUT POM. ,85 ,Santa Clara ,  ,  ,  ,  ,  ,5600000
1981 ,867206 ,FLOWERS CHRYSNTH. CUT POM. , 999, State Totals,0 ,  ,0 ,  ,    ,8151000
1981 ,867205 ,FLOWERS CHRYSNTH. CUT STD. ,37 ,Los Angeles ,  ,  ,  ,  ,  ,321000
1981 ,867205 ,FLOWERS CHRYSNTH. CUT STD. ,53 ,Monterey ,  ,  ,  ,  ,  ,3391000
1981 ,867205 ,FLOWERS CHRYSNTH. CUT STD. ,81 ,San Mateo ,  ,  ,  ,  ,  ,2478000
1981 ,867205 ,FLOWERS CHRYSNTH. CUT STD. ,85 ,Santa Clara ,  ,  ,  ,  ,  ,10960000
1981 ,867205 ,FLOWERS CHRYSNTH. CUT STD. , 999, State Totals,0 ,  ,0 ,  ,    ,17150000
1981 ,867209 ,FLOWERS CHRYSNTH. UNSPEC. ,1 ,Alameda ,  ,  ,  ,  ,  ,365000
1981 ,867209 ,FLOWERS CHRYSNTH. UNSPEC. ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,8391442
1981 ,867209 ,FLOWERS CHRYSNTH. UNSPEC. , 999, State Totals,0 ,  ,0 ,  ,    ,8756442
1981 ,867999 ,FLOWERS CUT UNSPECIFIED ,1 ,Alameda ,  ,  ,  ,  ,  ,3705000
1981 ,867999 ,FLOWERS CUT UNSPECIFIED ,23 ,Humboldt ,  ,  ,  ,  ,  ,1456480
1981 ,867999 ,FLOWERS CUT UNSPECIFIED ,37 ,Los Angeles ,  ,  ,  ,  ,  ,1390000
1981 ,867999 ,FLOWERS CUT UNSPECIFIED ,41 ,Marin ,  ,  ,  ,  ,  ,825700
1981 ,867999 ,FLOWERS CUT UNSPECIFIED ,59 ,Orange ,  ,  ,  ,  ,  ,1216100
1981 ,867999 ,FLOWERS CUT UNSPECIFIED ,65 ,Riverside ,  ,  ,  ,  ,  ,385100
1981 ,867999 ,FLOWERS CUT UNSPECIFIED ,73 ,San Diego ,  ,  ,  ,  ,  ,17927000
1981 ,867999 ,FLOWERS CUT UNSPECIFIED ,75 ,San Francisco ,  ,  ,  ,  ,  ,1344230
1981 ,867999 ,FLOWERS CUT UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,3265000
1981 ,867999 ,FLOWERS CUT UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  ,15322000
1981 ,867999 ,FLOWERS CUT UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,7066428
1981 ,867999 ,FLOWERS CUT UNSPECIFIED ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,3384609
1981 ,867999 ,FLOWERS CUT UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,  ,5144000
1981 ,867999 ,FLOWERS CUT UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,62431647
1981 ,879999 ,FLOWERS FOLIAGE PLANTS ,37 ,Los Angeles ,  ,  ,  ,  ,  ,9362000
1981 ,879999 ,FLOWERS FOLIAGE PLANTS ,53 ,Monterey ,  ,  ,  ,  ,  ,9737000
1981 ,879999 ,FLOWERS FOLIAGE PLANTS ,77 ,San Joaquin ,  ,  ,  ,  ,  ,6697000
1981 ,879999 ,FLOWERS FOLIAGE PLANTS ,81 ,San Mateo ,  ,  ,  ,  ,  ,32550000
1981 ,879999 ,FLOWERS FOLIAGE PLANTS ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,12298651
1981 ,879999 ,FLOWERS FOLIAGE PLANTS , 999, State Totals,0 ,  ,0 ,  ,    ,70644651
1981 ,868999 ,FLOWERS FOLIAGE CUT ALL ,71 ,San Bernardino ,  ,  ,  ,  ,  ,164000
1981 ,868999 ,FLOWERS FOLIAGE CUT ALL , 999, State Totals,0 ,  ,0 ,  ,    ,164000
1981 ,867435 ,FLOWERS IRISES CUT ,53 ,Monterey ,  ,  ,  ,  ,  ,1004000
1981 ,867435 ,FLOWERS IRISES CUT ,81 ,San Mateo ,  ,  ,  ,  ,  ,912000
1981 ,867435 ,FLOWERS IRISES CUT , 999, State Totals,0 ,  ,0 ,  ,    ,1916000
1981 ,867559 ,FLOWERS ORCHIDS CUT ALL ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,4846526
1981 ,867559 ,FLOWERS ORCHIDS CUT ALL , 999, State Totals,0 ,  ,0 ,  ,    ,4846526
1981 ,867664 ,FLOWERS ROSES CUT MIN. ,1 ,Alameda ,  ,  ,  ,  ,  ,1380000
1981 ,867664 ,FLOWERS ROSES CUT MIN. ,13 ,Contra Costa ,  ,  ,  ,  ,  ,605000
1981 ,867664 ,FLOWERS ROSES CUT MIN. ,53 ,Monterey ,  ,  ,  ,  ,  ,1949000
1981 ,867664 ,FLOWERS ROSES CUT MIN. ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,1641910
1981 ,867664 ,FLOWERS ROSES CUT MIN. , 999, State Totals,0 ,  ,0 ,  ,    ,5575910
1981 ,867663 ,FLOWERS ROSES CUT STANDARD ,1 ,Alameda ,  ,  ,  ,  ,  ,8580000
1981 ,867663 ,FLOWERS ROSES CUT STANDARD ,13 ,Contra Costa ,  ,  ,  ,  ,  ,3349000
1981 ,867663 ,FLOWERS ROSES CUT STANDARD ,53 ,Monterey ,  ,  ,  ,  ,  ,17530000
1981 ,867663 ,FLOWERS ROSES CUT STANDARD ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,8880821
1981 ,867663 ,FLOWERS ROSES CUT STANDARD , 999, State Totals,0 ,  ,0 ,  ,    ,38339821
1981 ,867669 ,FLOWERS ROSES UNSPECIFIED ,73 ,San Diego ,  ,  ,  ,  ,  ,4925000
1981 ,867669 ,FLOWERS ROSES UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  ,4600000
1981 ,867669 ,FLOWERS ROSES UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,9525000
1981 ,108999 ,FOOD GRAINS MISC. ,33 ,Lake ,695 ,1.50 ,1040 ,426 ,TONS ,442995
1981 ,108999 ,FOOD GRAINS MISC. , 999, State Totals,695 ,1.50 ,1040 ,426 ,    ,442995
1981 ,933179 ,FOREST PRODUCTS FIREWOOD ,17 ,El Dorado ,  ,  ,  ,  ,CRDS ,149000
1981 ,933179 ,FOREST PRODUCTS FIREWOOD , 999, State Totals,0 ,  ,0 ,  ,    ,149000
1981 ,933999 ,FOREST PRODUCTS LUMBER ,7 ,Butte ,  ,  ,42650000 ,0 ,B.F. ,5313000
1981 ,933999 ,FOREST PRODUCTS LUMBER ,9 ,Calaveras ,  ,  ,25900000 ,0 ,B.F. ,4662000
1981 ,933999 ,FOREST PRODUCTS LUMBER ,17 ,El Dorado ,  ,  ,135610000 ,0 ,B.F. ,15324000
1981 ,933999 ,FOREST PRODUCTS LUMBER ,19 ,Fresno ,  ,  ,55351000 ,0 ,B.F. ,4700000
1981 ,933999 ,FOREST PRODUCTS LUMBER ,23 ,Humboldt ,  ,  ,  ,  ,B.F. ,2414520
1981 ,933999 ,FOREST PRODUCTS LUMBER ,29 ,Kern ,  ,  ,5011000 ,0 ,B.F. ,574000
1981 ,933999 ,FOREST PRODUCTS LUMBER ,35 ,Lassen ,  ,  ,29100000 ,0 ,B.F. ,4748400
1981 ,933999 ,FOREST PRODUCTS LUMBER ,43 ,Mariposa ,  ,  ,31220000 ,0 ,B.F. ,4151400
1981 ,933999 ,FOREST PRODUCTS LUMBER ,45 ,Mendocino ,  ,  ,  ,  ,B.F. ,71900000
1981 ,933999 ,FOREST PRODUCTS LUMBER ,57 ,Nevada ,  ,  ,23292000 ,0 ,B.F. ,2557300
1981 ,933999 ,FOREST PRODUCTS LUMBER ,63 ,Plumas ,  ,  ,180107000 ,0 ,B.F. ,24100000
1981 ,933999 ,FOREST PRODUCTS LUMBER ,91 ,Sierra ,  ,  ,86050000 ,0 ,B.F. ,9850000
1981 ,933999 ,FOREST PRODUCTS LUMBER ,97 ,Sonoma ,  ,  ,  ,  ,B.F. ,22756000
1981 ,933999 ,FOREST PRODUCTS LUMBER ,105 ,Trinity ,  ,  ,174734000 ,0 ,B.F. ,34235000
1981 ,933999 ,FOREST PRODUCTS LUMBER ,107 ,Tulare ,  ,  ,53641000 ,0 ,B.F. ,4846000
1981 ,933999 ,FOREST PRODUCTS LUMBER ,109 ,Tuolumne ,  ,  ,81620000 ,0 ,B.F. ,9910000
1981 ,933999 ,FOREST PRODUCTS LUMBER ,115 ,Yuba ,  ,  ,38860000 ,0 ,B.F. ,5255000
1981 ,933999 ,FOREST PRODUCTS LUMBER , 999, State Totals,0 ,  ,963146000 ,0 ,    ,227296620
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,1 ,Alameda ,24 ,  ,  ,  ,TONS ,19000
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,5 ,Amador ,30 ,  ,  ,  ,TONS ,62000
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,7 ,Butte ,1359 ,  ,  ,  ,TONS ,3651200
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,9 ,Calaveras ,70 ,  ,  ,  ,TONS ,46000
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,11 ,Colusa ,  ,  ,  ,  ,TONS ,420000
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,13 ,Contra Costa ,191 ,  ,  ,  ,TONS ,175000
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,19 ,Fresno ,639 ,  ,  ,  ,TONS ,2044000
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,21 ,Glenn ,  ,  ,  ,  ,TONS ,418000
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,23 ,Humboldt ,19 ,  ,  ,  ,TONS ,21453
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,25 ,Imperial ,77 ,  ,  ,  ,TONS ,261000
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,27 ,Inyo ,30 ,  ,  ,  ,TONS ,22800
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,29 ,Kern ,755 ,  ,  ,  ,TONS ,1132000
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,31 ,Kings ,398 ,  ,  ,  ,TONS ,730015
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,33 ,Lake ,79 ,  ,  ,  ,TONS ,264925
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,37 ,Los Angeles ,411 ,  ,  ,  ,TONS ,682700
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,41 ,Marin ,80 ,  ,  ,  ,TONS ,51000
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,43 ,Mariposa ,24 ,  ,  ,  ,TONS ,21400
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,45 ,Mendocino ,51 ,  ,  ,  ,TONS ,334000
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,47 ,Merced ,2137 ,  ,  ,  ,TONS ,5409000
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,53 ,Monterey ,  ,  ,  ,  ,TONS ,565000
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,55 ,Napa ,  ,  ,  ,  ,TONS ,146000
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,57 ,Nevada ,  ,  ,  ,  ,TONS ,83100
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,59 ,Orange ,130 ,  ,  ,  ,TONS ,545500
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,TONS ,397000
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,65 ,Riverside ,  ,  ,  ,  ,TONS ,4500
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,67 ,Sacramento ,260 ,  ,  ,  ,TONS ,206000
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,71 ,San Bernardino ,225 ,  ,  ,  ,TONS ,481000
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,73 ,San Diego ,454 ,  ,  ,  ,TONS ,237000
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,77 ,San Joaquin ,  ,  ,  ,  ,TONS ,2621000
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,79 ,San Luis Obispo ,216 ,  ,  ,  ,TONS ,1175000
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,81 ,San Mateo ,155 ,  ,  ,  ,TONS ,353000
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,83 ,Santa Barbara ,63 ,  ,  ,  ,TONS ,280453
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,85 ,Santa Clara ,175 ,  ,  ,  ,TONS ,260000
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,87 ,Santa Cruz ,234 ,  ,  ,  ,TONS ,89000
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,89 ,Shasta ,1600 ,  ,  ,  ,TONS ,690000
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,91 ,Sierra ,  ,  ,  ,  ,TONS ,12900
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,95 ,Solano ,54 ,  ,  ,  ,TONS ,572000
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,TONS ,393000
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,99 ,Stanislaus ,600 ,  ,  ,  ,TONS ,1062000
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,101 ,Sutter ,152 ,  ,  ,  ,TONS ,807000
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,TONS ,533000
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,107 ,Tulare ,339 ,  ,  ,  ,TONS ,879000
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,109 ,Tuolumne ,35 ,  ,  ,  ,TONS ,27000
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,113 ,Yolo ,  ,  ,  ,  ,TONS ,765000
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED ,115 ,Yuba ,200 ,  ,  ,  ,TONS ,286800
1981 ,218899 ,FRUITS & NUTS UNSPECIFIED , 999, State Totals,11266 ,  ,0 ,  ,    ,29236746
1981 ,634999 ,GAME BIRDS PIGEONS & SQUABS ,1 ,Alameda ,  ,  ,  ,  ,  ,59000
1981 ,634999 ,GAME BIRDS PIGEONS & SQUABS , 999, State Totals,0 ,  ,0 ,  ,    ,59000
1981 ,335999 ,GARLIC ALL ,19 ,Fresno ,4371 ,6.79 ,29700 ,295 ,TONS ,8762000
1981 ,335999 ,GARLIC ALL ,29 ,Kern ,2700 ,5.41 ,14600 ,161 ,TONS ,2344000
1981 ,335999 ,GARLIC ALL ,53 ,Monterey ,1640 ,6.99 ,11465 ,851 ,TONS ,9754000
1981 ,335999 ,GARLIC ALL ,65 ,Riverside ,100 ,7.00 ,700 ,180 ,TONS ,126000
1981 ,335999 ,GARLIC ALL ,69 ,San Benito ,440 ,4.91 ,2160 ,800 ,TONS ,1728000
1981 ,335999 ,GARLIC ALL ,85 ,Santa Clara ,250 ,6.00 ,1500 ,800 ,TONS ,1200000
1981 ,335999 ,GARLIC ALL , 999, State Totals,9501 ,6.33 ,60125 ,398 ,    ,23914000
1981 ,449999 ,GOATS & KIDS UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,34000
1981 ,449999 ,GOATS & KIDS UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,8150
1981 ,449999 ,GOATS & KIDS UNSPECIFIED ,17 ,El Dorado ,  ,  ,  ,  ,  ,667000
1981 ,449999 ,GOATS & KIDS UNSPECIFIED ,33 ,Lake ,  ,  ,  ,  ,  ,52835
1981 ,449999 ,GOATS & KIDS UNSPECIFIED ,47 ,Merced ,  ,  ,  ,  ,  ,19700
1981 ,449999 ,GOATS & KIDS UNSPECIFIED ,71 ,San Bernardino ,  ,  ,  ,  ,  ,270000
1981 ,449999 ,GOATS & KIDS UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,1051685
1981 ,478119 ,GOATS MILK ,33 ,Lake ,  ,  ,27800 ,2 ,CWT. ,62550
1981 ,478119 ,GOATS MILK ,47 ,Merced ,  ,  ,16300 ,21 ,CWT. ,350000
1981 ,478119 ,GOATS MILK , 999, State Totals,0 ,  ,44100 ,9 ,    ,412550
1981 ,202999 ,GRAPEFRUIT ALL ,25 ,Imperial ,553 ,11.37 ,6290 ,80 ,TONS ,503000
1981 ,202999 ,GRAPEFRUIT ALL ,29 ,Kern ,1663 ,14.85 ,24700 ,297 ,TONS ,7328000
1981 ,202999 ,GRAPEFRUIT ALL ,59 ,Orange ,302 ,8.20 ,2476 ,140 ,TONS ,347700
1981 ,202999 ,GRAPEFRUIT ALL ,65 ,Riverside ,14445 ,8.36 ,120808 ,332 ,TONS ,40080500
1981 ,202999 ,GRAPEFRUIT ALL ,71 ,San Bernardino ,1300 ,10.56 ,13728 ,182 ,TONS ,2501000
1981 ,202999 ,GRAPEFRUIT ALL ,73 ,San Diego ,1307 ,14.80 ,19343 ,266 ,TONS ,5150000
1981 ,202999 ,GRAPEFRUIT ALL ,107 ,Tulare ,243 ,11.89 ,2890 ,227 ,TONS ,656000
1981 ,202999 ,GRAPEFRUIT ALL ,111 ,Ventura ,1772 ,11.37 ,20145 ,164 ,TONS ,3304000
1981 ,202999 ,GRAPEFRUIT ALL , 999, State Totals,21585 ,9.75 ,210380 ,285 ,    ,59870200
1981 ,216399 ,GRAPES RAISIN ,19 ,Fresno ,148932 ,6.78 ,1009800 ,323 ,TONS ,325674000
1981 ,216399 ,GRAPES RAISIN ,29 ,Kern ,24312 ,6.52 ,158512 ,433 ,TONS ,68622000
1981 ,216399 ,GRAPES RAISIN ,31 ,Kings ,2154 ,11.11 ,23928 ,265 ,TONS ,6339900
1981 ,216399 ,GRAPES RAISIN ,39 ,Madera ,31612 ,8.53 ,269739 ,268 ,TONS ,72166000
1981 ,216399 ,GRAPES RAISIN ,47 ,Merced ,1030 ,6.99 ,7200 ,319 ,TONS ,2295000
1981 ,216399 ,GRAPES RAISIN ,99 ,Stanislaus ,3060 ,6.22 ,19048 ,203 ,TONS ,3867000
1981 ,216399 ,GRAPES RAISIN ,107 ,Tulare ,33891 ,5.63 ,190900 ,495 ,TONS ,94436000
1981 ,216399 ,GRAPES RAISIN , 999, State Totals,244991 ,6.85 ,1679127 ,341 ,    ,573399900
1981 ,216199 ,GRAPES TABLE ,19 ,Fresno ,5843 ,7.33 ,42800 ,557 ,TONS ,23860000
1981 ,216199 ,GRAPES TABLE ,29 ,Kern ,11719 ,6.60 ,77300 ,803 ,TONS ,62080000
1981 ,216199 ,GRAPES TABLE ,31 ,Kings ,52 ,6.40 ,333 ,1046 ,TONS ,348318
1981 ,216199 ,GRAPES TABLE ,65 ,Riverside ,9241 ,3.76 ,34765 ,1450 ,TONS ,50424500
1981 ,216199 ,GRAPES TABLE ,77 ,San Joaquin ,17467 ,7.96 ,139000 ,277 ,TONS ,38531000
1981 ,216199 ,GRAPES TABLE ,107 ,Tulare ,22968 ,7.54 ,173200 ,768 ,TONS ,133002000
1981 ,216199 ,GRAPES TABLE , 999, State Totals,67290 ,6.95 ,467398 ,659 ,    ,308245818
1981 ,216999 ,GRAPES UNSPECIFIED ,13 ,Contra Costa ,834 ,1.71 ,1426 ,412 ,TONS ,587000
1981 ,216999 ,GRAPES UNSPECIFIED ,17 ,El Dorado ,178 ,5.19 ,924 ,510 ,TONS ,471500
1981 ,216999 ,GRAPES UNSPECIFIED ,21 ,Glenn ,865 ,6.77 ,5856 ,150 ,TONS ,878000
1981 ,216999 ,GRAPES UNSPECIFIED ,45 ,Mendocino ,9331 ,4.23 ,39505 ,475 ,TONS ,18758000
1981 ,216999 ,GRAPES UNSPECIFIED ,53 ,Monterey ,27947 ,3.51 ,98060 ,506 ,TONS ,49628000
1981 ,216999 ,GRAPES UNSPECIFIED ,61 ,Placer ,126 ,3.31 ,417 ,348 ,TONS ,145000
1981 ,216999 ,GRAPES UNSPECIFIED ,79 ,San Luis Obispo ,4374 ,4.20 ,18371 ,569 ,TONS ,10453000
1981 ,216999 ,GRAPES UNSPECIFIED ,85 ,Santa Clara ,1423 ,2.25 ,3200 ,485 ,TONS ,1552000
1981 ,216999 ,GRAPES UNSPECIFIED ,87 ,Santa Cruz ,91 ,1.91 ,174 ,707 ,TONS ,123000
1981 ,216999 ,GRAPES UNSPECIFIED , 999, State Totals,45169 ,3.72 ,167933 ,492 ,    ,82595500
1981 ,216299 ,GRAPES WINE ,1 ,Alameda ,1725 ,2.82 ,4860 ,548 ,TONS ,2662000
1981 ,216299 ,GRAPES WINE ,5 ,Amador ,930 ,3.18 ,2957 ,487 ,TONS ,1440100
1981 ,216299 ,GRAPES WINE ,9 ,Calaveras ,57 ,0.88 ,50 ,450 ,TONS ,22500
1981 ,216299 ,GRAPES WINE ,19 ,Fresno ,34210 ,8.54 ,292000 ,205 ,TONS ,60000000
1981 ,216299 ,GRAPES WINE ,29 ,Kern ,33840 ,7.97 ,269860 ,186 ,TONS ,50095000
1981 ,216299 ,GRAPES WINE ,31 ,Kings ,1029 ,6.04 ,6215 ,230 ,TONS ,1429450
1981 ,216299 ,GRAPES WINE ,33 ,Lake ,2678 ,2.69 ,7206 ,500 ,TONS ,3603160
1981 ,216299 ,GRAPES WINE ,39 ,Madera ,27713 ,9.00 ,249417 ,195 ,TONS ,48636000
1981 ,216299 ,GRAPES WINE ,47 ,Merced ,13536 ,7.80 ,105600 ,219 ,TONS ,23137000
1981 ,216299 ,GRAPES WINE ,55 ,Napa ,22152 ,3.62 ,80155 ,732 ,TONS ,58659000
1981 ,216299 ,GRAPES WINE ,65 ,Riverside ,2377 ,4.07 ,9667 ,404 ,TONS ,3903200
1981 ,216299 ,GRAPES WINE ,67 ,Sacramento ,3350 ,6.99 ,23400 ,224 ,TONS ,5242000
1981 ,216299 ,GRAPES WINE ,69 ,San Benito ,4550 ,2.80 ,12750 ,500 ,TONS ,6375000
