Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1988 ,344999 ,MELONS CASABA ,991 ,Sum of Others ,6 ,  ,  ,  ,  ,14400
1988 ,344999 ,MELONS CASABA , 999, State Totals,630 ,10.28 ,6413 ,344 ,    ,2221200
1988 ,346999 ,MELONS CRENSHAW ,19 ,Fresno ,  ,  ,  ,  ,  , 
1988 ,346999 ,MELONS CRENSHAW ,65 ,Riverside ,323 ,10.89 ,3517 ,449 ,TONS ,1578200
1988 ,346999 ,MELONS CRENSHAW ,99 ,Stanislaus ,310 ,6.50 ,2015 ,200 ,TON ,403000
1988 ,346999 ,MELONS CRENSHAW ,107 ,Tulare ,  ,  ,  ,  ,  , 
1988 ,346999 ,MELONS CRENSHAW , 999, State Totals,633 ,8.74 ,5532 ,358 ,    ,1981200
1988 ,348999 ,MELONS HONEYDEW ,19 ,Fresno ,2500 ,9.00 ,22500 ,284 ,TON ,6390000
1988 ,348999 ,MELONS HONEYDEW ,25 ,Imperial ,2423 ,9.07 ,21984 ,332 ,TONS ,7295000
1988 ,348999 ,MELONS HONEYDEW ,65 ,Riverside ,866 ,11.50 ,9963 ,231 ,TONS ,2299200
1988 ,348999 ,MELONS HONEYDEW ,99 ,Stanislaus ,2460 ,7.00 ,17220 ,160 ,TON ,2755000
1988 ,348999 ,MELONS HONEYDEW ,101 ,Sutter ,3396 ,7.57 ,25708 ,210 ,TONS ,5404100
1988 ,348999 ,MELONS HONEYDEW ,107 ,Tulare ,  ,  ,  ,  ,  , 
1988 ,348999 ,MELONS HONEYDEW ,113 ,Yolo ,3038 ,10.54 ,32020 ,146 ,TON ,4675000
1988 ,348999 ,MELONS HONEYDEW ,991 ,Sum of Others ,1400 ,  ,  ,  ,  ,2546583
1988 ,348999 ,MELONS HONEYDEW , 999, State Totals,16083 ,8.81 ,129395 ,223 ,    ,31364883
1988 ,354299 ,MELONS UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  , 
1988 ,354299 ,MELONS UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  , 
1988 ,354299 ,MELONS UNSPECIFIED ,13 ,Contra Costa ,  ,  ,  ,  ,  , 
1988 ,354299 ,MELONS UNSPECIFIED ,19 ,Fresno ,900 ,8.08 ,7270 ,400 ,TON ,2908000
1988 ,354299 ,MELONS UNSPECIFIED ,23 ,Humboldt ,9 ,3.33 ,30 ,467 ,TONS ,14000
1988 ,354299 ,MELONS UNSPECIFIED ,25 ,Imperial ,743 ,6.45 ,4789 ,319 ,TONS ,1528000
1988 ,354299 ,MELONS UNSPECIFIED ,29 ,Kern ,2930 ,10.58 ,31000 ,350 ,TON ,10839000
1988 ,354299 ,MELONS UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  , 
1988 ,354299 ,MELONS UNSPECIFIED ,37 ,Los Angeles ,  ,  ,  ,  ,  , 
1988 ,354299 ,MELONS UNSPECIFIED ,39 ,Madera ,  ,  ,  ,  ,  , 
1988 ,354299 ,MELONS UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  , 
1988 ,354299 ,MELONS UNSPECIFIED ,47 ,Merced ,1423 ,7.94 ,11300 ,227 ,TON ,2565000
1988 ,354299 ,MELONS UNSPECIFIED ,65 ,Riverside ,292 ,12.14 ,3546 ,485 ,TONS ,1719300
1988 ,354299 ,MELONS UNSPECIFIED ,71 ,San Bernardino ,  ,  ,  ,  ,  , 
1988 ,354299 ,MELONS UNSPECIFIED ,77 ,San Joaquin ,409 ,13.03 ,5330 ,87 ,TON ,463000
1988 ,354299 ,MELONS UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,  ,  ,  , 
1988 ,354299 ,MELONS UNSPECIFIED ,93 ,Siskiyou ,  ,  ,  ,  ,  , 
1988 ,354299 ,MELONS UNSPECIFIED ,95 ,Solano ,  ,  ,  ,  ,  , 
1988 ,354299 ,MELONS UNSPECIFIED ,99 ,Stanislaus ,720 ,6.00 ,4320 ,200 ,TON ,864000
1988 ,354299 ,MELONS UNSPECIFIED ,101 ,Sutter ,747 ,11.17 ,8344 ,304 ,TONS ,2533200
1988 ,354299 ,MELONS UNSPECIFIED ,991 ,Sum of Others ,1159 ,  ,  ,  ,  ,2064255
1988 ,354299 ,MELONS UNSPECIFIED , 999, State Totals,9332 ,9.29 ,75929 ,309 ,    ,25497755
1988 ,354999 ,MELONS WATERMELON ,11 ,Colusa ,  ,  ,  ,  ,  , 
1988 ,354999 ,MELONS WATERMELON ,19 ,Fresno ,260 ,16.62 ,4320 ,194 ,TON ,838000
1988 ,354999 ,MELONS WATERMELON ,23 ,Humboldt ,  ,  ,  ,  ,  , 
1988 ,354999 ,MELONS WATERMELON ,25 ,Imperial ,4275 ,8.40 ,35902 ,188 ,TONS ,6750000
1988 ,354999 ,MELONS WATERMELON ,29 ,Kern ,2824 ,20.89 ,59000 ,118 ,TON ,6939000
1988 ,354999 ,MELONS WATERMELON ,31 ,Kings ,  ,  ,  ,  ,  , 
1988 ,354999 ,MELONS WATERMELON ,37 ,Los Angeles ,  ,  ,  ,  ,  , 
1988 ,354999 ,MELONS WATERMELON ,47 ,Merced ,1026 ,17.90 ,18370 ,123 ,TON ,2260000
1988 ,354999 ,MELONS WATERMELON ,59 ,Orange ,171 ,7.45 ,1274 ,275 ,TON ,350200
1988 ,354999 ,MELONS WATERMELON ,65 ,Riverside ,1437 ,14.41 ,20707 ,111 ,TONS ,2304100
1988 ,354999 ,MELONS WATERMELON ,71 ,San Bernardino ,19 ,8.42 ,160 ,218 ,TON ,34900
1988 ,354999 ,MELONS WATERMELON ,73 ,San Diego ,  ,  ,  ,  ,  , 
1988 ,354999 ,MELONS WATERMELON ,77 ,San Joaquin ,1610 ,18.39 ,29600 ,90 ,TON ,2666000
1988 ,354999 ,MELONS WATERMELON ,79 ,San Luis Obispo ,  ,  ,  ,  ,  , 
1988 ,354999 ,MELONS WATERMELON ,99 ,Stanislaus ,645 ,15.50 ,9998 ,115 ,TON ,1150000
1988 ,354999 ,MELONS WATERMELON ,101 ,Sutter ,297 ,12.83 ,3811 ,179 ,TONS ,682000
1988 ,354999 ,MELONS WATERMELON ,107 ,Tulare ,  ,  ,  ,  ,  , 
1988 ,354999 ,MELONS WATERMELON ,991 ,Sum of Others ,1054 ,  ,  ,  ,  ,2690480
1988 ,354999 ,MELONS WATERMELON , 999, State Totals,13618 ,14.58 ,183142 ,131 ,    ,26664680
1988 ,501999 ,MILK COW'S UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  , 
1988 ,501999 ,MILK COW'S UNSPECIFIED ,25 ,Imperial ,  ,  ,  ,  ,  , 
1988 ,501999 ,MILK COW'S UNSPECIFIED ,37 ,Los Angeles ,  ,  ,250204 ,13 ,CWT ,3152600
1988 ,501999 ,MILK COW'S UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  , 
1988 ,501999 ,MILK COW'S UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,504306 ,11 ,CWT ,5603000
1988 ,501999 ,MILK COW'S UNSPECIFIED ,89 ,Shasta ,  ,  ,135000 ,11 ,CWT ,1468800
1988 ,501999 ,MILK COW'S UNSPECIFIED ,109 ,Tuolumne ,  ,  ,  ,  ,  , 
1988 ,501999 ,MILK COW'S UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,  , 
1988 ,501999 ,MILK COW'S UNSPECIFIED ,113 ,Yolo ,  ,  ,141700 ,11 ,CWT ,1542000
1988 ,501999 ,MILK COW'S UNSPECIFIED ,991 ,Sum of Others ,  ,  ,  ,  ,  ,4404400
1988 ,501999 ,MILK COW'S UNSPECIFIED , 999, State Totals,0 ,  ,1031210 ,11 ,    ,16170800
1988 ,501299 ,MILK MANUFACTURING ,7 ,Butte ,  ,  ,5251 ,10 ,CWT ,52000
1988 ,501299 ,MILK MANUFACTURING ,11 ,Colusa ,  ,  ,331 ,10 ,CWT ,3300
1988 ,501299 ,MILK MANUFACTURING ,13 ,Contra Costa ,  ,  ,1370 ,10 ,CWT ,13550
1988 ,501299 ,MILK MANUFACTURING ,15 ,Del Norte ,  ,  ,116368 ,10 ,CWT ,1151000
1988 ,501299 ,MILK MANUFACTURING ,19 ,Fresno ,  ,  ,83900 ,10 ,CWT ,830000
1988 ,501299 ,MILK MANUFACTURING ,21 ,Glenn ,  ,  ,588204 ,10 ,CWT ,5817000
1988 ,501299 ,MILK MANUFACTURING ,23 ,Humboldt ,  ,  ,542099 ,10 ,CWT ,5361359
1988 ,501299 ,MILK MANUFACTURING ,29 ,Kern ,  ,  ,1336 ,11 ,CWT ,15000
1988 ,501299 ,MILK MANUFACTURING ,31 ,Kings ,  ,  ,44376 ,10 ,CWT ,439000
1988 ,501299 ,MILK MANUFACTURING ,39 ,Madera ,  ,  ,151300 ,10 ,CWT ,1496000
1988 ,501299 ,MILK MANUFACTURING ,41 ,Marin ,  ,  ,5355 ,10 ,CWT ,52961
1988 ,501299 ,MILK MANUFACTURING ,47 ,Merced ,  ,  ,1419000 ,10 ,CWT ,14034000
1988 ,501299 ,MILK MANUFACTURING ,53 ,Monterey ,  ,  ,668 ,10 ,CWT ,6600
1988 ,501299 ,MILK MANUFACTURING ,67 ,Sacramento ,  ,  ,74500 ,10 ,CWT ,737000
1988 ,501299 ,MILK MANUFACTURING ,69 ,San Benito ,  ,  ,17000 ,10 ,CWT ,170000
1988 ,501299 ,MILK MANUFACTURING ,71 ,San Bernardino ,  ,  ,28100 ,10 ,CWT ,292000
1988 ,501299 ,MILK MANUFACTURING ,77 ,San Joaquin ,  ,  ,355000 ,10 ,CWT ,3514000
1988 ,501299 ,MILK MANUFACTURING ,85 ,Santa Clara ,  ,  ,433 ,10 ,CWT ,4280
1988 ,501299 ,MILK MANUFACTURING ,95 ,Solano ,  ,  ,194 ,10 ,CWT ,1900
1988 ,501299 ,MILK MANUFACTURING ,97 ,Sonoma ,  ,  ,23400 ,10 ,CWT ,231100
1988 ,501299 ,MILK MANUFACTURING ,99 ,Stanislaus ,  ,  ,1690000 ,11 ,CWT ,18421000
1988 ,501299 ,MILK MANUFACTURING ,101 ,Sutter ,  ,  ,  ,  ,  , 
1988 ,501299 ,MILK MANUFACTURING ,103 ,Tehama ,  ,  ,71600 ,10 ,CWT ,708000
1988 ,501299 ,MILK MANUFACTURING ,107 ,Tulare ,  ,  ,80000 ,10 ,CWT ,791000
1988 ,501299 ,MILK MANUFACTURING ,115 ,Yuba ,  ,  ,268 ,10 ,CWT ,2700
1988 ,501299 ,MILK MANUFACTURING , 999, State Totals,0 ,  ,5300053 ,10 ,    ,54144750
1988 ,501199 ,MILK MARKET FLUID ,7 ,Butte ,  ,  ,155310 ,11 ,CWT ,1690000
1988 ,501199 ,MILK MARKET FLUID ,11 ,Colusa ,  ,  ,60808 ,11 ,CWT ,662000
1988 ,501199 ,MILK MARKET FLUID ,13 ,Contra Costa ,  ,  ,394000 ,11 ,CWT ,4295000
1988 ,501199 ,MILK MARKET FLUID ,15 ,Del Norte ,  ,  ,184873 ,11 ,CWT ,2115000
1988 ,501199 ,MILK MARKET FLUID ,17 ,El Dorado ,  ,  ,7525 ,11 ,CWT ,81900
1988 ,501199 ,MILK MARKET FLUID ,19 ,Fresno ,  ,  ,11221000 ,11 ,CWT ,119840000
1988 ,501199 ,MILK MARKET FLUID ,21 ,Glenn ,  ,  ,1518069 ,11 ,CWT ,16517000
1988 ,501199 ,MILK MARKET FLUID ,23 ,Humboldt ,  ,  ,1799475 ,11 ,CWT ,20585994
1988 ,501199 ,MILK MARKET FLUID ,29 ,Kern ,  ,  ,3510000 ,12 ,CWT ,41067000
1988 ,501199 ,MILK MARKET FLUID ,31 ,Kings ,  ,  ,12061843 ,11 ,CWT ,128820000
1988 ,501199 ,MILK MARKET FLUID ,35 ,Lassen ,  ,  ,24414 ,11 ,CWT ,266000
1988 ,501199 ,MILK MARKET FLUID ,39 ,Madera ,  ,  ,3170300 ,11 ,CWT ,34493000
1988 ,501199 ,MILK MARKET FLUID ,41 ,Marin ,  ,  ,2419666 ,11 ,CWT ,26325966
1988 ,501199 ,MILK MARKET FLUID ,47 ,Merced ,  ,  ,18749000 ,11 ,CWT ,203989000
1988 ,501199 ,MILK MARKET FLUID ,53 ,Monterey ,  ,  ,806200 ,11 ,CWT ,8771000
1988 ,501199 ,MILK MARKET FLUID ,55 ,Napa ,  ,  ,151000 ,11 ,CWT ,1591000
1988 ,501199 ,MILK MARKET FLUID ,61 ,Placer ,  ,  ,  ,  ,  , 
1988 ,501199 ,MILK MARKET FLUID ,65 ,Riverside ,  ,  ,20488987 ,12 ,CWT ,236647800
1988 ,501199 ,MILK MARKET FLUID ,67 ,Sacramento ,  ,  ,3097000 ,11 ,CWT ,33695000
1988 ,501199 ,MILK MARKET FLUID ,69 ,San Benito ,  ,  ,88000 ,11 ,CWT ,959000
1988 ,501199 ,MILK MARKET FLUID ,71 ,San Bernardino ,  ,  ,31196000 ,11 ,CWT ,346592000
1988 ,501199 ,MILK MARKET FLUID ,73 ,San Diego ,  ,  ,1965791 ,11 ,CWT ,21918570
1988 ,501199 ,MILK MARKET FLUID ,77 ,San Joaquin ,  ,  ,12214000 ,11 ,CWT ,132890000
1988 ,501199 ,MILK MARKET FLUID ,79 ,San Luis Obispo ,  ,  ,179682 ,11 ,CWT ,1996000
1988 ,501199 ,MILK MARKET FLUID ,85 ,Santa Clara ,  ,  ,261396 ,11 ,CWT ,2844000
1988 ,501199 ,MILK MARKET FLUID ,87 ,Santa Cruz ,  ,  ,977490 ,1 ,CWT ,1186000
1988 ,501199 ,MILK MARKET FLUID ,93 ,Siskiyou ,  ,  ,398500 ,11 ,CWT ,4336000
1988 ,501199 ,MILK MARKET FLUID ,95 ,Solano ,  ,  ,231825 ,11 ,CWT ,2522300
1988 ,501199 ,MILK MARKET FLUID ,97 ,Sonoma ,  ,  ,5678900 ,11 ,CWT ,61786100
1988 ,501199 ,MILK MARKET FLUID ,99 ,Stanislaus ,  ,  ,18743000 ,12 ,CWT ,219293000
1988 ,501199 ,MILK MARKET FLUID ,101 ,Sutter ,  ,  ,97258 ,11 ,CWT ,1058200
1988 ,501199 ,MILK MARKET FLUID ,103 ,Tehama ,  ,  ,501000 ,11 ,CWT ,5447000
1988 ,501199 ,MILK MARKET FLUID ,115 ,Yuba ,  ,  ,372329 ,11 ,CWT ,4050900
1988 ,501199 ,MILK MARKET FLUID ,991 ,Sum of Others ,  ,  ,  ,  ,  ,1162996
1988 ,501199 ,MILK MARKET FLUID , 999, State Totals,0 ,  ,152724641 ,11 ,    ,1689494726
1988 ,473199 ,MOHAIR ,5 ,Amador ,  ,  ,  ,  ,  , 
1988 ,473199 ,MOHAIR ,9 ,Calaveras ,  ,  ,  ,  ,  , 
1988 ,473199 ,MOHAIR ,43 ,Mariposa ,  ,  ,  ,  ,  , 
1988 ,473199 ,MOHAIR ,991 ,Sum of Others ,  ,  ,  ,  ,  ,6146
1988 ,473199 ,MOHAIR , 999, State Totals,0 ,  ,0 ,  ,    ,6146
1988 ,355999 ,MUSHROOMS ,19 ,Fresno ,  ,  ,  ,  ,  , 
1988 ,355999 ,MUSHROOMS ,37 ,Los Angeles ,  ,  ,  ,  ,  , 
1988 ,355999 ,MUSHROOMS ,53 ,Monterey ,  ,  ,23445 ,1980 ,TON ,46421000
1988 ,355999 ,MUSHROOMS ,57 ,Nevada ,  ,  ,  ,  ,  , 
1988 ,355999 ,MUSHROOMS ,71 ,San Bernardino ,  ,  ,  ,  ,  , 
1988 ,355999 ,MUSHROOMS ,73 ,San Diego ,8 ,436.00 ,3488 ,2202 ,TONS ,7679475
1988 ,355999 ,MUSHROOMS ,81 ,San Mateo ,  ,  ,  ,  ,  , 
1988 ,355999 ,MUSHROOMS ,85 ,Santa Clara ,100 ,114.00 ,11400 ,1820 ,TON ,20748000
1988 ,355999 ,MUSHROOMS ,87 ,Santa Cruz ,  ,  ,  ,  ,  , 
1988 ,355999 ,MUSHROOMS ,111 ,Ventura ,  ,  ,  ,  ,  , 
1988 ,355999 ,MUSHROOMS ,991 ,Sum of Others ,3 ,  ,  ,  ,  ,17814150
1988 ,355999 ,MUSHROOMS , 999, State Totals,111 ,137.85 ,38333 ,1953 ,    ,92662625
1988 ,356999 ,MUSTARD ,19 ,Fresno ,  ,  ,  ,  ,  , 
1988 ,356999 ,MUSTARD ,73 ,San Diego ,  ,  ,  ,  ,  , 
1988 ,356999 ,MUSTARD ,85 ,Santa Clara ,60 ,5.00 ,300 ,800 ,TON ,240000
1988 ,356999 ,MUSTARD ,991 ,Sum of Others ,17 ,  ,  ,  ,  ,49015
1988 ,356999 ,MUSTARD , 999, State Totals,77 ,5.00 ,300 ,800 ,    ,289015
1988 ,218199 ,NECTARINES ,7 ,Butte ,  ,  ,  ,  ,  , 
1988 ,218199 ,NECTARINES ,13 ,Contra Costa ,36 ,5.14 ,185 ,632 ,TON ,117000
1988 ,218199 ,NECTARINES ,19 ,Fresno ,12764 ,10.26 ,131000 ,695 ,TON ,91045000
1988 ,218199 ,NECTARINES ,25 ,Imperial ,  ,  ,  ,  ,  , 
1988 ,218199 ,NECTARINES ,29 ,Kern ,1390 ,9.35 ,13000 ,677 ,TON ,8803000
1988 ,218199 ,NECTARINES ,31 ,Kings ,1276 ,9.76 ,12454 ,779 ,TONS ,9702000
1988 ,218199 ,NECTARINES ,39 ,Madera ,671 ,7.00 ,4697 ,550 ,TON ,2583000
1988 ,218199 ,NECTARINES ,47 ,Merced ,216 ,7.59 ,1640 ,577 ,TON ,946000
1988 ,218199 ,NECTARINES ,61 ,Placer ,  ,  ,  ,  ,  , 
1988 ,218199 ,NECTARINES ,65 ,Riverside ,88 ,4.05 ,356 ,1030 ,TONS ,366800
1988 ,218199 ,NECTARINES ,85 ,Santa Clara ,  ,  ,  ,  ,  , 
1988 ,218199 ,NECTARINES ,99 ,Stanislaus ,140 ,7.25 ,1015 ,566 ,TON ,574000
1988 ,218199 ,NECTARINES ,101 ,Sutter ,  ,  ,  ,  ,  , 
1988 ,218199 ,NECTARINES ,107 ,Tulare ,7691 ,10.40 ,80000 ,813 ,TON ,65040000
1988 ,218199 ,NECTARINES ,115 ,Yuba ,  ,  ,  ,  ,  , 
1988 ,218199 ,NECTARINES ,991 ,Sum of Others ,52 ,  ,  ,  ,  ,162480
1988 ,218199 ,NECTARINES , 999, State Totals,24324 ,10.07 ,244347 ,733 ,    ,179339280
1988 ,864999 ,NURSERY PLANTS BEDDING ,1 ,Alameda ,  ,  ,  ,  ,  ,4849000
1988 ,864999 ,NURSERY PLANTS BEDDING ,7 ,Butte ,  ,  ,  ,  ,  , 
1988 ,864999 ,NURSERY PLANTS BEDDING ,13 ,Contra Costa ,  ,  ,  ,  ,  ,9253000
1988 ,864999 ,NURSERY PLANTS BEDDING ,15 ,Del Norte ,  ,  ,  ,  ,  , 
1988 ,864999 ,NURSERY PLANTS BEDDING ,19 ,Fresno ,  ,  ,  ,  ,  , 
1988 ,864999 ,NURSERY PLANTS BEDDING ,23 ,Humboldt ,  ,  ,  ,  ,  , 
1988 ,864999 ,NURSERY PLANTS BEDDING ,37 ,Los Angeles ,  ,  ,  ,  ,  ,26633400
1988 ,864999 ,NURSERY PLANTS BEDDING ,59 ,Orange ,  ,  ,  ,  ,  ,7006700
1988 ,864999 ,NURSERY PLANTS BEDDING ,65 ,Riverside ,  ,  ,  ,  ,  ,6394000
1988 ,864999 ,NURSERY PLANTS BEDDING ,71 ,San Bernardino ,  ,  ,  ,  ,  ,4587000
1988 ,864999 ,NURSERY PLANTS BEDDING ,73 ,San Diego ,  ,  ,  ,  ,  ,30076000
1988 ,864999 ,NURSERY PLANTS BEDDING ,77 ,San Joaquin ,  ,  ,  ,  ,  ,3651000
1988 ,864999 ,NURSERY PLANTS BEDDING ,81 ,San Mateo ,  ,  ,  ,  ,  ,560000
1988 ,864999 ,NURSERY PLANTS BEDDING ,85 ,Santa Clara ,  ,  ,  ,  ,  ,4060000
1988 ,864999 ,NURSERY PLANTS BEDDING ,97 ,Sonoma ,  ,  ,  ,  ,  ,2788900
1988 ,864999 ,NURSERY PLANTS BEDDING ,99 ,Stanislaus ,  ,  ,  ,  ,  , 
1988 ,864999 ,NURSERY PLANTS BEDDING ,107 ,Tulare ,  ,  ,  ,  ,  , 
1988 ,864999 ,NURSERY PLANTS BEDDING , 999, State Totals,0 ,  ,0 ,  ,    ,99859000
1988 ,866559 ,NURSERY PLANTS ORCHID ,37 ,Los Angeles ,  ,  ,  ,  ,  , 
1988 ,866559 ,NURSERY PLANTS ORCHID ,81 ,San Mateo ,  ,  ,  ,  ,  , 
1988 ,866559 ,NURSERY PLANTS ORCHID ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,4975000
1988 ,866559 ,NURSERY PLANTS ORCHID ,87 ,Santa Cruz ,  ,  ,  ,  ,  , 
1988 ,866559 ,NURSERY PLANTS ORCHID ,97 ,Sonoma ,  ,  ,  ,  ,  , 
1988 ,866559 ,NURSERY PLANTS ORCHID , 999, State Totals,0 ,  ,0 ,  ,    ,4975000
1988 ,866999 ,NURSERY PLANTS POT'D UNSP ,19 ,Fresno ,  ,  ,  ,  ,  , 
1988 ,866999 ,NURSERY PLANTS POT'D UNSP ,37 ,Los Angeles ,  ,  ,  ,  ,  ,4033300
1988 ,866999 ,NURSERY PLANTS POT'D UNSP ,53 ,Monterey ,  ,  ,  ,  ,  ,16514000
1988 ,866999 ,NURSERY PLANTS POT'D UNSP ,65 ,Riverside ,  ,  ,  ,  ,  ,2388500
1988 ,866999 ,NURSERY PLANTS POT'D UNSP ,77 ,San Joaquin ,  ,  ,  ,  ,  ,5936000
1988 ,866999 ,NURSERY PLANTS POT'D UNSP ,81 ,San Mateo ,  ,  ,  ,  ,  ,67233000
1988 ,866999 ,NURSERY PLANTS POT'D UNSP ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,8959500
1988 ,866999 ,NURSERY PLANTS POT'D UNSP ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,4100000
1988 ,866999 ,NURSERY PLANTS POT'D UNSP ,113 ,Yolo ,  ,  ,  ,  ,  , 
1988 ,866999 ,NURSERY PLANTS POT'D UNSP ,991 ,Sum of Others ,  ,  ,  ,  ,  ,700000
1988 ,866999 ,NURSERY PLANTS POT'D UNSP , 999, State Totals,0 ,  ,0 ,  ,    ,109864300
1988 ,864663 ,NURSERY PLANTS ROSE ,29 ,Kern ,  ,  ,  ,  ,  ,46137000
1988 ,864663 ,NURSERY PLANTS ROSE ,65 ,Riverside ,  ,  ,  ,  ,  ,151300
1988 ,864663 ,NURSERY PLANTS ROSE ,81 ,San Mateo ,  ,  ,  ,  ,  , 
1988 ,864663 ,NURSERY PLANTS ROSE ,85 ,Santa Clara ,  ,  ,  ,  ,  , 
1988 ,864663 ,NURSERY PLANTS ROSE ,991 ,Sum of Others ,238 ,  ,  ,  ,  ,2331629
1988 ,864663 ,NURSERY PLANTS ROSE , 999, State Totals,238 ,  ,0 ,  ,    ,48619929
1988 ,825379 ,NURSERY PLANTS STRAWBERRY ,35 ,Lassen ,800 ,  ,  ,  ,  ,10640000
1988 ,825379 ,NURSERY PLANTS STRAWBERRY ,89 ,Shasta ,557 ,  ,  ,  ,  ,9050800
1988 ,825379 ,NURSERY PLANTS STRAWBERRY ,93 ,Siskiyou ,  ,  ,  ,  ,  , 
1988 ,825379 ,NURSERY PLANTS STRAWBERRY ,991 ,Sum of Others ,66 ,  ,  ,  ,  ,1155000
1988 ,825379 ,NURSERY PLANTS STRAWBERRY , 999, State Totals,1423 ,  ,0 ,  ,    ,20845800
1988 ,834999 ,NURSERY PLANTS VEG. BEDDING ,1 ,Alameda ,  ,  ,  ,  ,  , 
1988 ,834999 ,NURSERY PLANTS VEG. BEDDING ,13 ,Contra Costa ,  ,  ,  ,  ,  ,641000
1988 ,834999 ,NURSERY PLANTS VEG. BEDDING ,19 ,Fresno ,  ,  ,  ,  ,  , 
1988 ,834999 ,NURSERY PLANTS VEG. BEDDING ,37 ,Los Angeles ,  ,  ,  ,  ,  , 
1988 ,834999 ,NURSERY PLANTS VEG. BEDDING ,39 ,Madera ,  ,  ,  ,  ,  , 
1988 ,834999 ,NURSERY PLANTS VEG. BEDDING ,47 ,Merced ,  ,  ,  ,  ,  , 
1988 ,834999 ,NURSERY PLANTS VEG. BEDDING ,53 ,Monterey ,  ,  ,  ,  ,  ,5851000
1988 ,834999 ,NURSERY PLANTS VEG. BEDDING ,59 ,Orange ,  ,  ,  ,  ,  ,104000
1988 ,834999 ,NURSERY PLANTS VEG. BEDDING ,69 ,San Benito ,  ,  ,  ,  ,  , 
1988 ,834999 ,NURSERY PLANTS VEG. BEDDING ,73 ,San Diego ,  ,  ,  ,  ,  , 
1988 ,834999 ,NURSERY PLANTS VEG. BEDDING ,77 ,San Joaquin ,  ,  ,  ,  ,  ,2361000
1988 ,834999 ,NURSERY PLANTS VEG. BEDDING ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,4190000
1988 ,834999 ,NURSERY PLANTS VEG. BEDDING ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,1118000
1988 ,834999 ,NURSERY PLANTS VEG. BEDDING ,85 ,Santa Clara ,  ,  ,  ,  ,  , 
1988 ,834999 ,NURSERY PLANTS VEG. BEDDING ,87 ,Santa Cruz ,  ,  ,  ,  ,  , 
1988 ,834999 ,NURSERY PLANTS VEG. BEDDING ,93 ,Siskiyou ,  ,  ,  ,  ,  , 
1988 ,834999 ,NURSERY PLANTS VEG. BEDDING ,97 ,Sonoma ,  ,  ,  ,  ,  , 
1988 ,834999 ,NURSERY PLANTS VEG. BEDDING ,99 ,Stanislaus ,  ,  ,  ,  ,  , 
1988 ,834999 ,NURSERY PLANTS VEG. BEDDING ,107 ,Tulare ,  ,  ,  ,  ,  , 
1988 ,834999 ,NURSERY PLANTS VEG. BEDDING ,111 ,Ventura ,  ,  ,  ,  ,  , 
1988 ,834999 ,NURSERY PLANTS VEG. BEDDING ,991 ,Sum of Others ,  ,  ,  ,  ,  ,760
1988 ,834999 ,NURSERY PLANTS VEG. BEDDING , 999, State Totals,0 ,  ,0 ,  ,    ,14265760
1988 ,899999 ,NURSERY PRODUCTS MISC. ,7 ,Butte ,  ,  ,  ,  ,  ,2670000
1988 ,899999 ,NURSERY PRODUCTS MISC. ,9 ,Calaveras ,  ,  ,  ,  ,  ,267500
1988 ,899999 ,NURSERY PRODUCTS MISC. ,13 ,Contra Costa ,  ,  ,  ,  ,  ,1634000
1988 ,899999 ,NURSERY PRODUCTS MISC. ,15 ,Del Norte ,  ,  ,  ,  ,  ,794000
1988 ,899999 ,NURSERY PRODUCTS MISC. ,19 ,Fresno ,259 ,  ,  ,  ,  ,7150000
1988 ,899999 ,NURSERY PRODUCTS MISC. ,21 ,Glenn ,  ,  ,  ,  ,  ,3720000
1988 ,899999 ,NURSERY PRODUCTS MISC. ,25 ,Imperial ,1206 ,  ,  ,  ,  ,2250000
1988 ,899999 ,NURSERY PRODUCTS MISC. ,29 ,Kern ,  ,  ,  ,  ,  ,5755000
1988 ,899999 ,NURSERY PRODUCTS MISC. ,33 ,Lake ,  ,  ,  ,  ,  ,262645
1988 ,899999 ,NURSERY PRODUCTS MISC. ,37 ,Los Angeles ,  ,  ,  ,  ,  ,6235500
1988 ,899999 ,NURSERY PRODUCTS MISC. ,39 ,Madera ,  ,  ,  ,  ,  ,7471000
1988 ,899999 ,NURSERY PRODUCTS MISC. ,41 ,Marin ,  ,  ,  ,  ,  ,456300
1988 ,899999 ,NURSERY PRODUCTS MISC. ,43 ,Mariposa ,  ,  ,  ,  ,  ,94500
