Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1987 ,325999 ,CUCUMBERS ,111 ,Ventura ,802 ,5.78 ,4632 ,343 ,TONS ,1590000
1987 ,325999 ,CUCUMBERS , 999, State Totals,6196 ,16.31 ,101087 ,279 ,    ,28160683
1987 ,398199 ,CUCUMBERS GREENHOUSE ,19 ,Fresno ,  ,  ,  ,  ,  , 
1987 ,398199 ,CUCUMBERS GREENHOUSE ,73 ,San Diego ,2 ,47.50 ,95 ,1500 ,TONS ,142500
1987 ,398199 ,CUCUMBERS GREENHOUSE ,109 ,Tuolumne ,  ,  ,  ,  ,  , 
1987 ,398199 ,CUCUMBERS GREENHOUSE ,111 ,Ventura ,  ,  ,  ,  ,  , 
1987 ,398199 ,CUCUMBERS GREENHOUSE , 999, State Totals,2 ,47.50 ,95 ,1500 ,    ,142500
1987 ,224999 ,DATES ,25 ,Imperial ,446 ,3.23 ,1441 ,3543 ,TONS ,5105000
1987 ,224999 ,DATES ,27 ,Inyo ,  ,  ,  ,  ,  , 
1987 ,224999 ,DATES ,65 ,Riverside ,4587 ,3.82 ,17521 ,2416 ,TONS ,42327400
1987 ,224999 ,DATES , 999, State Totals,5033 ,3.77 ,18962 ,2501 ,    ,47432400
1987 ,330999 ,EGGPLANT ALL ,13 ,Contra Costa ,  ,  ,  ,  ,  , 
1987 ,330999 ,EGGPLANT ALL ,19 ,Fresno ,340 ,13.91 ,4730 ,407 ,TONS ,1925000
1987 ,330999 ,EGGPLANT ALL ,25 ,Imperial ,  ,  ,  ,  ,  , 
1987 ,330999 ,EGGPLANT ALL ,31 ,Kings ,  ,  ,  ,  ,  , 
1987 ,330999 ,EGGPLANT ALL ,59 ,Orange ,  ,  ,  ,  ,  , 
1987 ,330999 ,EGGPLANT ALL ,65 ,Riverside ,263 ,4.36 ,1147 ,692 ,TONS ,793500
1987 ,330999 ,EGGPLANT ALL ,71 ,San Bernardino ,  ,  ,  ,  ,  , 
1987 ,330999 ,EGGPLANT ALL ,101 ,Sutter ,  ,  ,  ,  ,  , 
1987 ,330999 ,EGGPLANT ALL ,107 ,Tulare ,  ,  ,  ,  ,  , 
1987 ,330999 ,EGGPLANT ALL , 999, State Totals,603 ,9.75 ,5877 ,463 ,    ,2718500
1987 ,669999 ,EGGS BY-PRODUCTS ,97 ,Sonoma ,  ,  ,904796 ,0 ,DOZ ,117600
1987 ,669999 ,EGGS BY-PRODUCTS , 999, State Totals,0 ,  ,904796 ,0 ,    ,117600
1987 ,651299 ,EGGS CHICKEN HATCHING ,17 ,El Dorado ,  ,  ,  ,  ,  , 
1987 ,651299 ,EGGS CHICKEN HATCHING ,19 ,Fresno ,  ,  ,  ,  ,  , 
1987 ,651299 ,EGGS CHICKEN HATCHING ,39 ,Madera ,  ,  ,  ,  ,  , 
1987 ,651299 ,EGGS CHICKEN HATCHING ,41 ,Marin ,  ,  ,  ,  ,  , 
1987 ,651299 ,EGGS CHICKEN HATCHING ,71 ,San Bernardino ,  ,  ,  ,  ,  , 
1987 ,651299 ,EGGS CHICKEN HATCHING ,95 ,Solano ,  ,  ,  ,  ,  , 
1987 ,651299 ,EGGS CHICKEN HATCHING ,97 ,Sonoma ,  ,  ,  ,  ,  , 
1987 ,651299 ,EGGS CHICKEN HATCHING ,99 ,Stanislaus ,  ,  ,13789000 ,1 ,DOZ ,18753000
1987 ,651299 ,EGGS CHICKEN HATCHING ,101 ,Sutter ,  ,  ,37500 ,1 ,DOZ ,46900
1987 ,651299 ,EGGS CHICKEN HATCHING , 999, State Totals,0 ,  ,13826500 ,1 ,    ,18799900
1987 ,651199 ,EGGS CHICKEN MARKET ,7 ,Butte ,  ,  ,  ,  ,  , 
1987 ,651199 ,EGGS CHICKEN MARKET ,19 ,Fresno ,  ,  ,  ,  ,  , 
1987 ,651199 ,EGGS CHICKEN MARKET ,31 ,Kings ,  ,  ,435093 ,1 ,DOZ ,261000
1987 ,651199 ,EGGS CHICKEN MARKET ,39 ,Madera ,  ,  ,  ,  ,  , 
1987 ,651199 ,EGGS CHICKEN MARKET ,47 ,Merced ,  ,  ,61088000 ,0 ,DOZ ,27429000
1987 ,651199 ,EGGS CHICKEN MARKET ,59 ,Orange ,  ,  ,1281777 ,1 ,DOZ ,974200
1987 ,651199 ,EGGS CHICKEN MARKET ,61 ,Placer ,  ,  ,75700 ,1 ,DOZ ,53700
1987 ,651199 ,EGGS CHICKEN MARKET ,65 ,Riverside ,  ,  ,185926800 ,0 ,DOZ ,75300400
1987 ,651199 ,EGGS CHICKEN MARKET ,67 ,Sacramento ,  ,  ,1390000 ,0 ,DOZ ,639000
1987 ,651199 ,EGGS CHICKEN MARKET ,71 ,San Bernardino ,  ,  ,115238000 ,0 ,DOZ ,49668000
1987 ,651199 ,EGGS CHICKEN MARKET ,73 ,San Diego ,  ,  ,107994000 ,0 ,DOZ ,43953558
1987 ,651199 ,EGGS CHICKEN MARKET ,95 ,Solano ,  ,  ,  ,  ,  , 
1987 ,651199 ,EGGS CHICKEN MARKET ,97 ,Sonoma ,  ,  ,16840442 ,0 ,DOZ ,7443500
1987 ,651199 ,EGGS CHICKEN MARKET ,99 ,Stanislaus ,  ,  ,71751000 ,0 ,DOZ ,29418000
1987 ,651199 ,EGGS CHICKEN MARKET ,101 ,Sutter ,  ,  ,50500 ,1 ,DOZ ,37900
1987 ,651199 ,EGGS CHICKEN MARKET ,107 ,Tulare ,  ,  ,905000 ,1 ,DOZ ,543000
1987 ,651199 ,EGGS CHICKEN MARKET , 999, State Totals,0 ,  ,562976312 ,0 ,    ,235721258
1987 ,651999 ,EGGS CHICKEN UNSPECIFIED ,33 ,Lake ,  ,  ,344367 ,1 ,DOZ ,183940
1987 ,651999 ,EGGS CHICKEN UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  , 
1987 ,651999 ,EGGS CHICKEN UNSPECIFIED ,53 ,Monterey ,  ,  ,444200 ,1 ,DOZ ,306000
1987 ,651999 ,EGGS CHICKEN UNSPECIFIED ,77 ,San Joaquin ,  ,  ,91562000 ,0 ,DOZ ,38220000
1987 ,651999 ,EGGS CHICKEN UNSPECIFIED ,85 ,Santa Clara ,  ,  ,12085000 ,0 ,DOZ ,5559000
1987 ,651999 ,EGGS CHICKEN UNSPECIFIED ,105 ,Trinity ,  ,  ,  ,  ,  , 
1987 ,651999 ,EGGS CHICKEN UNSPECIFIED ,113 ,Yolo ,  ,  ,22000 ,1 ,DOZ ,11000
1987 ,651999 ,EGGS CHICKEN UNSPECIFIED , 999, State Totals,0 ,  ,104457567 ,0 ,    ,44279940
1987 ,653999 ,EGGS DUCK ALL ,43 ,Mariposa ,  ,  ,  ,  ,  , 
1987 ,653999 ,EGGS DUCK ALL ,97 ,Sonoma ,  ,  ,  ,  ,  , 
1987 ,653999 ,EGGS DUCK ALL , 999, State Totals,0 ,  ,0 ,  ,    ,0
1987 ,652299 ,EGGS TURKEY HATCHING ,19 ,Fresno ,  ,  ,  ,  ,  , 
1987 ,652299 ,EGGS TURKEY HATCHING ,43 ,Mariposa ,  ,  ,  ,  ,  , 
1987 ,652299 ,EGGS TURKEY HATCHING ,47 ,Merced ,  ,  ,8595000 ,1 ,EACH ,4641000
1987 ,652299 ,EGGS TURKEY HATCHING ,61 ,Placer ,  ,  ,  ,  ,  , 
1987 ,652299 ,EGGS TURKEY HATCHING ,71 ,San Bernardino ,  ,  ,  ,  ,  , 
1987 ,652299 ,EGGS TURKEY HATCHING ,87 ,Santa Cruz ,  ,  ,  ,  ,  , 
1987 ,652299 ,EGGS TURKEY HATCHING ,97 ,Sonoma ,  ,  ,  ,  ,  , 
1987 ,652299 ,EGGS TURKEY HATCHING ,99 ,Stanislaus ,  ,  ,1770000 ,0 ,EACH ,849000
1987 ,652299 ,EGGS TURKEY HATCHING ,109 ,Tuolumne ,  ,  ,  ,  ,  , 
1987 ,652299 ,EGGS TURKEY HATCHING , 999, State Totals,0 ,  ,10365000 ,1 ,    ,5490000
1987 ,659999 ,EGGS UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  , 
1987 ,659999 ,EGGS UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  , 
1987 ,659999 ,EGGS UNSPECIFIED ,19 ,Fresno ,  ,  ,7428000 ,2 ,DOZ ,12925000
1987 ,659999 ,EGGS UNSPECIFIED ,37 ,Los Angeles ,  ,  ,28835900 ,0 ,DOZ ,13264500
1987 ,659999 ,EGGS UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  , 
1987 ,659999 ,EGGS UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  , 
1987 ,659999 ,EGGS UNSPECIFIED ,55 ,Napa ,  ,  ,  ,  ,  , 
1987 ,659999 ,EGGS UNSPECIFIED ,57 ,Nevada ,  ,  ,  ,  ,  , 
1987 ,659999 ,EGGS UNSPECIFIED ,69 ,San Benito ,  ,  ,10241000 ,1 ,DOZ ,6401000
1987 ,659999 ,EGGS UNSPECIFIED ,71 ,San Bernardino ,  ,  ,  ,  ,  ,994000
1987 ,659999 ,EGGS UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  , 
1987 ,659999 ,EGGS UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,  ,  ,  , 
1987 ,659999 ,EGGS UNSPECIFIED ,95 ,Solano ,  ,  ,  ,  ,  ,491600
1987 ,659999 ,EGGS UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,5408500
1987 ,659999 ,EGGS UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  , 
1987 ,659999 ,EGGS UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,  , 
1987 ,659999 ,EGGS UNSPECIFIED , 999, State Totals,0 ,  ,46504900 ,1 ,    ,39484600
1987 ,331999 ,ENDIVE ALL ,19 ,Fresno ,  ,  ,  ,  ,  , 
1987 ,331999 ,ENDIVE ALL ,53 ,Monterey ,561 ,14.35 ,8050 ,358 ,TONS ,2880000
1987 ,331999 ,ENDIVE ALL ,65 ,Riverside ,  ,  ,  ,  ,  , 
1987 ,331999 ,ENDIVE ALL ,69 ,San Benito ,  ,  ,  ,  ,  , 
1987 ,331999 ,ENDIVE ALL ,71 ,San Bernardino ,44 ,11.05 ,486 ,263 ,TONS ,128000
1987 ,331999 ,ENDIVE ALL ,95 ,Solano ,  ,  ,  ,  ,  , 
1987 ,331999 ,ENDIVE ALL , 999, State Totals,605 ,14.11 ,8536 ,352 ,    ,3008000
1987 ,332999 ,ESCAROLE ALL ,65 ,Riverside ,  ,  ,  ,  ,  , 
1987 ,332999 ,ESCAROLE ALL ,69 ,San Benito ,  ,  ,  ,  ,  , 
1987 ,332999 ,ESCAROLE ALL , 999, State Totals,0 ,  ,0 ,  ,    ,0
1987 ,228029 ,FEIJOA ,7 ,Butte ,  ,  ,  ,  ,  , 
1987 ,228029 ,FEIJOA ,11 ,Colusa ,  ,  ,  ,  ,  , 
1987 ,228029 ,FEIJOA ,29 ,Kern ,  ,  ,  ,  ,  , 
1987 ,228029 ,FEIJOA ,79 ,San Luis Obispo ,  ,  ,  ,  ,  , 
1987 ,228029 ,FEIJOA ,101 ,Sutter ,  ,  ,  ,  ,  , 
1987 ,228029 ,FEIJOA ,107 ,Tulare ,  ,  ,  ,  ,  , 
1987 ,228029 ,FEIJOA , 999, State Totals,0 ,  ,0 ,  ,    ,0
1987 ,106269 ,FIELD CROP BY-PRODUCTS ,19 ,Fresno ,  ,  ,  ,  ,  , 
1987 ,106269 ,FIELD CROP BY-PRODUCTS ,29 ,Kern ,  ,  ,1130 ,46 ,TONS ,52000
1987 ,106269 ,FIELD CROP BY-PRODUCTS ,31 ,Kings ,  ,  ,4468 ,35 ,TONS ,156000
1987 ,106269 ,FIELD CROP BY-PRODUCTS ,101 ,Sutter ,  ,  ,56554 ,14 ,TONS ,776500
1987 ,106269 ,FIELD CROP BY-PRODUCTS ,103 ,Tehama ,  ,  ,  ,  ,  , 
1987 ,106269 ,FIELD CROP BY-PRODUCTS ,113 ,Yolo ,  ,  ,  ,  ,  , 
1987 ,106269 ,FIELD CROP BY-PRODUCTS , 999, State Totals,0 ,  ,62152 ,16 ,    ,984500
1987 ,171949 ,FIELD CROPS SEED MISC. ,11 ,Colusa ,174 ,  ,  ,  ,  ,76500
1987 ,171949 ,FIELD CROPS SEED MISC. ,25 ,Imperial ,  ,  ,  ,  ,  ,2300000
1987 ,171949 ,FIELD CROPS SEED MISC. ,47 ,Merced ,2348 ,  ,  ,  ,  ,1098000
1987 ,171949 ,FIELD CROPS SEED MISC. ,77 ,San Joaquin ,2140 ,1.67 ,3575 ,233 ,TONS ,834000
1987 ,171949 ,FIELD CROPS SEED MISC. ,89 ,Shasta ,  ,  ,  ,  ,  , 
1987 ,171949 ,FIELD CROPS SEED MISC. ,113 ,Yolo ,9014 ,  ,  ,  ,  ,6538000
1987 ,171949 ,FIELD CROPS SEED MISC. , 999, State Totals,13676 ,1.67 ,3575 ,233 ,    ,10846500
1987 ,198999 ,FIELD CROPS UNSPECIFIED ,1 ,Alameda ,400 ,  ,  ,  ,  ,164000
1987 ,198999 ,FIELD CROPS UNSPECIFIED ,5 ,Amador ,450 ,  ,  ,  ,  ,375400
1987 ,198999 ,FIELD CROPS UNSPECIFIED ,7 ,Butte ,3700 ,  ,  ,  ,  ,2100000
1987 ,198999 ,FIELD CROPS UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,20000
1987 ,198999 ,FIELD CROPS UNSPECIFIED ,13 ,Contra Costa ,1740 ,  ,  ,  ,  ,826000
1987 ,198999 ,FIELD CROPS UNSPECIFIED ,19 ,Fresno ,15900 ,  ,  ,  ,  ,3828000
1987 ,198999 ,FIELD CROPS UNSPECIFIED ,21 ,Glenn ,2735 ,  ,  ,  ,  ,3873000
1987 ,198999 ,FIELD CROPS UNSPECIFIED ,25 ,Imperial ,1711 ,  ,  ,  ,  ,833000
1987 ,198999 ,FIELD CROPS UNSPECIFIED ,29 ,Kern ,4952 ,  ,  ,  ,  ,1860000
1987 ,198999 ,FIELD CROPS UNSPECIFIED ,35 ,Lassen ,20000 ,  ,  ,  ,  ,160000
1987 ,198999 ,FIELD CROPS UNSPECIFIED ,37 ,Los Angeles ,1200 ,  ,  ,  ,  ,541800
1987 ,198999 ,FIELD CROPS UNSPECIFIED ,39 ,Madera ,9500 ,  ,  ,  ,  ,937000
1987 ,198999 ,FIELD CROPS UNSPECIFIED ,43 ,Mariposa ,830 ,  ,  ,  ,  ,141000
1987 ,198999 ,FIELD CROPS UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,2600000
1987 ,198999 ,FIELD CROPS UNSPECIFIED ,55 ,Napa ,  ,  ,  ,  ,  ,21000
1987 ,198999 ,FIELD CROPS UNSPECIFIED ,59 ,Orange ,222 ,  ,  ,  ,  ,28100
1987 ,198999 ,FIELD CROPS UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,400000
1987 ,198999 ,FIELD CROPS UNSPECIFIED ,67 ,Sacramento ,2260 ,  ,  ,  ,  ,1823000
1987 ,198999 ,FIELD CROPS UNSPECIFIED ,69 ,San Benito ,4414 ,  ,  ,  ,  ,998000
1987 ,198999 ,FIELD CROPS UNSPECIFIED ,71 ,San Bernardino ,1688 ,  ,  ,  ,  ,633000
1987 ,198999 ,FIELD CROPS UNSPECIFIED ,79 ,San Luis Obispo ,2795 ,  ,  ,  ,  ,540000
1987 ,198999 ,FIELD CROPS UNSPECIFIED ,83 ,Santa Barbara ,628 ,  ,  ,  ,  ,87750
1987 ,198999 ,FIELD CROPS UNSPECIFIED ,85 ,Santa Clara ,100 ,6.00 ,600 ,180 ,TONS ,108000
1987 ,198999 ,FIELD CROPS UNSPECIFIED ,87 ,Santa Cruz ,30000 ,  ,  ,  ,  ,250000
1987 ,198999 ,FIELD CROPS UNSPECIFIED ,89 ,Shasta ,950 ,  ,  ,  ,  ,972900
1987 ,198999 ,FIELD CROPS UNSPECIFIED ,95 ,Solano ,  ,  ,  ,  ,  ,595000
1987 ,198999 ,FIELD CROPS UNSPECIFIED ,97 ,Sonoma ,1482 ,  ,  ,  ,  ,143400
1987 ,198999 ,FIELD CROPS UNSPECIFIED ,99 ,Stanislaus ,420 ,  ,  ,  ,  ,52000
1987 ,198999 ,FIELD CROPS UNSPECIFIED ,101 ,Sutter ,2093 ,  ,  ,  ,  ,2042600
1987 ,198999 ,FIELD CROPS UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,68100
1987 ,198999 ,FIELD CROPS UNSPECIFIED ,107 ,Tulare ,210 ,  ,  ,  ,  ,1360000
1987 ,198999 ,FIELD CROPS UNSPECIFIED ,113 ,Yolo ,49951 ,  ,  ,  ,  ,5873000
1987 ,198999 ,FIELD CROPS UNSPECIFIED , 999, State Totals,160331 ,6.00 ,600 ,180 ,    ,34255050
1987 ,225999 ,FIGS DRIED ,13 ,Contra Costa ,  ,  ,  ,  ,  , 
1987 ,225999 ,FIGS DRIED ,19 ,Fresno ,3394 ,0.99 ,3360 ,1110 ,TONS ,3730000
1987 ,225999 ,FIGS DRIED ,23 ,Humboldt ,  ,  ,  ,  ,  , 
1987 ,225999 ,FIGS DRIED ,29 ,Kern ,  ,  ,  ,  ,  , 
1987 ,225999 ,FIGS DRIED ,37 ,Los Angeles ,  ,  ,  ,  ,  , 
1987 ,225999 ,FIGS DRIED ,39 ,Madera ,6837 ,1.00 ,6837 ,1038 ,TONS ,7097000
1987 ,225999 ,FIGS DRIED ,47 ,Merced ,4582 ,0.89 ,4063 ,1287 ,TONS ,5228000
1987 ,225999 ,FIGS DRIED ,65 ,Riverside ,  ,  ,  ,  ,  , 
1987 ,225999 ,FIGS DRIED ,73 ,San Diego ,  ,  ,  ,  ,  , 
1987 ,225999 ,FIGS DRIED ,95 ,Solano ,  ,  ,  ,  ,  , 
1987 ,225999 ,FIGS DRIED ,99 ,Stanislaus ,  ,  ,  ,  ,  , 
1987 ,225999 ,FIGS DRIED ,101 ,Sutter ,  ,  ,  ,  ,  , 
1987 ,225999 ,FIGS DRIED ,103 ,Tehama ,  ,  ,  ,  ,  , 
1987 ,225999 ,FIGS DRIED ,107 ,Tulare ,  ,  ,  ,  ,  , 
1987 ,225999 ,FIGS DRIED ,113 ,Yolo ,  ,  ,  ,  ,  , 
1987 ,225999 ,FIGS DRIED , 999, State Totals,14813 ,0.96 ,14260 ,1126 ,    ,16055000
1987 ,262999 ,FILBERTS ,43 ,Mariposa ,  ,  ,  ,  ,  , 
1987 ,262999 ,FILBERTS ,73 ,San Diego ,  ,  ,  ,  ,  , 
1987 ,262999 ,FILBERTS , 999, State Totals,0 ,  ,0 ,  ,    ,0
1987 ,478899 ,FISH ,7 ,Butte ,  ,  ,  ,  ,  , 
1987 ,478899 ,FISH ,15 ,Del Norte ,  ,  ,  ,  ,  , 
1987 ,478899 ,FISH ,19 ,Fresno ,  ,  ,  ,  ,  , 
1987 ,478899 ,FISH ,25 ,Imperial ,  ,  ,  ,  ,  ,3059000
1987 ,478899 ,FISH ,33 ,Lake ,  ,  ,  ,  ,  ,85000
1987 ,478899 ,FISH ,35 ,Lassen ,  ,  ,  ,  ,  , 
1987 ,478899 ,FISH ,45 ,Mendocino ,  ,  ,  ,  ,  , 
1987 ,478899 ,FISH ,53 ,Monterey ,  ,  ,  ,  ,  , 
1987 ,478899 ,FISH ,57 ,Nevada ,  ,  ,  ,  ,  , 
1987 ,478899 ,FISH ,65 ,Riverside ,  ,  ,  ,  ,  ,2795600
1987 ,478899 ,FISH ,67 ,Sacramento ,  ,  ,  ,  ,  , 
1987 ,478899 ,FISH ,71 ,San Bernardino ,  ,  ,  ,  ,  ,1450000
1987 ,478899 ,FISH ,89 ,Shasta ,  ,  ,  ,  ,  , 
1987 ,478899 ,FISH ,95 ,Solano ,  ,  ,  ,  ,  , 
1987 ,478899 ,FISH ,103 ,Tehama ,  ,  ,  ,  ,  ,2069000
1987 ,478899 ,FISH ,107 ,Tulare ,  ,  ,  ,  ,  , 
1987 ,478899 ,FISH ,109 ,Tuolumne ,  ,  ,  ,  ,  , 
1987 ,478899 ,FISH , 999, State Totals,0 ,  ,0 ,  ,    ,9458600
1987 ,867055 ,FLOWERS ASTERS CUT ,1 ,Alameda ,  ,  ,  ,  ,  , 
1987 ,867055 ,FLOWERS ASTERS CUT ,85 ,Santa Clara ,  ,  ,  ,  ,  ,271000
1987 ,867055 ,FLOWERS ASTERS CUT , 999, State Totals,0 ,  ,0 ,  ,    ,271000
1987 ,876130 ,FLOWERS CACTI SUCCULENTS ,13 ,Contra Costa ,  ,  ,  ,  ,  , 
1987 ,876130 ,FLOWERS CACTI SUCCULENTS ,37 ,Los Angeles ,  ,  ,  ,  ,  , 
1987 ,876130 ,FLOWERS CACTI SUCCULENTS ,41 ,Marin ,  ,  ,  ,  ,  , 
1987 ,876130 ,FLOWERS CACTI SUCCULENTS ,43 ,Mariposa ,  ,  ,  ,  ,  , 
1987 ,876130 ,FLOWERS CACTI SUCCULENTS ,53 ,Monterey ,  ,  ,  ,  ,  , 
1987 ,876130 ,FLOWERS CACTI SUCCULENTS ,73 ,San Diego ,  ,  ,  ,  ,  ,4311000
1987 ,876130 ,FLOWERS CACTI SUCCULENTS , 999, State Totals,0 ,  ,0 ,  ,    ,4311000
1987 ,867171 ,FLOWERS CARNATION CUT MIN. ,1 ,Alameda ,  ,  ,  ,  ,  ,645000
1987 ,867171 ,FLOWERS CARNATION CUT MIN. ,53 ,Monterey ,  ,  ,  ,  ,  ,2809000
1987 ,867171 ,FLOWERS CARNATION CUT MIN. ,73 ,San Diego ,  ,  ,  ,  ,  ,884000
1987 ,867171 ,FLOWERS CARNATION CUT MIN. ,85 ,Santa Clara ,  ,  ,  ,  ,  ,2530000
1987 ,867171 ,FLOWERS CARNATION CUT MIN. ,87 ,Santa Cruz ,24 ,  ,  ,  ,  ,2983000
1987 ,867171 ,FLOWERS CARNATION CUT MIN. , 999, State Totals,24 ,  ,0 ,  ,    ,9851000
1987 ,867170 ,FLOWERS CARNATION CUT STD. ,1 ,Alameda ,  ,  ,  ,  ,  ,3446000
1987 ,867170 ,FLOWERS CARNATION CUT STD. ,37 ,Los Angeles ,  ,  ,  ,  ,  ,446600
1987 ,867170 ,FLOWERS CARNATION CUT STD. ,53 ,Monterey ,  ,  ,  ,  ,  ,17654000
1987 ,867170 ,FLOWERS CARNATION CUT STD. ,73 ,San Diego ,  ,  ,  ,  ,  ,14256000
1987 ,867170 ,FLOWERS CARNATION CUT STD. ,85 ,Santa Clara ,  ,  ,  ,  ,  ,2878000
1987 ,867170 ,FLOWERS CARNATION CUT STD. ,87 ,Santa Cruz ,19 ,  ,  ,  ,  ,1903000
1987 ,867170 ,FLOWERS CARNATION CUT STD. , 999, State Totals,19 ,  ,0 ,  ,    ,40583600
1987 ,867179 ,FLOWERS CARNATION UNSPEC. ,13 ,Contra Costa ,  ,  ,  ,  ,  , 
1987 ,867179 ,FLOWERS CARNATION UNSPEC. ,81 ,San Mateo ,  ,  ,  ,  ,  ,2331000
1987 ,867179 ,FLOWERS CARNATION UNSPEC. ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,940560
1987 ,867179 ,FLOWERS CARNATION UNSPEC. , 999, State Totals,0 ,  ,0 ,  ,    ,3271560
1987 ,867206 ,FLOWERS CHRYSNTH. CUT POM. ,53 ,Monterey ,  ,  ,  ,  ,  ,26000
1987 ,867206 ,FLOWERS CHRYSNTH. CUT POM. ,81 ,San Mateo ,  ,  ,  ,  ,  ,499800
1987 ,867206 ,FLOWERS CHRYSNTH. CUT POM. ,85 ,Santa Clara ,  ,  ,  ,  ,  ,3065000
1987 ,867206 ,FLOWERS CHRYSNTH. CUT POM. , 999, State Totals,0 ,  ,0 ,  ,    ,3590800
1987 ,867205 ,FLOWERS CHRYSNTH. CUT STD. ,53 ,Monterey ,  ,  ,  ,  ,  ,2542000
1987 ,867205 ,FLOWERS CHRYSNTH. CUT STD. ,81 ,San Mateo ,  ,  ,  ,  ,  ,529200
1987 ,867205 ,FLOWERS CHRYSNTH. CUT STD. ,85 ,Santa Clara ,  ,  ,  ,  ,  ,9357000
1987 ,867205 ,FLOWERS CHRYSNTH. CUT STD. , 999, State Totals,0 ,  ,0 ,  ,    ,12428200
1987 ,867209 ,FLOWERS CHRYSNTH. UNSPEC. ,1 ,Alameda ,  ,  ,  ,  ,  , 
1987 ,867209 ,FLOWERS CHRYSNTH. UNSPEC. ,37 ,Los Angeles ,  ,  ,  ,  ,  ,307500
1987 ,867209 ,FLOWERS CHRYSNTH. UNSPEC. ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,13605972
1987 ,867209 ,FLOWERS CHRYSNTH. UNSPEC. , 999, State Totals,0 ,  ,0 ,  ,    ,13913472
1987 ,867999 ,FLOWERS CUT UNSPECIFIED ,1 ,Alameda ,  ,  ,  ,  ,  ,5796000
1987 ,867999 ,FLOWERS CUT UNSPECIFIED ,13 ,Contra Costa ,  ,  ,  ,  ,  , 
1987 ,867999 ,FLOWERS CUT UNSPECIFIED ,19 ,Fresno ,  ,  ,  ,  ,  , 
1987 ,867999 ,FLOWERS CUT UNSPECIFIED ,23 ,Humboldt ,  ,  ,  ,  ,  ,2000000
1987 ,867999 ,FLOWERS CUT UNSPECIFIED ,29 ,Kern ,  ,  ,  ,  ,  , 
1987 ,867999 ,FLOWERS CUT UNSPECIFIED ,35 ,Lassen ,  ,  ,  ,  ,  , 
1987 ,867999 ,FLOWERS CUT UNSPECIFIED ,37 ,Los Angeles ,  ,  ,  ,  ,  ,625400
1987 ,867999 ,FLOWERS CUT UNSPECIFIED ,41 ,Marin ,  ,  ,  ,  ,  ,1239000
1987 ,867999 ,FLOWERS CUT UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  , 
1987 ,867999 ,FLOWERS CUT UNSPECIFIED ,53 ,Monterey ,  ,  ,  ,  ,  ,1086000
1987 ,867999 ,FLOWERS CUT UNSPECIFIED ,59 ,Orange ,  ,  ,  ,  ,  ,1611600
1987 ,867999 ,FLOWERS CUT UNSPECIFIED ,65 ,Riverside ,  ,  ,  ,  ,  ,4129000
1987 ,867999 ,FLOWERS CUT UNSPECIFIED ,69 ,San Benito ,  ,  ,  ,  ,  , 
1987 ,867999 ,FLOWERS CUT UNSPECIFIED ,75 ,San Francisco ,  ,  ,  ,  ,  ,2323000
1987 ,867999 ,FLOWERS CUT UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,6665000
1987 ,867999 ,FLOWERS CUT UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  ,21802500
1987 ,867999 ,FLOWERS CUT UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,11105180
1987 ,867999 ,FLOWERS CUT UNSPECIFIED ,85 ,Santa Clara ,  ,  ,  ,  ,  ,2695000
1987 ,867999 ,FLOWERS CUT UNSPECIFIED ,87 ,Santa Cruz ,290 ,  ,  ,  ,  ,4700000
1987 ,867999 ,FLOWERS CUT UNSPECIFIED ,89 ,Shasta ,  ,  ,  ,  ,  , 
1987 ,867999 ,FLOWERS CUT UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  , 
1987 ,867999 ,FLOWERS CUT UNSPECIFIED ,99 ,Stanislaus ,  ,  ,  ,  ,  , 
1987 ,867999 ,FLOWERS CUT UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,  ,20498000
1987 ,867999 ,FLOWERS CUT UNSPECIFIED , 999, State Totals,290 ,  ,0 ,  ,    ,86275680
