Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1980 ,864999 ,NURSERY PLANTS BEDDING ,81 ,San Mateo ,  ,  ,  ,  ,  ,390000
1980 ,864999 ,NURSERY PLANTS BEDDING ,85 ,Santa Clara ,  ,  ,  ,  ,  ,1916000
1980 ,864999 ,NURSERY PLANTS BEDDING ,97 ,Sonoma ,  ,  ,  ,  ,  ,780000
1980 ,864999 ,NURSERY PLANTS BEDDING ,107 ,Tulare ,  ,  ,  ,  ,  ,670000
1980 ,864999 ,NURSERY PLANTS BEDDING , 999, State Totals,0 ,  ,0 ,  ,    ,52253905
1980 ,866559 ,NURSERY PLANTS ORCHID ,37 ,Los Angeles ,  ,  ,  ,  ,  ,1242000
1980 ,866559 ,NURSERY PLANTS ORCHID ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,1130715
1980 ,866559 ,NURSERY PLANTS ORCHID , 999, State Totals,0 ,  ,0 ,  ,    ,2372715
1980 ,866999 ,NURSERY PLANTS POT'D UNSP ,1 ,Alameda ,  ,  ,  ,  ,  ,5985000
1980 ,866999 ,NURSERY PLANTS POT'D UNSP ,13 ,Contra Costa ,  ,  ,  ,  ,  ,4923000
1980 ,866999 ,NURSERY PLANTS POT'D UNSP ,37 ,Los Angeles ,  ,  ,  ,  ,  ,2015000
1980 ,866999 ,NURSERY PLANTS POT'D UNSP ,59 ,Orange ,  ,  ,  ,  ,  ,20401100
1980 ,866999 ,NURSERY PLANTS POT'D UNSP ,65 ,Riverside ,  ,  ,  ,  ,  ,2123200
1980 ,866999 ,NURSERY PLANTS POT'D UNSP ,71 ,San Bernardino ,  ,  ,  ,  ,  ,2576000
1980 ,866999 ,NURSERY PLANTS POT'D UNSP ,73 ,San Diego ,  ,  ,  ,  ,  ,37658000
1980 ,866999 ,NURSERY PLANTS POT'D UNSP ,77 ,San Joaquin ,  ,  ,  ,  ,  ,5975000
1980 ,866999 ,NURSERY PLANTS POT'D UNSP ,81 ,San Mateo ,  ,  ,  ,  ,  ,33000000
1980 ,866999 ,NURSERY PLANTS POT'D UNSP , 999, State Totals,0 ,  ,0 ,  ,    ,114656300
1980 ,864663 ,NURSERY PLANTS ROSE ,29 ,Kern ,  ,  ,  ,  ,  ,25396000
1980 ,864663 ,NURSERY PLANTS ROSE ,71 ,San Bernardino ,  ,  ,  ,  ,  ,198000
1980 ,864663 ,NURSERY PLANTS ROSE , 999, State Totals,0 ,  ,0 ,  ,    ,25594000
1980 ,825379 ,NURSERY PLANTS STRAWBERRY ,35 ,Lassen ,  ,  ,  ,  ,  ,2445000
1980 ,825379 ,NURSERY PLANTS STRAWBERRY ,89 ,Shasta ,  ,  ,  ,  ,  ,10662100
1980 ,825379 ,NURSERY PLANTS STRAWBERRY , 999, State Totals,0 ,  ,0 ,  ,    ,13107100
1980 ,899999 ,NURSERY PRODUCTS MISC. ,5 ,Amador ,  ,  ,  ,  ,  ,25000
1980 ,899999 ,NURSERY PRODUCTS MISC. ,7 ,Butte ,  ,  ,  ,  ,  ,1399000
1980 ,899999 ,NURSERY PRODUCTS MISC. ,9 ,Calaveras ,  ,  ,  ,  ,  ,30000
1980 ,899999 ,NURSERY PRODUCTS MISC. ,15 ,Del Norte ,  ,  ,  ,  ,  ,242050
1980 ,899999 ,NURSERY PRODUCTS MISC. ,17 ,El Dorado ,  ,  ,  ,  ,  ,590900
1980 ,899999 ,NURSERY PRODUCTS MISC. ,19 ,Fresno ,  ,  ,  ,  ,  ,1758000
1980 ,899999 ,NURSERY PRODUCTS MISC. ,31 ,Kings ,  ,  ,  ,  ,  ,2688
1980 ,899999 ,NURSERY PRODUCTS MISC. ,33 ,Lake ,  ,  ,  ,  ,  ,80000
1980 ,899999 ,NURSERY PRODUCTS MISC. ,39 ,Madera ,  ,  ,  ,  ,  ,2922000
1980 ,899999 ,NURSERY PRODUCTS MISC. ,41 ,Marin ,  ,  ,  ,  ,  ,166200
1980 ,899999 ,NURSERY PRODUCTS MISC. ,43 ,Mariposa ,  ,  ,  ,  ,  ,120100
1980 ,899999 ,NURSERY PRODUCTS MISC. ,45 ,Mendocino ,  ,  ,  ,  ,  ,1250000
1980 ,899999 ,NURSERY PRODUCTS MISC. ,47 ,Merced ,  ,  ,  ,  ,  ,15734000
1980 ,899999 ,NURSERY PRODUCTS MISC. ,55 ,Napa ,  ,  ,  ,  ,  ,1585000
1980 ,899999 ,NURSERY PRODUCTS MISC. ,57 ,Nevada ,  ,  ,  ,  ,  ,213000
1980 ,899999 ,NURSERY PRODUCTS MISC. ,61 ,Placer ,  ,  ,  ,  ,  ,2734000
1980 ,899999 ,NURSERY PRODUCTS MISC. ,65 ,Riverside ,  ,  ,  ,  ,  ,1870000
1980 ,899999 ,NURSERY PRODUCTS MISC. ,67 ,Sacramento ,  ,  ,  ,  ,  ,18670000
1980 ,899999 ,NURSERY PRODUCTS MISC. ,69 ,San Benito ,  ,  ,  ,  ,  ,3400000
1980 ,899999 ,NURSERY PRODUCTS MISC. ,77 ,San Joaquin ,  ,  ,  ,  ,  ,1238000
1980 ,899999 ,NURSERY PRODUCTS MISC. ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,5179000
1980 ,899999 ,NURSERY PRODUCTS MISC. ,81 ,San Mateo ,  ,  ,  ,  ,  ,2200000
1980 ,899999 ,NURSERY PRODUCTS MISC. ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,7244224
1980 ,899999 ,NURSERY PRODUCTS MISC. ,93 ,Siskiyou ,  ,  ,  ,  ,  ,62000
1980 ,899999 ,NURSERY PRODUCTS MISC. ,95 ,Solano ,  ,  ,  ,  ,  ,5048000
1980 ,899999 ,NURSERY PRODUCTS MISC. ,97 ,Sonoma ,  ,  ,  ,  ,  ,2238000
1980 ,899999 ,NURSERY PRODUCTS MISC. ,99 ,Stanislaus ,  ,  ,  ,  ,  ,3955000
1980 ,899999 ,NURSERY PRODUCTS MISC. ,103 ,Tehama ,  ,  ,  ,  ,  ,1227000
1980 ,899999 ,NURSERY PRODUCTS MISC. ,109 ,Tuolumne ,  ,  ,  ,  ,  ,18000
1980 ,899999 ,NURSERY PRODUCTS MISC. ,111 ,Ventura ,  ,  ,  ,  ,  ,20057000
1980 ,899999 ,NURSERY PRODUCTS MISC. ,113 ,Yolo ,  ,  ,  ,  ,  ,1736000
1980 ,899999 ,NURSERY PRODUCTS MISC. ,115 ,Yuba ,  ,  ,  ,  ,  ,160800
1980 ,899999 ,NURSERY PRODUCTS MISC. , 999, State Totals,0 ,  ,0 ,  ,    ,103154962
1980 ,862480 ,NURSERY BULBS LILY ,15 ,Del Norte ,  ,  ,  ,  ,  ,3494989
1980 ,862480 ,NURSERY BULBS LILY , 999, State Totals,0 ,  ,0 ,  ,    ,3494989
1980 ,862999 ,NURSERY FL BLBS./CRMS./RHZ. ,37 ,Los Angeles ,  ,  ,  ,  ,  ,3080000
1980 ,862999 ,NURSERY FL BLBS./CRMS./RHZ. ,53 ,Monterey ,  ,  ,  ,  ,  ,10631000
1980 ,862999 ,NURSERY FL BLBS./CRMS./RHZ. ,71 ,San Bernardino ,  ,  ,  ,  ,  ,2200
1980 ,862999 ,NURSERY FL BLBS./CRMS./RHZ. ,73 ,San Diego ,  ,  ,  ,  ,  ,2656000
1980 ,862999 ,NURSERY FL BLBS./CRMS./RHZ. , 999, State Totals,0 ,  ,0 ,  ,    ,16369200
1980 ,863999 ,NURSERY FL. PROPG. MTRLS ,1 ,Alameda ,  ,  ,  ,  ,  ,4635000
1980 ,863999 ,NURSERY FL. PROPG. MTRLS ,65 ,Riverside ,  ,  ,  ,  ,  ,319300
1980 ,863999 ,NURSERY FL. PROPG. MTRLS ,71 ,San Bernardino ,  ,  ,  ,  ,  ,915000
1980 ,863999 ,NURSERY FL. PROPG. MTRLS ,81 ,San Mateo ,  ,  ,  ,  ,  ,281000
1980 ,863999 ,NURSERY FL. PROPG. MTRLS , 999, State Totals,0 ,  ,0 ,  ,    ,6150300
1980 ,861999 ,NURSERY FLOWER SEEDS ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,5114824
1980 ,861999 ,NURSERY FLOWER SEEDS , 999, State Totals,0 ,  ,0 ,  ,    ,5114824
1980 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,29 ,Kern ,  ,  ,  ,  ,  ,4859000
1980 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,55 ,Napa ,  ,  ,  ,  ,  ,1440000
1980 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,73 ,San Diego ,  ,  ,  ,  ,  ,4681000
1980 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,77 ,San Joaquin ,  ,  ,  ,  ,  ,1210000
1980 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,228675
1980 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,97 ,Sonoma ,  ,  ,  ,  ,  ,740000
1980 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,99 ,Stanislaus ,  ,  ,  ,  ,  ,7057000
1980 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,101 ,Sutter ,  ,  ,  ,  ,  ,7188000
1980 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,107 ,Tulare ,  ,  ,  ,  ,  ,7738000
1980 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,111 ,Ventura ,  ,  ,  ,  ,  ,2407000
1980 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR , 999, State Totals,0 ,  ,0 ,  ,    ,37548675
1980 ,866370 ,NURSERY GERANIUMS ,37 ,Los Angeles ,  ,  ,  ,  ,  ,702000
1980 ,866370 ,NURSERY GERANIUMS , 999, State Totals,0 ,  ,0 ,  ,    ,702000
1980 ,894999 ,NURSERY HERBAC. PRRNLS ,13 ,Contra Costa ,  ,  ,  ,  ,  ,1063000
1980 ,894999 ,NURSERY HERBAC. PRRNLS ,19 ,Fresno ,  ,  ,  ,  ,  ,664000
1980 ,894999 ,NURSERY HERBAC. PRRNLS ,71 ,San Bernardino ,  ,  ,  ,  ,  ,34000
1980 ,894999 ,NURSERY HERBAC. PRRNLS ,73 ,San Diego ,  ,  ,  ,  ,  ,165000
1980 ,894999 ,NURSERY HERBAC. PRRNLS ,81 ,San Mateo ,  ,  ,  ,  ,  ,6000000
1980 ,894999 ,NURSERY HERBAC. PRRNLS ,107 ,Tulare ,  ,  ,  ,  ,  ,182000
1980 ,894999 ,NURSERY HERBAC. PRRNLS , 999, State Totals,0 ,  ,0 ,  ,    ,8108000
1980 ,898999 ,NURSERY HORT. SPECMN. MISC. ,13 ,Contra Costa ,  ,  ,  ,  ,  ,897000
1980 ,898999 ,NURSERY HORT. SPECMN. MISC. ,29 ,Kern ,  ,  ,  ,  ,  ,4150000
1980 ,898999 ,NURSERY HORT. SPECMN. MISC. ,59 ,Orange ,  ,  ,  ,  ,  ,10200
1980 ,898999 ,NURSERY HORT. SPECMN. MISC. ,71 ,San Bernardino ,  ,  ,  ,  ,  ,142300
1980 ,898999 ,NURSERY HORT. SPECMN. MISC. ,85 ,Santa Clara ,  ,  ,  ,  ,  ,4230000
1980 ,898999 ,NURSERY HORT. SPECMN. MISC. ,107 ,Tulare ,  ,  ,  ,  ,  ,119000
1980 ,898999 ,NURSERY HORT. SPECMN. MISC. , 999, State Totals,0 ,  ,0 ,  ,    ,9548500
1980 ,892999 ,NURSERY TURF ,37 ,Los Angeles ,  ,  ,  ,  ,  ,431000
1980 ,892999 ,NURSERY TURF ,65 ,Riverside ,  ,  ,  ,  ,  ,3876100
1980 ,892999 ,NURSERY TURF , 999, State Totals,0 ,  ,0 ,  ,    ,4307100
1980 ,895999 ,NURSERY WOODY ORNAMNTALS ,1 ,Alameda ,  ,  ,  ,  ,  ,2190000
1980 ,895999 ,NURSERY WOODY ORNAMNTALS ,13 ,Contra Costa ,  ,  ,  ,  ,  ,202000
1980 ,895999 ,NURSERY WOODY ORNAMNTALS ,17 ,El Dorado ,  ,  ,  ,  ,  ,204400
1980 ,895999 ,NURSERY WOODY ORNAMNTALS ,19 ,Fresno ,  ,  ,  ,  ,  ,1507000
1980 ,895999 ,NURSERY WOODY ORNAMNTALS ,23 ,Humboldt ,  ,  ,  ,  ,  ,732014
1980 ,895999 ,NURSERY WOODY ORNAMNTALS ,37 ,Los Angeles ,  ,  ,  ,  ,  ,83255000
1980 ,895999 ,NURSERY WOODY ORNAMNTALS ,53 ,Monterey ,  ,  ,  ,  ,  ,3080000
1980 ,895999 ,NURSERY WOODY ORNAMNTALS ,59 ,Orange ,  ,  ,  ,  ,  ,96340800
1980 ,895999 ,NURSERY WOODY ORNAMNTALS ,65 ,Riverside ,  ,  ,  ,  ,  ,5115100
1980 ,895999 ,NURSERY WOODY ORNAMNTALS ,71 ,San Bernardino ,  ,  ,  ,  ,  ,2596000
1980 ,895999 ,NURSERY WOODY ORNAMNTALS ,73 ,San Diego ,  ,  ,  ,  ,  ,12564000
1980 ,895999 ,NURSERY WOODY ORNAMNTALS ,77 ,San Joaquin ,  ,  ,  ,  ,  ,819000
1980 ,895999 ,NURSERY WOODY ORNAMNTALS ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,4193731
1980 ,895999 ,NURSERY WOODY ORNAMNTALS ,85 ,Santa Clara ,  ,  ,  ,  ,  ,7810000
1980 ,895999 ,NURSERY WOODY ORNAMNTALS ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,9840000
1980 ,895999 ,NURSERY WOODY ORNAMNTALS ,97 ,Sonoma ,  ,  ,  ,  ,  ,1520000
1980 ,895999 ,NURSERY WOODY ORNAMNTALS ,99 ,Stanislaus ,  ,  ,  ,  ,  ,1866000
1980 ,895999 ,NURSERY WOODY ORNAMNTALS ,101 ,Sutter ,  ,  ,  ,  ,  ,528000
1980 ,895999 ,NURSERY WOODY ORNAMNTALS ,107 ,Tulare ,  ,  ,  ,  ,  ,4072000
1980 ,895999 ,NURSERY WOODY ORNAMNTALS ,111 ,Ventura ,  ,  ,  ,  ,  ,9686000
1980 ,895999 ,NURSERY WOODY ORNAMNTALS , 999, State Totals,0 ,  ,0 ,  ,    ,248121045
1980 ,112999 ,OATS GRAIN ,7 ,Butte ,5600 ,1.00 ,5600 ,145 ,TONS ,812000
1980 ,112999 ,OATS GRAIN ,35 ,Lassen ,600 ,1.10 ,660 ,130 ,TONS ,85800
1980 ,112999 ,OATS GRAIN ,39 ,Madera ,3700 ,1.20 ,4440 ,150 ,TONS ,666000
1980 ,112999 ,OATS GRAIN ,47 ,Merced ,1900 ,1.40 ,2660 ,156 ,TONS ,415000
1980 ,112999 ,OATS GRAIN ,49 ,Modoc ,1750 ,1.25 ,2190 ,130 ,TONS ,284700
1980 ,112999 ,OATS GRAIN ,61 ,Placer ,2250 ,0.66 ,1490 ,170 ,TONS ,253000
1980 ,112999 ,OATS GRAIN ,65 ,Riverside ,1600 ,1.66 ,2663 ,200 ,TONS ,532600
1980 ,112999 ,OATS GRAIN ,67 ,Sacramento ,1280 ,0.80 ,1020 ,145 ,TONS ,148000
1980 ,112999 ,OATS GRAIN ,77 ,San Joaquin ,4120 ,1.25 ,5140 ,90 ,TONS ,463000
1980 ,112999 ,OATS GRAIN ,81 ,San Mateo ,3000 ,1.00 ,3000 ,160 ,TONS ,480000
1980 ,112999 ,OATS GRAIN ,83 ,Santa Barbara ,605 ,0.80 ,484 ,319 ,TONS ,154396
1980 ,112999 ,OATS GRAIN ,89 ,Shasta ,600 ,0.83 ,500 ,145 ,TONS ,72500
1980 ,112999 ,OATS GRAIN ,93 ,Siskiyou ,12200 ,2.00 ,24400 ,125 ,TONS ,3050000
1980 ,112999 ,OATS GRAIN ,95 ,Solano ,4300 ,0.99 ,4257 ,155 ,TONS ,659800
1980 ,112999 ,OATS GRAIN ,97 ,Sonoma ,1770 ,1.64 ,2900 ,280 ,TONS ,812000
1980 ,112999 ,OATS GRAIN ,99 ,Stanislaus ,1000 ,1.00 ,1000 ,160 ,TONS ,160000
1980 ,112999 ,OATS GRAIN ,101 ,Sutter ,1300 ,0.92 ,1200 ,160 ,TONS ,192000
1980 ,112999 ,OATS GRAIN ,103 ,Tehama ,600 ,0.90 ,540 ,150 ,TONS ,81000
1980 ,112999 ,OATS GRAIN , 999, State Totals,48175 ,1.33 ,64144 ,145 ,    ,9321796
1980 ,171129 ,OATS SEED ,7 ,Butte ,2100 ,1.15 ,2415 ,280 ,TONS ,676000
1980 ,171129 ,OATS SEED ,67 ,Sacramento ,400 ,1.20 ,480 ,150 ,TONS ,72000
1980 ,171129 ,OATS SEED ,93 ,Siskiyou ,450 ,1.76 ,790 ,151 ,TONS ,119000
1980 ,171129 ,OATS SEED ,101 ,Sutter ,620 ,0.80 ,496 ,321 ,TONS ,159000
1980 ,171129 ,OATS SEED , 999, State Totals,3570 ,1.17 ,4181 ,245 ,    ,1026000
1980 ,357999 ,OKRA ,65 ,Riverside ,375 ,7.32 ,2744 ,812 ,TONS ,2228600
1980 ,357999 ,OKRA , 999, State Totals,375 ,7.32 ,2744 ,812 ,    ,2228600
1980 ,226999 ,OLIVES ,7 ,Butte ,3657 ,1.17 ,4279 ,335 ,TONS ,1433000
1980 ,226999 ,OLIVES ,9 ,Calaveras ,235 ,1.91 ,450 ,260 ,TONS ,117000
1980 ,226999 ,OLIVES ,19 ,Fresno ,1578 ,2.09 ,3300 ,450 ,TONS ,1485000
1980 ,226999 ,OLIVES ,21 ,Glenn ,1628 ,3.89 ,6331 ,299 ,TONS ,1893000
1980 ,226999 ,OLIVES ,29 ,Kern ,5546 ,3.97 ,22000 ,259 ,TONS ,5698000
1980 ,226999 ,OLIVES ,31 ,Kings ,1162 ,1.92 ,2231 ,450 ,TONS ,1003950
1980 ,226999 ,OLIVES ,39 ,Madera ,1826 ,3.50 ,6391 ,400 ,TONS ,2556000
1980 ,226999 ,OLIVES ,47 ,Merced ,112 ,2.13 ,239 ,346 ,TONS ,82700
1980 ,226999 ,OLIVES ,103 ,Tehama ,4973 ,3.08 ,15300 ,339 ,TONS ,5187000
1980 ,226999 ,OLIVES ,107 ,Tulare ,13259 ,2.81 ,37300 ,465 ,TONS ,17352000
1980 ,226999 ,OLIVES , 999, State Totals,33976 ,2.88 ,97821 ,376 ,    ,36807650
1980 ,358999 ,ONIONS ,13 ,Contra Costa ,42 ,18.10 ,760 ,238 ,TONS ,181000
1980 ,358999 ,ONIONS ,19 ,Fresno ,5814 ,20.57 ,119600 ,102 ,TONS ,12190000
1980 ,358999 ,ONIONS ,25 ,Imperial ,3207 ,17.63 ,56534 ,121 ,TONS ,6836000
1980 ,358999 ,ONIONS ,29 ,Kern ,10190 ,18.10 ,184400 ,104 ,TONS ,19101000
1980 ,358999 ,ONIONS ,31 ,Kings ,515 ,15.25 ,7854 ,59 ,TONS ,463385
1980 ,358999 ,ONIONS ,37 ,Los Angeles ,456 ,25.00 ,11400 ,279 ,TONS ,3186000
1980 ,358999 ,ONIONS ,49 ,Modoc ,145 ,22.50 ,3263 ,58 ,TONS ,189200
1980 ,358999 ,ONIONS ,53 ,Monterey ,1780 ,15.15 ,26965 ,102 ,TONS ,2759000
1980 ,358999 ,ONIONS ,65 ,Riverside ,3790 ,15.89 ,60231 ,101 ,TONS ,6088200
1980 ,358999 ,ONIONS ,69 ,San Benito ,1150 ,19.39 ,22300 ,240 ,TONS ,5352000
1980 ,358999 ,ONIONS ,71 ,San Bernardino ,198 ,8.70 ,1723 ,349 ,TONS ,601000
1980 ,358999 ,ONIONS ,77 ,San Joaquin ,1985 ,18.64 ,37000 ,180 ,TONS ,6646000
1980 ,358999 ,ONIONS ,85 ,Santa Clara ,310 ,18.00 ,5580 ,150 ,TONS ,837000
1980 ,358999 ,ONIONS ,93 ,Siskiyou ,75 ,22.53 ,1690 ,58 ,TONS ,98000
1980 ,358999 ,ONIONS , 999, State Totals,29657 ,18.18 ,539300 ,120 ,    ,64527785
1980 ,372999 ,ONIONS GREEN & SHALLOT ,19 ,Fresno ,285 ,13.09 ,3730 ,466 ,TONS ,1738000
1980 ,372999 ,ONIONS GREEN & SHALLOT ,53 ,Monterey ,1290 ,13.41 ,17305 ,592 ,TONS ,10242000
1980 ,372999 ,ONIONS GREEN & SHALLOT ,65 ,Riverside ,938 ,10.21 ,9574 ,289 ,TONS ,2765100
1980 ,372999 ,ONIONS GREEN & SHALLOT , 999, State Totals,2513 ,12.18 ,30609 ,482 ,    ,14745100
1980 ,201999 ,ORANGES UNSPECIFIED ,7 ,Butte ,253 ,5.00 ,1265 ,185 ,TONS ,234000
1980 ,201999 ,ORANGES UNSPECIFIED ,19 ,Fresno ,19294 ,13.35 ,257500 ,183 ,TONS ,47209000
1980 ,201999 ,ORANGES UNSPECIFIED ,21 ,Glenn ,1750 ,10.47 ,18320 ,146 ,TONS ,2675000
1980 ,201999 ,ORANGES UNSPECIFIED ,25 ,Imperial ,571 ,4.90 ,2798 ,300 ,TONS ,839000
1980 ,201999 ,ORANGES UNSPECIFIED ,29 ,Kern ,21390 ,7.70 ,164700 ,272 ,TONS ,44762000
1980 ,201999 ,ORANGES UNSPECIFIED ,37 ,Los Angeles ,99 ,  ,  ,  ,TONS ,169500
1980 ,201999 ,ORANGES UNSPECIFIED ,39 ,Madera ,3362 ,9.00 ,30258 ,140 ,TONS ,4236000
1980 ,201999 ,ORANGES UNSPECIFIED ,59 ,Orange ,5575 ,16.99 ,94746 ,300 ,TONS ,28408900
1980 ,201999 ,ORANGES UNSPECIFIED ,65 ,Riverside ,16317 ,7.40 ,120709 ,274 ,TONS ,33092500
1980 ,201999 ,ORANGES UNSPECIFIED ,71 ,San Bernardino ,8770 ,5.30 ,46485 ,213 ,TONS ,9914600
1980 ,201999 ,ORANGES UNSPECIFIED ,73 ,San Diego ,9338 ,13.92 ,129951 ,216 ,TONS ,28015000
1980 ,201999 ,ORANGES UNSPECIFIED ,107 ,Tulare ,76084 ,13.43 ,1022000 ,186 ,TONS ,189819000
1980 ,201999 ,ORANGES UNSPECIFIED ,111 ,Ventura ,17190 ,14.28 ,245524 ,186 ,TONS ,45640000
1980 ,201999 ,ORANGES UNSPECIFIED , 999, State Totals,179993 ,11.86 ,2134256 ,204 ,    ,435014500
1980 ,359999 ,PARSLEY ,53 ,Monterey ,173 ,16.42 ,2840 ,512 ,TONS ,1455000
1980 ,359999 ,PARSLEY , 999, State Totals,173 ,16.42 ,2840 ,512 ,    ,1455000
1980 ,360999 ,PARSNIPS ,65 ,Riverside ,200 ,4.25 ,850 ,240 ,TONS ,204000
1980 ,360999 ,PARSNIPS , 999, State Totals,200 ,4.25 ,850 ,240 ,    ,204000
1980 ,194599 ,PASTURE IRRIGATED ,1 ,Alameda ,1465 ,  ,  ,  ,  ,85000
1980 ,194599 ,PASTURE IRRIGATED ,5 ,Amador ,1700 ,  ,  ,  ,  ,161500
1980 ,194599 ,PASTURE IRRIGATED ,7 ,Butte ,19800 ,  ,  ,  ,  ,1980000
1980 ,194599 ,PASTURE IRRIGATED ,9 ,Calaveras ,2000 ,  ,  ,  ,  ,170000
1980 ,194599 ,PASTURE IRRIGATED ,11 ,Colusa ,4000 ,  ,  ,  ,  ,360000
1980 ,194599 ,PASTURE IRRIGATED ,13 ,Contra Costa ,5730 ,  ,  ,  ,  ,436000
1980 ,194599 ,PASTURE IRRIGATED ,15 ,Del Norte ,4780 ,  ,  ,  ,  ,277240
1980 ,194599 ,PASTURE IRRIGATED ,17 ,El Dorado ,4500 ,  ,  ,  ,  ,360000
1980 ,194599 ,PASTURE IRRIGATED ,19 ,Fresno ,40000 ,  ,  ,  ,  ,4400000
1980 ,194599 ,PASTURE IRRIGATED ,21 ,Glenn ,22600 ,  ,  ,  ,  ,3164000
1980 ,194599 ,PASTURE IRRIGATED ,23 ,Humboldt ,19500 ,  ,  ,  ,  ,3510000
1980 ,194599 ,PASTURE IRRIGATED ,25 ,Imperial ,168370 ,  ,  ,  ,  ,5495000
1980 ,194599 ,PASTURE IRRIGATED ,27 ,Inyo ,14386 ,  ,  ,  ,  ,267580
1980 ,194599 ,PASTURE IRRIGATED ,29 ,Kern ,10100 ,  ,  ,  ,  ,3030000
1980 ,194599 ,PASTURE IRRIGATED ,31 ,Kings ,10000 ,  ,  ,  ,  ,1150000
1980 ,194599 ,PASTURE IRRIGATED ,33 ,Lake ,5100 ,  ,  ,  ,  ,331550
1980 ,194599 ,PASTURE IRRIGATED ,35 ,Lassen ,23500 ,  ,  ,  ,  ,1692000
1980 ,194599 ,PASTURE IRRIGATED ,37 ,Los Angeles ,550 ,  ,  ,  ,  ,211700
1980 ,194599 ,PASTURE IRRIGATED ,39 ,Madera ,38000 ,  ,  ,  ,  ,4560000
1980 ,194599 ,PASTURE IRRIGATED ,41 ,Marin ,530 ,  ,  ,  ,  ,53000
1980 ,194599 ,PASTURE IRRIGATED ,43 ,Mariposa ,590 ,  ,  ,  ,  ,59000
1980 ,194599 ,PASTURE IRRIGATED ,47 ,Merced ,95000 ,  ,  ,  ,  ,9500000
1980 ,194599 ,PASTURE IRRIGATED ,49 ,Modoc ,56500 ,  ,  ,  ,  ,4972000
1980 ,194599 ,PASTURE IRRIGATED ,51 ,Mono ,53400 ,  ,  ,  ,  ,1012998
1980 ,194599 ,PASTURE IRRIGATED ,53 ,Monterey ,1400 ,  ,  ,  ,  ,154000
1980 ,194599 ,PASTURE IRRIGATED ,55 ,Napa ,425 ,  ,  ,  ,  ,34000
1980 ,194599 ,PASTURE IRRIGATED ,57 ,Nevada ,8300 ,  ,  ,  ,  ,747000
1980 ,194599 ,PASTURE IRRIGATED ,59 ,Orange ,145 ,  ,  ,  ,  ,33700
1980 ,194599 ,PASTURE IRRIGATED ,61 ,Placer ,26800 ,  ,  ,  ,  ,2278000
1980 ,194599 ,PASTURE IRRIGATED ,63 ,Plumas ,30900 ,  ,  ,  ,  ,927000
1980 ,194599 ,PASTURE IRRIGATED ,65 ,Riverside ,17146 ,  ,  ,  ,  ,3294900
1980 ,194599 ,PASTURE IRRIGATED ,67 ,Sacramento ,41000 ,  ,  ,  ,  ,3690000
1980 ,194599 ,PASTURE IRRIGATED ,69 ,San Benito ,1500 ,  ,  ,  ,  ,338000
1980 ,194599 ,PASTURE IRRIGATED ,71 ,San Bernardino ,5800 ,  ,  ,  ,  ,1218000
1980 ,194599 ,PASTURE IRRIGATED ,73 ,San Diego ,934 ,  ,  ,  ,  ,93400
1980 ,194599 ,PASTURE IRRIGATED ,77 ,San Joaquin ,54245 ,  ,  ,  ,  ,5967000
1980 ,194599 ,PASTURE IRRIGATED ,79 ,San Luis Obispo ,6000 ,  ,  ,  ,  ,750000
1980 ,194599 ,PASTURE IRRIGATED ,81 ,San Mateo ,600 ,  ,  ,  ,  ,84000
1980 ,194599 ,PASTURE IRRIGATED ,83 ,Santa Barbara ,12500 ,  ,  ,  ,  ,690625
1980 ,194599 ,PASTURE IRRIGATED ,85 ,Santa Clara ,1500 ,  ,  ,  ,  ,300000
1980 ,194599 ,PASTURE IRRIGATED ,87 ,Santa Cruz ,2800 ,  ,  ,  ,  ,294000
1980 ,194599 ,PASTURE IRRIGATED ,89 ,Shasta ,34000 ,  ,  ,  ,  ,3230000
1980 ,194599 ,PASTURE IRRIGATED ,91 ,Sierra ,10600 ,  ,  ,  ,  ,318000
1980 ,194599 ,PASTURE IRRIGATED ,93 ,Siskiyou ,104300 ,  ,  ,  ,  ,8344000
1980 ,194599 ,PASTURE IRRIGATED ,95 ,Solano ,24600 ,  ,  ,  ,  ,1968000
1980 ,194599 ,PASTURE IRRIGATED ,97 ,Sonoma ,6400 ,  ,  ,  ,  ,595000
