Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1984 ,224999 ,DATES ,25 ,Imperial ,440 ,2.32 ,1021 ,3293 ,TONS ,3362000
1984 ,224999 ,DATES ,65 ,Riverside ,3889 ,4.44 ,17270 ,2184 ,TONS ,37722600
1984 ,224999 ,DATES , 999, State Totals,4329 ,4.23 ,18291 ,2246 ,    ,41084600
1984 ,330999 ,EGGPLANT ALL ,19 ,Fresno ,202 ,5.69 ,1150 ,357 ,TONS ,411000
1984 ,330999 ,EGGPLANT ALL ,65 ,Riverside ,227 ,8.54 ,1939 ,588 ,TONS ,1139900
1984 ,330999 ,EGGPLANT ALL , 999, State Totals,429 ,7.20 ,3089 ,502 ,    ,1550900
1984 ,669999 ,EGGS BY-PRODUCTS ,97 ,Sonoma ,  ,  ,  ,  ,  ,139700
1984 ,669999 ,EGGS BY-PRODUCTS , 999, State Totals,0 ,  ,0 ,  ,    ,139700
1984 ,651299 ,EGGS CHICKEN HATCHING ,99 ,Stanislaus ,  ,  ,13022000 ,1 ,DOZ. ,16278000
1984 ,651299 ,EGGS CHICKEN HATCHING ,101 ,Sutter ,  ,  ,36000 ,1 ,DOZ. ,45000
1984 ,651299 ,EGGS CHICKEN HATCHING , 999, State Totals,0 ,  ,13058000 ,1 ,    ,16323000
1984 ,651199 ,EGGS CHICKEN MARKET ,7 ,Butte ,  ,  ,877000 ,1 ,DOZ. ,614000
1984 ,651199 ,EGGS CHICKEN MARKET ,47 ,Merced ,  ,  ,31538000 ,1 ,DOZ. ,17459000
1984 ,651199 ,EGGS CHICKEN MARKET ,59 ,Orange ,  ,  ,1158250 ,1 ,DOZ. ,770200
1984 ,651199 ,EGGS CHICKEN MARKET ,61 ,Placer ,  ,  ,6279000 ,1 ,DOZ. ,3516000
1984 ,651199 ,EGGS CHICKEN MARKET ,67 ,Sacramento ,  ,  ,1840000 ,1 ,DOZ. ,1086000
1984 ,651199 ,EGGS CHICKEN MARKET ,73 ,San Diego ,  ,  ,113299000 ,1 ,DOZ. ,64580000
1984 ,651199 ,EGGS CHICKEN MARKET ,97 ,Sonoma ,  ,  ,  ,  ,DOZ. ,14433100
1984 ,651199 ,EGGS CHICKEN MARKET ,99 ,Stanislaus ,  ,  ,109217000 ,1 ,DOZ. ,62254000
1984 ,651199 ,EGGS CHICKEN MARKET ,101 ,Sutter ,  ,  ,52000 ,1 ,DOZ. ,39000
1984 ,651199 ,EGGS CHICKEN MARKET ,107 ,Tulare ,  ,  ,7848000 ,1 ,DOZ. ,5031000
1984 ,651199 ,EGGS CHICKEN MARKET , 999, State Totals,0 ,  ,272108250 ,1 ,    ,169782300
1984 ,651999 ,EGGS CHICKEN UNSPECIFIED ,33 ,Lake ,  ,  ,394110 ,1 ,DOZ. ,266540
1984 ,651999 ,EGGS CHICKEN UNSPECIFIED ,71 ,San Bernardino ,  ,  ,122000000 ,1 ,DOZ. ,71858000
1984 ,651999 ,EGGS CHICKEN UNSPECIFIED ,77 ,San Joaquin ,  ,  ,92256000 ,1 ,DOZ. ,48416000
1984 ,651999 ,EGGS CHICKEN UNSPECIFIED ,85 ,Santa Clara ,  ,  ,14300000 ,1 ,DOZ. ,7865000
1984 ,651999 ,EGGS CHICKEN UNSPECIFIED ,95 ,Solano ,  ,  ,878417 ,1 ,DOZ. ,465600
1984 ,651999 ,EGGS CHICKEN UNSPECIFIED ,113 ,Yolo ,  ,  ,26000 ,1 ,DOZ. ,15300
1984 ,651999 ,EGGS CHICKEN UNSPECIFIED , 999, State Totals,0 ,  ,229854527 ,1 ,    ,128886440
1984 ,652299 ,EGGS TURKEY HATCHING ,47 ,Merced ,  ,  ,5658000 ,0 ,EACH ,2606000
1984 ,652299 ,EGGS TURKEY HATCHING ,61 ,Placer ,  ,  ,2876000 ,1 ,EACH ,2934000
1984 ,652299 ,EGGS TURKEY HATCHING ,99 ,Stanislaus ,  ,  ,7300000 ,1 ,EACH ,3650000
1984 ,652299 ,EGGS TURKEY HATCHING , 999, State Totals,0 ,  ,15834000 ,1 ,    ,9190000
1984 ,659999 ,EGGS UNSPECIFIED ,19 ,Fresno ,  ,  ,5162000 ,1 ,DOZ. ,6643000
1984 ,659999 ,EGGS UNSPECIFIED ,29 ,Kern ,  ,  ,  ,  ,DOZ. ,3751000
1984 ,659999 ,EGGS UNSPECIFIED ,37 ,Los Angeles ,  ,  ,9182000 ,1 ,DOZ. ,5417400
1984 ,659999 ,EGGS UNSPECIFIED ,53 ,Monterey ,  ,  ,1818000 ,1 ,DOZ. ,1291000
1984 ,659999 ,EGGS UNSPECIFIED ,65 ,Riverside ,  ,  ,170410965 ,1 ,DOZ. ,96282200
1984 ,659999 ,EGGS UNSPECIFIED ,69 ,San Benito ,  ,  ,5350000 ,1 ,DOZ. ,3745000
1984 ,659999 ,EGGS UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,DOZ. ,3033600
1984 ,659999 ,EGGS UNSPECIFIED , 999, State Totals,0 ,  ,191922965 ,1 ,    ,120163200
1984 ,331999 ,ENDIVE ALL ,53 ,Monterey ,730 ,10.86 ,7927 ,286 ,TONS ,2266000
1984 ,331999 ,ENDIVE ALL ,71 ,San Bernardino ,60 ,10.50 ,630 ,465 ,TONS ,293000
1984 ,331999 ,ENDIVE ALL , 999, State Totals,790 ,10.83 ,8557 ,299 ,    ,2559000
1984 ,332999 ,ESCAROLE ALL ,53 ,Monterey ,320 ,13.23 ,4235 ,249 ,TONS ,1053000
1984 ,332999 ,ESCAROLE ALL , 999, State Totals,320 ,13.23 ,4235 ,249 ,    ,1053000
1984 ,106269 ,FIELD CROP BY-PRODUCTS ,29 ,Kern ,  ,  ,894 ,47 ,TONS ,41900
1984 ,106269 ,FIELD CROP BY-PRODUCTS ,31 ,Kings ,  ,  ,2537 ,43 ,TONS ,109000
1984 ,106269 ,FIELD CROP BY-PRODUCTS ,101 ,Sutter ,  ,  ,72750 ,22 ,TONS ,1627000
1984 ,106269 ,FIELD CROP BY-PRODUCTS , 999, State Totals,0 ,  ,76181 ,23 ,    ,1777900
1984 ,171949 ,FIELD CROPS SEED MISC. ,11 ,Colusa ,  ,  ,  ,  ,  ,2289000
1984 ,171949 ,FIELD CROPS SEED MISC. ,25 ,Imperial ,  ,  ,  ,  ,  ,540000
1984 ,171949 ,FIELD CROPS SEED MISC. ,29 ,Kern ,3170 ,  ,  ,  ,  ,1021000
1984 ,171949 ,FIELD CROPS SEED MISC. ,39 ,Madera ,2000 ,  ,  ,  ,  ,402000
1984 ,171949 ,FIELD CROPS SEED MISC. ,51 ,Mono ,128 ,  ,  ,  ,  ,409600
1984 ,171949 ,FIELD CROPS SEED MISC. ,65 ,Riverside ,2281 ,  ,  ,  ,  ,910600
1984 ,171949 ,FIELD CROPS SEED MISC. ,77 ,San Joaquin ,2420 ,  ,  ,  ,  ,870000
1984 ,171949 ,FIELD CROPS SEED MISC. ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,19300
1984 ,171949 ,FIELD CROPS SEED MISC. ,99 ,Stanislaus ,2200 ,  ,  ,  ,  ,625000
1984 ,171949 ,FIELD CROPS SEED MISC. ,113 ,Yolo ,8855 ,  ,  ,  ,  ,3125000
1984 ,171949 ,FIELD CROPS SEED MISC. , 999, State Totals,21054 ,  ,0 ,  ,    ,10211500
1984 ,198999 ,FIELD CROPS UNSPECIFIED ,1 ,Alameda ,920 ,  ,  ,  ,  ,212000
1984 ,198999 ,FIELD CROPS UNSPECIFIED ,5 ,Amador ,501 ,  ,  ,  ,  ,301000
1984 ,198999 ,FIELD CROPS UNSPECIFIED ,7 ,Butte ,5300 ,  ,  ,  ,  ,1139000
1984 ,198999 ,FIELD CROPS UNSPECIFIED ,9 ,Calaveras ,100 ,  ,  ,  ,  ,16000
1984 ,198999 ,FIELD CROPS UNSPECIFIED ,13 ,Contra Costa ,3750 ,  ,  ,  ,  ,678000
1984 ,198999 ,FIELD CROPS UNSPECIFIED ,19 ,Fresno ,30500 ,  ,  ,  ,  ,5300000
1984 ,198999 ,FIELD CROPS UNSPECIFIED ,21 ,Glenn ,859 ,  ,  ,  ,  ,2956000
1984 ,198999 ,FIELD CROPS UNSPECIFIED ,25 ,Imperial ,1321 ,  ,  ,  ,  ,915000
1984 ,198999 ,FIELD CROPS UNSPECIFIED ,29 ,Kern ,7160 ,  ,  ,  ,  ,2785000
1984 ,198999 ,FIELD CROPS UNSPECIFIED ,31 ,Kings ,1271 ,  ,  ,  ,  ,596000
1984 ,198999 ,FIELD CROPS UNSPECIFIED ,37 ,Los Angeles ,1082 ,  ,  ,  ,  ,703800
1984 ,198999 ,FIELD CROPS UNSPECIFIED ,39 ,Madera ,3300 ,  ,  ,  ,  ,324000
1984 ,198999 ,FIELD CROPS UNSPECIFIED ,43 ,Mariposa ,830 ,  ,  ,  ,  ,320000
1984 ,198999 ,FIELD CROPS UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,2500000
1984 ,198999 ,FIELD CROPS UNSPECIFIED ,55 ,Napa ,  ,  ,  ,  ,  ,75000
1984 ,198999 ,FIELD CROPS UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,749000
1984 ,198999 ,FIELD CROPS UNSPECIFIED ,63 ,Plumas ,  ,  ,  ,  ,  ,448000
1984 ,198999 ,FIELD CROPS UNSPECIFIED ,67 ,Sacramento ,1950 ,  ,  ,  ,  ,970000
1984 ,198999 ,FIELD CROPS UNSPECIFIED ,69 ,San Benito ,2900 ,  ,  ,  ,  ,700000
1984 ,198999 ,FIELD CROPS UNSPECIFIED ,71 ,San Bernardino ,3280 ,  ,  ,  ,  ,981000
1984 ,198999 ,FIELD CROPS UNSPECIFIED ,79 ,San Luis Obispo ,3089 ,  ,  ,  ,  ,714560
1984 ,198999 ,FIELD CROPS UNSPECIFIED ,83 ,Santa Barbara ,2559 ,  ,  ,  ,  ,263350
1984 ,198999 ,FIELD CROPS UNSPECIFIED ,85 ,Santa Clara ,935 ,  ,  ,  ,  ,1122000
1984 ,198999 ,FIELD CROPS UNSPECIFIED ,87 ,Santa Cruz ,32700 ,  ,  ,  ,  ,342000
1984 ,198999 ,FIELD CROPS UNSPECIFIED ,89 ,Shasta ,690 ,  ,  ,  ,  ,450000
1984 ,198999 ,FIELD CROPS UNSPECIFIED ,95 ,Solano ,  ,  ,  ,  ,  ,250000
1984 ,198999 ,FIELD CROPS UNSPECIFIED ,97 ,Sonoma ,515 ,  ,  ,  ,  ,75400
1984 ,198999 ,FIELD CROPS UNSPECIFIED ,99 ,Stanislaus ,600 ,  ,  ,  ,  ,66000
1984 ,198999 ,FIELD CROPS UNSPECIFIED ,101 ,Sutter ,1106 ,  ,  ,  ,  ,1214000
1984 ,198999 ,FIELD CROPS UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,49000
1984 ,198999 ,FIELD CROPS UNSPECIFIED ,107 ,Tulare ,570 ,  ,  ,  ,  ,1624000
1984 ,198999 ,FIELD CROPS UNSPECIFIED ,109 ,Tuolumne ,180 ,  ,  ,  ,  ,16000
1984 ,198999 ,FIELD CROPS UNSPECIFIED ,113 ,Yolo ,  ,  ,  ,  ,  ,1812000
1984 ,198999 ,FIELD CROPS UNSPECIFIED , 999, State Totals,107968 ,  ,0 ,  ,    ,30667110
1984 ,225999 ,FIGS DRIED ,19 ,Fresno ,6419 ,0.71 ,4560 ,983 ,TONS ,4482000
1984 ,225999 ,FIGS DRIED ,39 ,Madera ,4185 ,0.62 ,2595 ,1109 ,TONS ,2878000
1984 ,225999 ,FIGS DRIED ,47 ,Merced ,1520 ,2.79 ,4240 ,822 ,TONS ,3487000
1984 ,225999 ,FIGS DRIED , 999, State Totals,12124 ,0.94 ,11395 ,952 ,    ,10847000
1984 ,478899 ,FISH ,9 ,Calaveras ,  ,  ,  ,  ,  ,35000
1984 ,478899 ,FISH ,25 ,Imperial ,  ,  ,  ,  ,  ,2569000
1984 ,478899 ,FISH ,31 ,Kings ,  ,  ,  ,  ,  ,22000
1984 ,478899 ,FISH ,33 ,Lake ,  ,  ,  ,  ,  ,95075
1984 ,478899 ,FISH ,65 ,Riverside ,  ,  ,  ,  ,  ,1750000
1984 ,478899 ,FISH ,71 ,San Bernardino ,  ,  ,  ,  ,  ,1353000
1984 ,478899 ,FISH ,103 ,Tehama ,  ,  ,  ,  ,  ,2200000
1984 ,478899 ,FISH , 999, State Totals,0 ,  ,0 ,  ,    ,8024075
1984 ,867055 ,FLOWERS ASTERS CUT ,85 ,Santa Clara ,  ,  ,  ,  ,  ,355000
1984 ,867055 ,FLOWERS ASTERS CUT , 999, State Totals,0 ,  ,0 ,  ,    ,355000
1984 ,876130 ,FLOWERS CACTI SUCCULENTS ,73 ,San Diego ,  ,  ,  ,  ,  ,3842000
1984 ,876130 ,FLOWERS CACTI SUCCULENTS , 999, State Totals,0 ,  ,0 ,  ,    ,3842000
1984 ,867171 ,FLOWERS CARNATION CUT MIN. ,1 ,Alameda ,  ,  ,  ,  ,  ,603000
1984 ,867171 ,FLOWERS CARNATION CUT MIN. ,13 ,Contra Costa ,  ,  ,  ,  ,  ,62800
1984 ,867171 ,FLOWERS CARNATION CUT MIN. ,53 ,Monterey ,  ,  ,  ,  ,  ,1348000
1984 ,867171 ,FLOWERS CARNATION CUT MIN. ,73 ,San Diego ,  ,  ,  ,  ,  ,800000
1984 ,867171 ,FLOWERS CARNATION CUT MIN. ,85 ,Santa Clara ,  ,  ,  ,  ,  ,2131000
1984 ,867171 ,FLOWERS CARNATION CUT MIN. ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,1682000
1984 ,867171 ,FLOWERS CARNATION CUT MIN. , 999, State Totals,0 ,  ,0 ,  ,    ,6626800
1984 ,867170 ,FLOWERS CARNATION CUT STD. ,1 ,Alameda ,  ,  ,  ,  ,  ,1945000
1984 ,867170 ,FLOWERS CARNATION CUT STD. ,13 ,Contra Costa ,  ,  ,  ,  ,  ,303000
1984 ,867170 ,FLOWERS CARNATION CUT STD. ,73 ,San Diego ,  ,  ,  ,  ,  ,10695000
1984 ,867170 ,FLOWERS CARNATION CUT STD. ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,2633000
1984 ,867170 ,FLOWERS CARNATION CUT STD. , 999, State Totals,0 ,  ,0 ,  ,    ,15576000
1984 ,867179 ,FLOWERS CARNATION UNSPEC. ,37 ,Los Angeles ,  ,  ,  ,  ,  ,822864
1984 ,867179 ,FLOWERS CARNATION UNSPEC. ,59 ,Orange ,  ,  ,  ,  ,  ,10200
1984 ,867179 ,FLOWERS CARNATION UNSPEC. ,81 ,San Mateo ,  ,  ,  ,  ,  ,2300000
1984 ,867179 ,FLOWERS CARNATION UNSPEC. ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,825406
1984 ,867179 ,FLOWERS CARNATION UNSPEC. , 999, State Totals,0 ,  ,0 ,  ,    ,3958470
1984 ,867206 ,FLOWERS CHRYSNTH. CUT POM. ,53 ,Monterey ,  ,  ,  ,  ,  ,156000
1984 ,867206 ,FLOWERS CHRYSNTH. CUT POM. ,59 ,Orange ,  ,  ,  ,  ,  ,948600
1984 ,867206 ,FLOWERS CHRYSNTH. CUT POM. ,85 ,Santa Clara ,  ,  ,  ,  ,  ,4733000
1984 ,867206 ,FLOWERS CHRYSNTH. CUT POM. , 999, State Totals,0 ,  ,0 ,  ,    ,5837600
1984 ,867205 ,FLOWERS CHRYSNTH. CUT STD. ,53 ,Monterey ,  ,  ,  ,  ,  ,3572000
1984 ,867205 ,FLOWERS CHRYSNTH. CUT STD. ,59 ,Orange ,  ,  ,  ,  ,  ,609500
1984 ,867205 ,FLOWERS CHRYSNTH. CUT STD. ,81 ,San Mateo ,  ,  ,  ,  ,  ,3619000
1984 ,867205 ,FLOWERS CHRYSNTH. CUT STD. ,85 ,Santa Clara ,  ,  ,  ,  ,  ,10328000
1984 ,867205 ,FLOWERS CHRYSNTH. CUT STD. , 999, State Totals,0 ,  ,0 ,  ,    ,18128500
1984 ,867209 ,FLOWERS CHRYSNTH. UNSPEC. ,1 ,Alameda ,  ,  ,  ,  ,  ,256000
1984 ,867209 ,FLOWERS CHRYSNTH. UNSPEC. ,37 ,Los Angeles ,  ,  ,  ,  ,  ,579800
1984 ,867209 ,FLOWERS CHRYSNTH. UNSPEC. ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,12165000
1984 ,867209 ,FLOWERS CHRYSNTH. UNSPEC. , 999, State Totals,0 ,  ,0 ,  ,    ,13000800
1984 ,867999 ,FLOWERS CUT UNSPECIFIED ,1 ,Alameda ,  ,  ,  ,  ,  ,3334000
1984 ,867999 ,FLOWERS CUT UNSPECIFIED ,23 ,Humboldt ,  ,  ,  ,  ,  ,1257000
1984 ,867999 ,FLOWERS CUT UNSPECIFIED ,37 ,Los Angeles ,  ,  ,  ,  ,  ,498700
1984 ,867999 ,FLOWERS CUT UNSPECIFIED ,41 ,Marin ,  ,  ,  ,  ,  ,1262457
1984 ,867999 ,FLOWERS CUT UNSPECIFIED ,53 ,Monterey ,  ,  ,  ,  ,  ,701000
1984 ,867999 ,FLOWERS CUT UNSPECIFIED ,65 ,Riverside ,  ,  ,  ,  ,  ,5001000
1984 ,867999 ,FLOWERS CUT UNSPECIFIED ,75 ,San Francisco ,  ,  ,  ,  ,  ,1499000
1984 ,867999 ,FLOWERS CUT UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,3682000
1984 ,867999 ,FLOWERS CUT UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  ,18787000
1984 ,867999 ,FLOWERS CUT UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,5689039
1984 ,867999 ,FLOWERS CUT UNSPECIFIED ,85 ,Santa Clara ,  ,  ,  ,  ,  ,3100000
1984 ,867999 ,FLOWERS CUT UNSPECIFIED ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,3788000
1984 ,867999 ,FLOWERS CUT UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,  ,13642000
1984 ,867999 ,FLOWERS CUT UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,62241196
1984 ,879999 ,FLOWERS FOLIAGE PLANTS ,1 ,Alameda ,  ,  ,  ,  ,  ,2019000
1984 ,879999 ,FLOWERS FOLIAGE PLANTS ,13 ,Contra Costa ,  ,  ,  ,  ,  ,2430000
1984 ,879999 ,FLOWERS FOLIAGE PLANTS ,37 ,Los Angeles ,  ,  ,  ,  ,  ,14792000
1984 ,879999 ,FLOWERS FOLIAGE PLANTS ,53 ,Monterey ,  ,  ,  ,  ,  ,9927000
1984 ,879999 ,FLOWERS FOLIAGE PLANTS ,59 ,Orange ,  ,  ,  ,  ,  ,11374900
1984 ,879999 ,FLOWERS FOLIAGE PLANTS ,65 ,Riverside ,  ,  ,  ,  ,  ,2032400
1984 ,879999 ,FLOWERS FOLIAGE PLANTS ,71 ,San Bernardino ,  ,  ,  ,  ,  ,4621000
1984 ,879999 ,FLOWERS FOLIAGE PLANTS ,73 ,San Diego ,  ,  ,  ,  ,  ,66115000
1984 ,879999 ,FLOWERS FOLIAGE PLANTS ,77 ,San Joaquin ,  ,  ,  ,  ,  ,6291000
1984 ,879999 ,FLOWERS FOLIAGE PLANTS ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,1172000
1984 ,879999 ,FLOWERS FOLIAGE PLANTS ,81 ,San Mateo ,  ,  ,  ,  ,  ,48000000
1984 ,879999 ,FLOWERS FOLIAGE PLANTS ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,5233267
1984 ,879999 ,FLOWERS FOLIAGE PLANTS ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,466000
1984 ,879999 ,FLOWERS FOLIAGE PLANTS , 999, State Totals,0 ,  ,0 ,  ,    ,174473567
1984 ,868999 ,FLOWERS FOLIAGE CUT ALL ,59 ,Orange ,  ,  ,  ,  ,  ,30200
1984 ,868999 ,FLOWERS FOLIAGE CUT ALL ,71 ,San Bernardino ,  ,  ,  ,  ,  ,169000
1984 ,868999 ,FLOWERS FOLIAGE CUT ALL ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,2184125
1984 ,868999 ,FLOWERS FOLIAGE CUT ALL , 999, State Totals,0 ,  ,0 ,  ,    ,2383325
1984 ,867435 ,FLOWERS IRISES CUT ,53 ,Monterey ,  ,  ,  ,  ,  ,1320000
1984 ,867435 ,FLOWERS IRISES CUT ,81 ,San Mateo ,  ,  ,  ,  ,  ,1275000
1984 ,867435 ,FLOWERS IRISES CUT , 999, State Totals,0 ,  ,0 ,  ,    ,2595000
1984 ,867559 ,FLOWERS ORCHIDS CUT ALL ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,5113801
1984 ,867559 ,FLOWERS ORCHIDS CUT ALL , 999, State Totals,0 ,  ,0 ,  ,    ,5113801
1984 ,867664 ,FLOWERS ROSES CUT MIN. ,1 ,Alameda ,  ,  ,  ,  ,  ,1113000
1984 ,867664 ,FLOWERS ROSES CUT MIN. ,13 ,Contra Costa ,  ,  ,  ,  ,  ,736000
1984 ,867664 ,FLOWERS ROSES CUT MIN. ,53 ,Monterey ,  ,  ,  ,  ,  ,2613000
1984 ,867664 ,FLOWERS ROSES CUT MIN. ,85 ,Santa Clara ,  ,  ,  ,  ,  ,53000
1984 ,867664 ,FLOWERS ROSES CUT MIN. ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,2302000
1984 ,867664 ,FLOWERS ROSES CUT MIN. , 999, State Totals,0 ,  ,0 ,  ,    ,6817000
1984 ,867663 ,FLOWERS ROSES CUT STANDARD ,1 ,Alameda ,  ,  ,  ,  ,  ,7899000
1984 ,867663 ,FLOWERS ROSES CUT STANDARD ,13 ,Contra Costa ,  ,  ,  ,  ,  ,4485000
1984 ,867663 ,FLOWERS ROSES CUT STANDARD ,53 ,Monterey ,  ,  ,  ,  ,  ,18843000
1984 ,867663 ,FLOWERS ROSES CUT STANDARD ,85 ,Santa Clara ,  ,  ,  ,  ,  ,1500000
1984 ,867663 ,FLOWERS ROSES CUT STANDARD ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,13384000
1984 ,867663 ,FLOWERS ROSES CUT STANDARD , 999, State Totals,0 ,  ,0 ,  ,    ,46111000
1984 ,867669 ,FLOWERS ROSES UNSPECIFIED ,73 ,San Diego ,  ,  ,  ,  ,  ,7626000
1984 ,867669 ,FLOWERS ROSES UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  ,4300000
1984 ,867669 ,FLOWERS ROSES UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,11926000
1984 ,108999 ,FOOD GRAINS MISC. ,33 ,Lake ,140 ,  ,  ,  ,  ,33150
1984 ,108999 ,FOOD GRAINS MISC. ,51 ,Mono ,500 ,  ,  ,  ,  ,96000
1984 ,108999 ,FOOD GRAINS MISC. ,55 ,Napa ,800 ,  ,  ,  ,  ,85000
1984 ,108999 ,FOOD GRAINS MISC. ,63 ,Plumas ,1060 ,  ,  ,  ,  ,110800
1984 ,108999 ,FOOD GRAINS MISC. ,91 ,Sierra ,800 ,  ,  ,  ,  ,79700
1984 ,108999 ,FOOD GRAINS MISC. , 999, State Totals,3300 ,  ,0 ,  ,    ,404650
1984 ,933179 ,FOREST PRODUCTS FIREWOOD ,15 ,Del Norte ,  ,  ,2418 ,85 ,CRDS ,205500
1984 ,933179 ,FOREST PRODUCTS FIREWOOD ,17 ,El Dorado ,  ,  ,  ,  ,CRDS ,59800
1984 ,933179 ,FOREST PRODUCTS FIREWOOD ,21 ,Glenn ,  ,  ,1166 ,50 ,CRDS ,58000
1984 ,933179 ,FOREST PRODUCTS FIREWOOD ,33 ,Lake ,  ,  ,8000 ,125 ,CRDS ,1000000
1984 ,933179 ,FOREST PRODUCTS FIREWOOD ,35 ,Lassen ,  ,  ,  ,  ,CRDS ,200000
1984 ,933179 ,FOREST PRODUCTS FIREWOOD ,37 ,Los Angeles ,  ,  ,2051 ,15 ,CRDS ,30800
1984 ,933179 ,FOREST PRODUCTS FIREWOOD ,51 ,Mono ,  ,  ,  ,  ,CRDS ,40000
1984 ,933179 ,FOREST PRODUCTS FIREWOOD ,109 ,Tuolumne ,  ,  ,  ,  ,CRDS ,405000
1984 ,933179 ,FOREST PRODUCTS FIREWOOD , 999, State Totals,0 ,  ,13635 ,95 ,    ,1999100
1984 ,933999 ,FOREST PRODUCTS LUMBER ,9 ,Calaveras ,  ,  ,58300000 ,0 ,B.F. ,2810000
1984 ,933999 ,FOREST PRODUCTS LUMBER ,15 ,Del Norte ,  ,  ,133450000 ,0 ,B.F. ,30645000
1984 ,933999 ,FOREST PRODUCTS LUMBER ,17 ,El Dorado ,  ,  ,139270000 ,0 ,B.F. ,11432000
1984 ,933999 ,FOREST PRODUCTS LUMBER ,19 ,Fresno ,  ,  ,76015000 ,0 ,B.F. ,4412000
1984 ,933999 ,FOREST PRODUCTS LUMBER ,21 ,Glenn ,  ,  ,24658000 ,0 ,B.F. ,1887000
1984 ,933999 ,FOREST PRODUCTS LUMBER ,23 ,Humboldt ,  ,  ,489435000 ,0 ,B.F. ,78578000
1984 ,933999 ,FOREST PRODUCTS LUMBER ,29 ,Kern ,  ,  ,13460000 ,0 ,B.F. ,521000
1984 ,933999 ,FOREST PRODUCTS LUMBER ,33 ,Lake ,  ,  ,12000000 ,0 ,B.F. ,1980000
1984 ,933999 ,FOREST PRODUCTS LUMBER ,35 ,Lassen ,  ,  ,118000000 ,0 ,B.F. ,15800000
1984 ,933999 ,FOREST PRODUCTS LUMBER ,39 ,Madera ,  ,  ,32573000 ,0 ,B.F. ,4316000
1984 ,933999 ,FOREST PRODUCTS LUMBER ,43 ,Mariposa ,  ,  ,  ,  ,B.F. ,2505000
1984 ,933999 ,FOREST PRODUCTS LUMBER ,51 ,Mono ,  ,  ,10150000 ,0 ,B.F. ,968585
1984 ,933999 ,FOREST PRODUCTS LUMBER ,57 ,Nevada ,  ,  ,24300000 ,0 ,B.F. ,2920000
1984 ,933999 ,FOREST PRODUCTS LUMBER ,61 ,Placer ,  ,  ,64638000 ,0 ,B.F. ,5448000
1984 ,933999 ,FOREST PRODUCTS LUMBER ,81 ,San Mateo ,  ,  ,5270000 ,0 ,B.F. ,877000
1984 ,933999 ,FOREST PRODUCTS LUMBER ,87 ,Santa Cruz ,  ,  ,  ,  ,B.F. ,3224857
1984 ,933999 ,FOREST PRODUCTS LUMBER ,105 ,Trinity ,  ,  ,213532000 ,0 ,B.F. ,24200000
1984 ,933999 ,FOREST PRODUCTS LUMBER ,107 ,Tulare ,  ,  ,57180000 ,0 ,B.F. ,3051000
1984 ,933999 ,FOREST PRODUCTS LUMBER ,109 ,Tuolumne ,  ,  ,99325000 ,0 ,B.F. ,7877000
1984 ,933999 ,FOREST PRODUCTS LUMBER ,115 ,Yuba ,  ,  ,28637000 ,0 ,B.F. ,2260000
1984 ,933999 ,FOREST PRODUCTS LUMBER , 999, State Totals,0 ,  ,1600193000 ,0 ,    ,205712442
1984 ,935999 ,FOREST PRODUCTS NURSERY PROD ,23 ,Humboldt ,18 ,694.44 ,12500 ,174 ,THND ,2175000
1984 ,935999 ,FOREST PRODUCTS NURSERY PROD , 999, State Totals,18 ,694.44 ,12500 ,174 ,    ,2175000
1984 ,218899 ,FRUITS & NUTS UNSPECIFIED ,1 ,Alameda ,16 ,  ,  ,  ,  ,11000
1984 ,218899 ,FRUITS & NUTS UNSPECIFIED ,5 ,Amador ,38 ,  ,  ,  ,  ,83700
1984 ,218899 ,FRUITS & NUTS UNSPECIFIED ,7 ,Butte ,946 ,  ,  ,  ,  ,753000
