Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1983 ,867179 ,FLOWERS CARNATION UNSPEC. ,37 ,Los Angeles ,  ,  ,  ,  ,  ,495000
1983 ,867179 ,FLOWERS CARNATION UNSPEC. ,59 ,Orange ,  ,  ,  ,  ,  ,16100
1983 ,867179 ,FLOWERS CARNATION UNSPEC. ,81 ,San Mateo ,  ,  ,  ,  ,  ,2300000
1983 ,867179 ,FLOWERS CARNATION UNSPEC. ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,821213
1983 ,867179 ,FLOWERS CARNATION UNSPEC. , 999, State Totals,0 ,  ,0 ,  ,    ,3632313
1983 ,867206 ,FLOWERS CHRYSNTH. CUT POM. ,53 ,Monterey ,  ,  ,  ,  ,  ,231000
1983 ,867206 ,FLOWERS CHRYSNTH. CUT POM. ,59 ,Orange ,  ,  ,  ,  ,  ,788600
1983 ,867206 ,FLOWERS CHRYSNTH. CUT POM. ,81 ,San Mateo ,  ,  ,  ,  ,  ,1440000
1983 ,867206 ,FLOWERS CHRYSNTH. CUT POM. ,85 ,Santa Clara ,  ,  ,  ,  ,  ,4639000
1983 ,867206 ,FLOWERS CHRYSNTH. CUT POM. , 999, State Totals,0 ,  ,0 ,  ,    ,7098600
1983 ,867205 ,FLOWERS CHRYSNTH. CUT STD. ,53 ,Monterey ,  ,  ,  ,  ,  ,3132000
1983 ,867205 ,FLOWERS CHRYSNTH. CUT STD. ,59 ,Orange ,  ,  ,  ,  ,  ,392500
1983 ,867205 ,FLOWERS CHRYSNTH. CUT STD. ,81 ,San Mateo ,  ,  ,  ,  ,  ,2400000
1983 ,867205 ,FLOWERS CHRYSNTH. CUT STD. ,85 ,Santa Clara ,  ,  ,  ,  ,  ,9262000
1983 ,867205 ,FLOWERS CHRYSNTH. CUT STD. , 999, State Totals,0 ,  ,0 ,  ,    ,15186500
1983 ,867209 ,FLOWERS CHRYSNTH. UNSPEC. ,1 ,Alameda ,  ,  ,  ,  ,  ,224000
1983 ,867209 ,FLOWERS CHRYSNTH. UNSPEC. ,37 ,Los Angeles ,  ,  ,  ,  ,  ,635500
1983 ,867209 ,FLOWERS CHRYSNTH. UNSPEC. ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,11473043
1983 ,867209 ,FLOWERS CHRYSNTH. UNSPEC. , 999, State Totals,0 ,  ,0 ,  ,    ,12332543
1983 ,867999 ,FLOWERS CUT UNSPECIFIED ,1 ,Alameda ,  ,  ,  ,  ,  ,3187000
1983 ,867999 ,FLOWERS CUT UNSPECIFIED ,23 ,Humboldt ,  ,  ,  ,  ,  ,1280000
1983 ,867999 ,FLOWERS CUT UNSPECIFIED ,37 ,Los Angeles ,  ,  ,  ,  ,  ,381500
1983 ,867999 ,FLOWERS CUT UNSPECIFIED ,41 ,Marin ,  ,  ,  ,  ,  ,938380
1983 ,867999 ,FLOWERS CUT UNSPECIFIED ,59 ,Orange ,  ,  ,  ,  ,  ,35800
1983 ,867999 ,FLOWERS CUT UNSPECIFIED ,65 ,Riverside ,  ,  ,  ,  ,  ,11485200
1983 ,867999 ,FLOWERS CUT UNSPECIFIED ,71 ,San Bernardino ,  ,  ,  ,  ,  ,55000
1983 ,867999 ,FLOWERS CUT UNSPECIFIED ,75 ,San Francisco ,  ,  ,  ,  ,  ,1618000
1983 ,867999 ,FLOWERS CUT UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,2903000
1983 ,867999 ,FLOWERS CUT UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  ,18577000
1983 ,867999 ,FLOWERS CUT UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,5337121
1983 ,867999 ,FLOWERS CUT UNSPECIFIED ,85 ,Santa Clara ,  ,  ,  ,  ,  ,2700000
1983 ,867999 ,FLOWERS CUT UNSPECIFIED ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,4036000
1983 ,867999 ,FLOWERS CUT UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,  ,7397000
1983 ,867999 ,FLOWERS CUT UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,59931001
1983 ,879999 ,FLOWERS FOLIAGE PLANTS ,1 ,Alameda ,  ,  ,  ,  ,  ,3417000
1983 ,879999 ,FLOWERS FOLIAGE PLANTS ,13 ,Contra Costa ,  ,  ,  ,  ,  ,1924000
1983 ,879999 ,FLOWERS FOLIAGE PLANTS ,37 ,Los Angeles ,  ,  ,  ,  ,  ,9019000
1983 ,879999 ,FLOWERS FOLIAGE PLANTS ,53 ,Monterey ,  ,  ,  ,  ,  ,12850000
1983 ,879999 ,FLOWERS FOLIAGE PLANTS ,59 ,Orange ,  ,  ,  ,  ,  ,13102300
1983 ,879999 ,FLOWERS FOLIAGE PLANTS ,65 ,Riverside ,  ,  ,  ,  ,  ,3775000
1983 ,879999 ,FLOWERS FOLIAGE PLANTS ,71 ,San Bernardino ,  ,  ,  ,  ,  ,3789000
1983 ,879999 ,FLOWERS FOLIAGE PLANTS ,73 ,San Diego ,  ,  ,  ,  ,  ,28953000
1983 ,879999 ,FLOWERS FOLIAGE PLANTS ,77 ,San Joaquin ,  ,  ,  ,  ,  ,5716000
1983 ,879999 ,FLOWERS FOLIAGE PLANTS ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,762000
1983 ,879999 ,FLOWERS FOLIAGE PLANTS ,81 ,San Mateo ,  ,  ,  ,  ,  ,34500000
1983 ,879999 ,FLOWERS FOLIAGE PLANTS ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,6385171
1983 ,879999 ,FLOWERS FOLIAGE PLANTS , 999, State Totals,0 ,  ,0 ,  ,    ,124192471
1983 ,868999 ,FLOWERS FOLIAGE CUT ALL ,71 ,San Bernardino ,  ,  ,  ,  ,  ,161000
1983 ,868999 ,FLOWERS FOLIAGE CUT ALL ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,2562117
1983 ,868999 ,FLOWERS FOLIAGE CUT ALL , 999, State Totals,0 ,  ,0 ,  ,    ,2723117
1983 ,867435 ,FLOWERS IRISES CUT ,53 ,Monterey ,  ,  ,  ,  ,  ,1200000
1983 ,867435 ,FLOWERS IRISES CUT , 999, State Totals,0 ,  ,0 ,  ,    ,1200000
1983 ,867559 ,FLOWERS ORCHIDS CUT ALL ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,4954157
1983 ,867559 ,FLOWERS ORCHIDS CUT ALL , 999, State Totals,0 ,  ,0 ,  ,    ,4954157
1983 ,867664 ,FLOWERS ROSES CUT MIN. ,1 ,Alameda ,  ,  ,  ,  ,  ,1205000
1983 ,867664 ,FLOWERS ROSES CUT MIN. ,13 ,Contra Costa ,  ,  ,  ,  ,  ,761000
1983 ,867664 ,FLOWERS ROSES CUT MIN. ,53 ,Monterey ,  ,  ,  ,  ,  ,1647000
1983 ,867664 ,FLOWERS ROSES CUT MIN. ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,4208000
1983 ,867664 ,FLOWERS ROSES CUT MIN. , 999, State Totals,0 ,  ,0 ,  ,    ,7821000
1983 ,867663 ,FLOWERS ROSES CUT STANDARD ,1 ,Alameda ,  ,  ,  ,  ,  ,8667000
1983 ,867663 ,FLOWERS ROSES CUT STANDARD ,13 ,Contra Costa ,  ,  ,  ,  ,  ,4174000
1983 ,867663 ,FLOWERS ROSES CUT STANDARD ,53 ,Monterey ,  ,  ,  ,  ,  ,20462000
1983 ,867663 ,FLOWERS ROSES CUT STANDARD ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,20234000
1983 ,867663 ,FLOWERS ROSES CUT STANDARD , 999, State Totals,0 ,  ,0 ,  ,    ,53537000
1983 ,867669 ,FLOWERS ROSES UNSPECIFIED ,73 ,San Diego ,  ,  ,  ,  ,  ,9100000
1983 ,867669 ,FLOWERS ROSES UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  ,4400000
1983 ,867669 ,FLOWERS ROSES UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,13500000
1983 ,108999 ,FOOD GRAINS MISC. ,33 ,Lake ,75 ,  ,  ,  ,  ,21125
1983 ,108999 ,FOOD GRAINS MISC. ,51 ,Mono ,700 ,  ,  ,  ,  ,140000
1983 ,108999 ,FOOD GRAINS MISC. ,55 ,Napa ,700 ,  ,  ,  ,  ,85000
1983 ,108999 ,FOOD GRAINS MISC. ,63 ,Plumas ,1390 ,  ,  ,  ,  ,246000
1983 ,108999 ,FOOD GRAINS MISC. ,91 ,Sierra ,1120 ,  ,  ,  ,  ,127000
1983 ,108999 ,FOOD GRAINS MISC. , 999, State Totals,3985 ,  ,0 ,  ,    ,619125
1983 ,933179 ,FOREST PRODUCTS FIREWOOD ,15 ,Del Norte ,  ,  ,8092 ,70 ,CRDS ,566400
1983 ,933179 ,FOREST PRODUCTS FIREWOOD ,17 ,El Dorado ,  ,  ,  ,  ,CRDS ,171100
1983 ,933179 ,FOREST PRODUCTS FIREWOOD ,21 ,Glenn ,  ,  ,3062 ,50 ,CRDS ,153000
1983 ,933179 ,FOREST PRODUCTS FIREWOOD ,33 ,Lake ,  ,  ,7250 ,125 ,CRDS ,906250
1983 ,933179 ,FOREST PRODUCTS FIREWOOD ,37 ,Los Angeles ,  ,  ,2970 ,15 ,CRDS ,44550
1983 ,933179 ,FOREST PRODUCTS FIREWOOD ,109 ,Tuolumne ,  ,  ,  ,  ,CRDS ,1951000
1983 ,933179 ,FOREST PRODUCTS FIREWOOD , 999, State Totals,0 ,  ,21374 ,78 ,    ,3792300
1983 ,933999 ,FOREST PRODUCTS LUMBER ,1 ,Alameda ,  ,  ,  ,  ,B.F. ,52000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,5 ,Amador ,  ,  ,32750000 ,0 ,B.F. ,3920000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,7 ,Butte ,  ,  ,94623000 ,0 ,B.F. ,8327000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,9 ,Calaveras ,  ,  ,84300000 ,0 ,B.F. ,7750000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,11 ,Colusa ,  ,  ,436000 ,0 ,B.F. ,37000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,13 ,Contra Costa ,  ,  ,  ,  ,B.F. ,32000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,15 ,Del Norte ,  ,  ,173108000 ,0 ,B.F. ,34357000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,17 ,El Dorado ,  ,  ,144800000 ,0 ,B.F. ,12371800
1983 ,933999 ,FOREST PRODUCTS LUMBER ,19 ,Fresno ,  ,  ,60156000 ,0 ,B.F. ,3414000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,21 ,Glenn ,  ,  ,8786000 ,0 ,B.F. ,875000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,23 ,Humboldt ,  ,  ,361890000 ,0 ,B.F. ,67214000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,29 ,Kern ,  ,  ,1445000 ,0 ,B.F. ,45000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,33 ,Lake ,  ,  ,16000000 ,0 ,B.F. ,3020000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,35 ,Lassen ,  ,  ,118000000 ,0 ,B.F. ,15800000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,39 ,Madera ,  ,  ,41922000 ,0 ,B.F. ,3535000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,41 ,Marin ,  ,  ,  ,  ,B.F. ,1000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,43 ,Mariposa ,  ,  ,22667000 ,0 ,B.F. ,2346000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,45 ,Mendocino ,  ,  ,386714000 ,0 ,B.F. ,56603000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,47 ,Merced ,  ,  ,  ,  ,B.F. ,9000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,49 ,Modoc ,  ,  ,43491000 ,0 ,B.F. ,5662000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,51 ,Mono ,  ,  ,6173000 ,0 ,B.F. ,70502
1983 ,933999 ,FOREST PRODUCTS LUMBER ,53 ,Monterey ,  ,  ,1271000 ,0 ,B.F. ,290000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,55 ,Napa ,  ,  ,238000 ,0 ,B.F. ,42000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,57 ,Nevada ,  ,  ,28600000 ,0 ,B.F. ,3432000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,59 ,Orange ,  ,  ,  ,  ,B.F. ,56000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,61 ,Placer ,  ,  ,80800000 ,0 ,B.F. ,9800000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,63 ,Plumas ,  ,  ,186648000 ,0 ,B.F. ,21625000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,65 ,Riverside ,  ,  ,  ,  ,B.F. ,54000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,67 ,Sacramento ,  ,  ,  ,  ,B.F. ,48000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,69 ,San Benito ,  ,  ,  ,  ,B.F. ,3000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,71 ,San Bernardino ,  ,  ,86000 ,1 ,B.F. ,72000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,73 ,San Diego ,  ,  ,  ,  ,B.F. ,66000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,77 ,San Joaquin ,  ,  ,  ,  ,B.F. ,16000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,79 ,San Luis Obispo ,  ,  ,  ,  ,B.F. ,6000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,81 ,San Mateo ,  ,  ,5270000 ,0 ,B.F. ,877000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,85 ,Santa Clara ,  ,  ,571000 ,0 ,B.F. ,127000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,87 ,Santa Cruz ,  ,  ,10418000 ,0 ,B.F. ,1907000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,89 ,Shasta ,  ,  ,267055000 ,0 ,B.F. ,29083000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,91 ,Sierra ,  ,  ,88563000 ,0 ,B.F. ,6419000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,93 ,Siskiyou ,  ,  ,375677000 ,0 ,B.F. ,38190000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,95 ,Solano ,  ,  ,  ,  ,B.F. ,9000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,97 ,Sonoma ,  ,  ,23714000 ,0 ,B.F. ,2528000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,99 ,Stanislaus ,  ,  ,  ,  ,B.F. ,15000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,103 ,Tehama ,  ,  ,131269000 ,0 ,B.F. ,12686000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,105 ,Trinity ,  ,  ,213532000 ,0 ,B.F. ,24200000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,107 ,Tulare ,  ,  ,56274000 ,0 ,B.F. ,3407000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,109 ,Tuolumne ,  ,  ,83590000 ,0 ,B.F. ,8749000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,111 ,Ventura ,  ,  ,  ,  ,B.F. ,121000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,113 ,Yolo ,  ,  ,  ,  ,B.F. ,9000
1983 ,933999 ,FOREST PRODUCTS LUMBER ,115 ,Yuba ,  ,  ,14803000 ,0 ,B.F. ,776000
1983 ,933999 ,FOREST PRODUCTS LUMBER , 999, State Totals,0 ,  ,3165640000 ,0 ,    ,390054302
1983 ,935999 ,FOREST PRODUCTS NURSERY PROD ,23 ,Humboldt ,26 ,507.69 ,13200 ,182 ,THND ,2397000
1983 ,935999 ,FOREST PRODUCTS NURSERY PROD , 999, State Totals,26 ,507.69 ,13200 ,182 ,    ,2397000
1983 ,933229 ,FOREST PRODUCTS POLES PLNGS ,35 ,Lassen ,  ,  ,  ,  ,  ,110000
1983 ,933229 ,FOREST PRODUCTS POLES PLNGS , 999, State Totals,0 ,  ,0 ,  ,    ,110000
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,1 ,Alameda ,18 ,  ,  ,  ,  ,12000
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,5 ,Amador ,53 ,  ,  ,  ,  ,140000
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,7 ,Butte ,1361 ,  ,  ,  ,  ,984000
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,9 ,Calaveras ,70 ,  ,  ,  ,  ,79000
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,11 ,Colusa ,  ,  ,  ,  ,  ,309000
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,13 ,Contra Costa ,219 ,  ,  ,  ,  ,473000
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,15 ,Del Norte ,  ,  ,  ,  ,  ,11500
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,19 ,Fresno ,1052 ,  ,  ,  ,  ,5279000
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,21 ,Glenn ,453 ,  ,  ,  ,  ,1102000
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,23 ,Humboldt ,24 ,  ,  ,  ,  ,14800
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,25 ,Imperial ,77 ,  ,  ,  ,  ,323000
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,27 ,Inyo ,15 ,  ,  ,  ,  ,16800
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,29 ,Kern ,1710 ,  ,  ,  ,  ,1359000
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,31 ,Kings ,229 ,  ,  ,  ,  ,288000
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,33 ,Lake ,38 ,  ,  ,  ,  ,27260
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,37 ,Los Angeles ,645 ,  ,  ,  ,  ,1408600
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,39 ,Madera ,1066 ,  ,  ,  ,  ,1852000
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,43 ,Mariposa ,48 ,  ,  ,  ,  ,21100
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,45 ,Mendocino ,82 ,  ,  ,  ,  ,208000
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,47 ,Merced ,2075 ,  ,  ,  ,  ,7396000
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,53 ,Monterey ,  ,  ,  ,  ,  ,142000
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,55 ,Napa ,  ,  ,  ,  ,  ,139000
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,57 ,Nevada ,  ,  ,  ,  ,  ,226900
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,59 ,Orange ,130 ,  ,  ,  ,  ,321800
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,270000
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,67 ,Sacramento ,170 ,  ,  ,  ,  ,230000
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,71 ,San Bernardino ,230 ,  ,  ,  ,  ,588000
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,73 ,San Diego ,205 ,  ,  ,  ,  ,208000
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,77 ,San Joaquin ,  ,  ,  ,  ,  ,3322000
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,79 ,San Luis Obispo ,340 ,  ,  ,  ,  ,1679000
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,81 ,San Mateo ,190 ,  ,  ,  ,  ,500000
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,83 ,Santa Barbara ,155 ,  ,  ,  ,  ,713489
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,85 ,Santa Clara ,130 ,  ,  ,  ,  ,310000
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,87 ,Santa Cruz ,233 ,  ,  ,  ,  ,72000
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,89 ,Shasta ,1800 ,  ,  ,  ,  ,420000
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,91 ,Sierra ,  ,  ,  ,  ,  ,15900
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,95 ,Solano ,68 ,  ,  ,  ,  ,48000
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,312800
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,99 ,Stanislaus ,621 ,  ,  ,  ,  ,764000
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,101 ,Sutter ,193 ,  ,  ,  ,  ,625000
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,323000
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,107 ,Tulare ,399 ,  ,  ,  ,  ,1578000
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,109 ,Tuolumne ,22 ,  ,  ,  ,  ,18000
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,111 ,Ventura ,282 ,  ,  ,  ,  ,443000
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,113 ,Yolo ,  ,  ,  ,  ,  ,468000
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED ,115 ,Yuba ,210 ,  ,  ,  ,  ,388000
1983 ,218899 ,FRUITS & NUTS UNSPECIFIED , 999, State Totals,14613 ,  ,0 ,  ,    ,35429949
1983 ,634999 ,GAME BIRDS PIGEONS & SQUABS ,1 ,Alameda ,  ,  ,  ,  ,  ,43000
1983 ,634999 ,GAME BIRDS PIGEONS & SQUABS ,65 ,Riverside ,  ,  ,  ,  ,  ,516900
1983 ,634999 ,GAME BIRDS PIGEONS & SQUABS , 999, State Totals,0 ,  ,0 ,  ,    ,559900
1983 ,335999 ,GARLIC ALL ,19 ,Fresno ,11930 ,7.40 ,88300 ,261 ,TONS ,23046000
1983 ,335999 ,GARLIC ALL ,29 ,Kern ,2375 ,6.39 ,15170 ,322 ,TONS ,4890000
1983 ,335999 ,GARLIC ALL ,53 ,Monterey ,1650 ,5.78 ,9545 ,433 ,TONS ,4131000
1983 ,335999 ,GARLIC ALL ,69 ,San Benito ,500 ,6.00 ,3000 ,800 ,TONS ,2400000
1983 ,335999 ,GARLIC ALL ,85 ,Santa Clara ,200 ,6.00 ,1200 ,550 ,TONS ,660000
1983 ,335999 ,GARLIC ALL , 999, State Totals,16655 ,7.04 ,117215 ,300 ,    ,35127000
1983 ,449999 ,GOATS & KIDS UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,34000
1983 ,449999 ,GOATS & KIDS UNSPECIFIED ,17 ,El Dorado ,  ,  ,  ,  ,  ,501000
1983 ,449999 ,GOATS & KIDS UNSPECIFIED ,33 ,Lake ,  ,  ,  ,  ,  ,40225
1983 ,449999 ,GOATS & KIDS UNSPECIFIED ,47 ,Merced ,  ,  ,  ,  ,  ,13500
1983 ,449999 ,GOATS & KIDS UNSPECIFIED ,71 ,San Bernardino ,  ,  ,  ,  ,  ,522000
1983 ,449999 ,GOATS & KIDS UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,1110725
1983 ,478119 ,GOATS MILK ,33 ,Lake ,  ,  ,555 ,34 ,CWT. ,19050
1983 ,478119 ,GOATS MILK ,47 ,Merced ,  ,  ,13000 ,17 ,CWT. ,218000
1983 ,478119 ,GOATS MILK , 999, State Totals,0 ,  ,13555 ,17 ,    ,237050
1983 ,202999 ,GRAPEFRUIT ALL ,25 ,Imperial ,452 ,10.63 ,4805 ,42 ,TONS ,202000
1983 ,202999 ,GRAPEFRUIT ALL ,29 ,Kern ,1563 ,9.66 ,15100 ,328 ,TONS ,4956000
1983 ,202999 ,GRAPEFRUIT ALL ,59 ,Orange ,302 ,10.96 ,3310 ,96 ,TONS ,316900
1983 ,202999 ,GRAPEFRUIT ALL ,65 ,Riverside ,14201 ,11.55 ,164016 ,269 ,TONS ,44079100
1983 ,202999 ,GRAPEFRUIT ALL ,71 ,San Bernardino ,1210 ,8.80 ,10643 ,162 ,TONS ,1724300
1983 ,202999 ,GRAPEFRUIT ALL ,73 ,San Diego ,1308 ,10.80 ,14126 ,129 ,TONS ,1821000
1983 ,202999 ,GRAPEFRUIT ALL ,107 ,Tulare ,269 ,5.80 ,1560 ,369 ,TONS ,576000
1983 ,202999 ,GRAPEFRUIT ALL ,111 ,Ventura ,1145 ,10.52 ,12047 ,141 ,TONS ,1695000
1983 ,202999 ,GRAPEFRUIT ALL , 999, State Totals,20450 ,11.03 ,225607 ,245 ,    ,55370300
1983 ,216399 ,GRAPES RAISIN ,19 ,Fresno ,158993 ,9.01 ,1432820 ,150 ,TONS ,214292000
1983 ,216399 ,GRAPES RAISIN ,29 ,Kern ,27545 ,6.74 ,185620 ,355 ,TONS ,65929000
1983 ,216399 ,GRAPES RAISIN ,31 ,Kings ,2316 ,11.92 ,27614 ,185 ,TONS ,5101000
1983 ,216399 ,GRAPES RAISIN ,39 ,Madera ,37472 ,9.56 ,358247 ,146 ,TONS ,52281000
1983 ,216399 ,GRAPES RAISIN ,47 ,Merced ,1200 ,7.62 ,9139 ,152 ,TONS ,1387000
1983 ,216399 ,GRAPES RAISIN ,65 ,Riverside ,  ,  ,206 ,316 ,TONS ,65100
1983 ,216399 ,GRAPES RAISIN ,99 ,Stanislaus ,2744 ,3.76 ,10316 ,115 ,TONS ,1186000
1983 ,216399 ,GRAPES RAISIN ,107 ,Tulare ,37410 ,6.61 ,247336 ,274 ,TONS ,67743000
1983 ,216399 ,GRAPES RAISIN , 999, State Totals,267680 ,8.48 ,2271298 ,180 ,    ,407984100
1983 ,216199 ,GRAPES TABLE ,19 ,Fresno ,6677 ,7.01 ,46800 ,461 ,TONS ,21592000
1983 ,216199 ,GRAPES TABLE ,29 ,Kern ,13220 ,5.31 ,70200 ,669 ,TONS ,46988000
1983 ,216199 ,GRAPES TABLE ,31 ,Kings ,122 ,9.60 ,1171 ,820 ,TONS ,960000
1983 ,216199 ,GRAPES TABLE ,65 ,Riverside ,11850 ,6.44 ,76302 ,1313 ,TONS ,100163200
1983 ,216199 ,GRAPES TABLE ,77 ,San Joaquin ,17487 ,6.46 ,113000 ,200 ,TONS ,22646000
1983 ,216199 ,GRAPES TABLE ,107 ,Tulare ,25545 ,8.18 ,209000 ,553 ,TONS ,115674000
1983 ,216199 ,GRAPES TABLE , 999, State Totals,74901 ,6.90 ,516473 ,596 ,    ,308023200
1983 ,216299 ,GRAPES WINE ,1 ,Alameda ,1640 ,3.07 ,5042 ,424 ,TONS ,2137000
1983 ,216299 ,GRAPES WINE ,5 ,Amador ,1365 ,3.10 ,4232 ,396 ,TONS ,1677500
1983 ,216299 ,GRAPES WINE ,9 ,Calaveras ,77 ,2.08 ,160 ,400 ,TONS ,64000
1983 ,216299 ,GRAPES WINE ,13 ,Contra Costa ,835 ,2.41 ,2012 ,355 ,TONS ,714000
1983 ,216299 ,GRAPES WINE ,17 ,El Dorado ,253 ,4.70 ,1189 ,436 ,TONS ,518300
